#Recorded data from Servotor32
#datetime: 07-09-2020_00h-16m-31s
#filename: tripod_x_b_sensors_open_horizontal_air_unloaded_07-09-2020_00h-16m-31s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
146,145,15.527,0.106,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.523,2.563,2.523,2.563,2.523,2.563,0.275,0.692,0.261,0.709,0.284,0.655,0.275,0.692,0.261,0.709,0.284,0.655,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.542,2.528,2.542,2.528,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.83,4.883,4.83,4.883,4.83,4.883,0.498,0.507,0.498,0.507,0.498,0.507,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.258,1.279,1.258,1.279,1.258
147,146,15.634,0.105,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.838,2.353,2.838,2.353,2.838,2.353,0.343,0.623,0.364,0.62,0.381,0.595,0.343,0.623,0.364,0.62,0.381,0.595,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.542,2.528,2.542,2.528,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.83,4.883,4.83,4.883,4.83,4.883,0.598,0.441,0.598,0.441,0.598,0.441,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.258,1.279,1.258,1.279,1.258
148,147,15.739,0.105,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.153,2.143,3.153,2.143,3.153,2.143,0.402,0.562,0.432,0.582,0.432,0.534,0.402,0.562,0.432,0.582,0.432,0.534,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.542,2.528,2.542,2.528,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.83,4.883,4.83,4.883,4.83,4.883,0.69,0.377,0.69,0.377,0.69,0.377,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.258,1.279,1.258,1.279,1.258
149,148,15.847,0.106,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.471,1.931,3.471,1.931,3.471,1.931,0.559,0.477,0.591,0.468,0.555,0.397,0.559,0.477,0.591,0.468,0.555,0.397,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.542,2.528,2.542,2.528,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.83,4.883,4.83,4.883,4.83,4.883,0.77,0.317,0.77,0.317,0.77,0.317,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.258,1.279,1.258,1.279,1.258
150,149,15.954,0.105,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.786,1.721,3.786,1.721,3.786,1.721,0.657,0.454,0.648,0.443,0.626,0.397,0.657,0.454,0.648,0.443,0.626,0.397,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.542,2.528,2.542,2.528,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.83,4.883,4.83,4.883,4.83,4.883,0.833,0.263,0.833,0.263,0.833,0.263,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.258,1.279,1.258,1.279,1.258
151,150,16.06,0.105,0.011,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.1,1.511,4.1,1.511,4.1,1.511,0.716,0.354,0.75,0.367,0.723,0.328,0.716,0.354,0.75,0.367,0.723,0.328,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.999,0.0,0.999,0.0,0.999,0.0,2.528,2.542,2.528,2.542,2.528,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.83,4.883,4.83,4.883,4.83,4.883,0.882,0.215,0.882,0.215,0.882,0.215,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.258,1.279,1.258,1.279,1.258
152,151,16.167,0.105,0.005,5.094,-5.094,5.094,-5.094,5.094,-5.094,4.411,1.301,4.411,1.301,4.411,1.301,0.843,0.3,0.807,0.291,0.794,0.25,0.843,0.3,0.807,0.291,0.794,0.25,2.996,-2.996,2.996,-2.996,2.996,-2.996,0.993,0.0,0.993,0.0,0.993,0.0,2.528,2.542,2.528,2.542,2.528,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.83,4.883,4.83,4.883,4.83,4.883,0.917,0.174,0.917,0.174,0.917,0.174,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.258,1.279,1.258,1.279,1.258
153,152,16.275,0.105,0.015,5.07,-5.07,5.07,-5.07,5.07,-5.07,4.708,1.091,4.708,1.091,4.708,1.091,0.863,0.262,0.864,0.241,0.865,0.224,0.863,0.262,0.864,0.241,0.865,0.224,2.979,-2.979,2.979,-2.979,2.979,-2.979,0.964,0.0,0.964,0.0,0.964,0.0,2.528,2.542,2.528,2.542,2.528,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.83,4.883,4.83,4.883,4.83,4.883,0.942,0.139,0.942,0.139,0.942,0.139,4.8,0.2,4.8,0.2,4.8,0.2,1.279,1.258,1.279,1.258,1.279,1.258
154,153,16.381,0.105,0.009,4.947,-4.947,4.947,-4.947,4.947,-4.947,4.901,0.881,4.901,0.881,4.901,0.881,0.902,0.215,0.966,0.203,0.884,0.181,0.902,0.215,0.966,0.203,0.884,0.181,2.893,-2.893,2.893,-2.893,2.893,-2.893,0.768,0.0,0.768,0.0,0.768,0.0,2.564,2.542,2.564,2.542,2.564,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.901,4.883,4.901,4.883,4.901,4.883,0.95,0.11,0.95,0.11,0.95,0.11,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.258,1.26,1.258,1.26,1.258
155,154,16.49,0.105,0.007,4.115,-4.115,4.115,-4.115,4.115,-4.115,4.701,0.671,4.701,0.671,4.701,0.671,0.931,0.177,0.943,0.165,0.923,0.129,0.931,0.177,0.943,0.165,0.923,0.129,2.303,-2.303,2.303,-2.303,2.303,-2.303,0.019,0.0,0.019,0.0,0.019,0.0,2.564,2.542,2.564,2.542,2.564,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.901,4.883,4.901,4.883,4.901,4.883,0.937,0.087,0.937,0.087,0.937,0.087,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.258,1.26,1.258,1.26,1.258
156,155,16.596,0.105,0.015,0.871,-0.871,0.871,-0.871,0.871,-0.871,4.491,0.462,4.491,0.462,4.491,0.462,0.941,0.131,0.943,0.114,0.929,0.103,0.941,0.131,0.943,0.114,0.929,0.103,0.058,-0.058,0.058,-0.058,0.058,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,2.564,2.542,2.564,2.542,2.564,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.901,4.883,4.901,4.883,4.901,4.883,0.919,0.068,0.919,0.068,0.919,0.068,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.258,1.26,1.258,1.26,1.258
157,156,16.704,0.105,0.006,0.166,-0.166,0.166,-0.166,0.166,-0.166,4.281,0.273,4.281,0.273,4.281,0.273,0.971,0.123,0.966,0.101,0.916,0.052,0.971,0.123,0.966,0.101,0.916,0.052,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.0,0.041,0.0,0.041,0.0,0.041,2.564,2.542,2.564,2.542,2.564,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.901,4.883,4.901,4.883,4.901,4.883,0.897,0.054,0.897,0.054,0.897,0.054,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.258,1.26,1.258,1.26,1.258
158,157,16.812,0.105,0.01,-0.14,0.14,-0.14,0.14,-0.14,0.14,4.071,0.241,4.071,0.241,4.071,0.241,0.941,0.062,0.932,0.127,0.955,0.112,0.941,0.062,0.932,0.127,0.955,0.112,-0.124,0.124,-0.124,0.124,-0.124,0.124,0.0,0.34,0.0,0.34,0.0,0.34,2.564,2.542,2.564,2.542,2.564,2.542,0.227,0.201,0.227,0.201,0.227,0.201,4.901,4.883,4.901,4.883,4.901,4.883,0.87,0.052,0.87,0.052,0.87,0.052,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.258,1.26,1.258,1.26,1.258
159,158,16.918,0.105,0.017,-1.422,1.422,-1.422,1.422,-1.422,1.422,3.861,0.555,3.861,0.555,3.861,0.555,0.912,0.054,0.932,0.114,0.942,0.043,0.912,0.054,0.932,0.114,0.942,0.043,-1.019,1.019,-1.019,1.019,-1.019,1.019,0.0,0.997,0.0,0.997,0.0,0.997,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.837,0.073,0.837,0.073,0.837,0.073,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
160,159,17.027,0.106,0.008,-4.41,4.41,-4.41,4.41,-4.41,4.41,3.649,0.873,3.649,0.873,3.649,0.873,0.882,0.062,0.909,0.038,0.884,-0.034,0.882,0.062,0.909,0.038,0.884,0.0,-2.992,2.992,-2.992,2.992,-2.992,2.992,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.797,0.105,0.797,0.105,0.797,0.105,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
161,160,17.134,0.105,0.014,-4.967,4.967,-4.967,4.967,-4.967,4.967,3.439,1.188,3.439,1.188,3.439,1.188,0.863,0.085,0.886,0.038,0.884,0.034,0.863,0.085,0.886,0.038,0.884,0.034,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.751,0.149,0.751,0.149,0.751,0.149,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
162,161,17.239,0.105,0.014,-5.074,5.074,-5.074,5.074,-5.074,5.074,3.229,1.503,3.229,1.503,3.229,1.503,0.833,0.046,0.852,0.038,0.813,0.043,0.833,0.046,0.852,0.038,0.813,0.043,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.698,0.207,0.698,0.207,0.698,0.207,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
163,162,17.346,0.105,0.008,-5.095,5.095,-5.095,5.095,-5.095,5.095,3.019,1.818,3.019,1.818,3.019,1.818,0.765,0.123,0.807,0.063,0.768,0.112,0.765,0.123,0.807,0.063,0.768,0.112,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.64,0.28,0.64,0.28,0.64,0.28,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
164,163,17.453,0.105,0.013,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.809,2.133,2.809,2.133,2.809,2.133,0.706,0.185,0.761,0.152,0.755,0.121,0.706,0.185,0.761,0.152,0.755,0.121,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.577,0.367,0.577,0.367,0.577,0.367,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
165,164,17.559,0.105,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.599,2.448,2.599,2.448,2.599,2.448,0.647,0.246,0.682,0.215,0.684,0.233,0.647,0.246,0.682,0.215,0.684,0.233,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.511,0.464,0.511,0.464,0.511,0.464,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
166,165,17.667,0.106,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.387,2.766,2.387,2.766,2.387,2.766,0.588,0.346,0.614,0.316,0.6,0.302,0.588,0.346,0.614,0.316,0.6,0.302,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.444,0.564,0.444,0.564,0.444,0.564,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
167,166,17.774,0.105,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.177,3.081,2.177,3.081,2.177,3.081,0.549,0.408,0.58,0.367,0.548,0.353,0.549,0.408,0.58,0.367,0.548,0.353,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.38,0.659,0.38,0.659,0.38,0.659,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
168,167,17.879,0.105,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.967,3.396,1.967,3.396,1.967,3.396,0.48,0.515,0.466,0.532,0.49,0.491,0.48,0.515,0.466,0.532,0.49,0.491,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.32,0.742,0.32,0.742,0.32,0.742,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
169,168,17.987,0.105,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.757,3.711,1.757,3.711,1.757,3.711,0.392,0.646,0.398,0.582,0.406,0.629,0.392,0.646,0.398,0.582,0.406,0.629,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.266,0.811,0.266,0.811,0.266,0.811,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
170,169,18.094,0.105,0.014,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.547,4.025,1.547,4.025,1.547,4.025,0.333,0.708,0.352,0.722,0.297,0.707,0.333,0.708,0.352,0.722,0.297,0.707,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.999,0.0,0.999,0.0,0.999,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.217,0.865,0.217,0.865,0.217,0.865,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
171,170,18.199,0.105,0.013,-5.096,5.096,-5.096,5.096,-5.096,5.096,1.337,4.338,1.337,4.338,1.337,4.338,0.275,0.792,0.284,0.785,0.258,0.802,0.275,0.792,0.284,0.785,0.258,0.802,-2.997,2.997,-2.997,2.997,-2.997,2.997,0.0,0.995,0.0,0.995,0.0,0.995,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.176,0.905,0.176,0.905,0.176,0.905,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
172,171,18.306,0.105,0.008,-5.08,5.08,-5.08,5.08,-5.08,5.08,1.127,4.64,1.127,4.64,1.127,4.64,0.235,0.862,0.25,0.848,0.239,0.853,0.235,0.862,0.25,0.848,0.239,0.853,-2.986,2.986,-2.986,2.986,-2.986,2.986,0.0,0.976,0.0,0.976,0.0,0.976,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.141,0.933,0.141,0.933,0.141,0.933,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
173,172,18.413,0.105,0.013,-4.998,4.998,-4.998,4.998,-4.998,4.998,0.917,4.88,0.917,4.88,0.917,4.88,0.225,0.908,0.261,0.861,0.219,0.879,0.225,0.908,0.261,0.861,0.219,0.879,-2.928,2.928,-2.928,2.928,-2.928,2.928,0.0,0.857,0.0,0.857,0.0,0.857,2.564,2.562,2.564,2.562,2.564,2.562,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.883,4.901,4.883,4.901,4.883,0.112,0.95,0.112,0.95,0.112,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
174,173,18.518,0.105,0.016,-4.49,4.49,-4.49,4.49,-4.49,4.49,0.707,4.735,0.707,4.735,0.707,4.735,0.137,1.0,0.136,0.924,0.168,0.922,0.137,1.0,0.136,0.924,0.168,0.922,-2.571,2.571,-2.571,2.571,-2.571,2.571,0.0,0.125,0.0,0.125,0.0,0.125,2.564,2.56,2.564,2.56,2.564,2.56,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.088,0.94,0.088,0.94,0.088,0.94,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
175,174,18.626,0.106,0.008,-1.346,1.346,-1.346,1.346,-1.346,1.346,0.495,4.523,0.495,4.523,0.495,4.523,0.118,0.969,0.114,0.937,0.135,0.94,0.118,0.969,0.114,0.937,0.135,0.94,-0.374,0.374,-0.374,0.374,-0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,2.564,2.56,2.564,2.56,2.564,2.56,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.069,0.924,0.069,0.924,0.069,0.924,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
176,175,18.733,0.105,0.013,-0.259,0.259,-0.259,0.259,-0.259,0.259,0.297,4.313,0.297,4.313,0.297,4.313,0.098,1.023,0.068,0.987,0.135,0.957,0.098,1.0,0.068,0.987,0.135,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.023,0.0,0.023,0.0,2.564,2.56,2.564,2.56,2.564,2.56,0.227,0.241,0.227,0.241,0.227,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.054,0.902,0.054,0.902,0.054,0.902,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.269,1.26,1.269,1.26,1.269
177,176,18.839,0.105,0.008,0.043,-0.043,0.043,-0.043,0.043,-0.043,0.202,4.103,0.202,4.103,0.202,4.103,0.059,0.938,0.045,1.013,0.116,0.948,0.059,0.938,0.045,1.0,0.116,0.948,0.068,-0.068,0.068,-0.068,0.068,-0.068,0.219,0.0,0.219,0.0,0.219,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.05,0.876,0.05,0.876,0.05,0.876,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
178,177,18.948,0.106,0.004,0.921,-0.921,0.921,-0.921,0.921,-0.921,0.506,3.891,0.506,3.891,0.506,3.891,0.039,0.931,0.034,0.962,0.09,0.931,0.039,0.931,0.034,0.962,0.09,0.931,0.658,-0.658,0.658,-0.658,0.658,-0.658,0.973,0.0,0.973,0.0,0.973,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.072,0.844,0.072,0.844,0.072,0.844,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
179,178,19.055,0.105,0.014,4.186,-4.186,4.186,-4.186,4.186,-4.186,0.821,3.681,0.821,3.681,0.821,3.681,0.049,0.923,0.045,0.962,0.084,0.888,0.049,0.923,0.045,0.962,0.084,0.888,2.92,-2.92,2.92,-2.92,2.92,-2.92,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.103,0.806,0.103,0.806,0.103,0.806,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
180,179,19.161,0.105,0.008,4.924,-4.924,4.924,-4.924,4.924,-4.924,1.136,3.471,1.136,3.471,1.136,3.471,0.059,0.908,0.068,0.937,0.084,0.862,0.059,0.908,0.068,0.937,0.084,0.862,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.145,0.761,0.145,0.761,0.145,0.761,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
181,180,19.27,0.105,0.007,5.066,-5.066,5.066,-5.066,5.066,-5.066,1.451,3.261,1.451,3.261,1.451,3.261,0.059,0.854,0.045,0.873,0.09,0.819,0.059,0.854,0.045,0.873,0.09,0.819,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.201,0.709,0.201,0.709,0.201,0.709,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
182,181,19.377,0.105,0.017,5.094,-5.094,5.094,-5.094,5.094,-5.094,1.766,3.051,1.766,3.051,1.766,3.051,0.088,0.792,0.045,0.81,0.11,0.784,0.088,0.792,0.045,0.81,0.11,0.784,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.272,0.651,0.272,0.651,0.272,0.651,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
183,182,19.485,0.105,0.009,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.081,2.841,2.081,2.841,2.081,2.841,0.157,0.746,0.205,0.785,0.168,0.741,0.157,0.746,0.205,0.785,0.168,0.741,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.357,0.588,0.357,0.588,0.357,0.588,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
184,183,19.593,0.105,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.396,2.631,2.396,2.631,2.396,2.631,0.235,0.754,0.205,0.722,0.232,0.672,0.235,0.754,0.205,0.722,0.232,0.672,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.451,0.522,0.451,0.522,0.451,0.522,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
185,184,19.698,0.105,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.711,2.421,2.711,2.421,2.711,2.421,0.294,0.623,0.341,0.608,0.303,0.612,0.294,0.623,0.341,0.608,0.303,0.612,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.552,2.56,2.552,2.56,2.552,2.56,0.202,0.241,0.202,0.241,0.202,0.241,4.901,4.88,4.901,4.88,4.901,4.88,0.55,0.456,0.55,0.456,0.55,0.456,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.269,1.253,1.269,1.253,1.269
