#Recorded data from Servotor32
#datetime: 07-09-2020_00h-00m-25s
#filename: tripod_x_b_sensors_open_vertical_air_unloaded_07-09-2020_00h-00m-25s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
134,133,14.235,0.105,0.007,-5.052,5.052,-5.052,5.052,-5.052,5.052,1.024,4.786,1.024,4.786,1.024,4.786,0.033,1.006,0.0,1.006,0.0,1.006,0.033,1.0,0.0,1.0,0.0,1.0,-2.967,2.967,-2.967,2.967,-2.967,2.967,0.0,0.94,0.0,0.94,0.0,0.94,2.516,2.532,2.516,2.532,2.516,2.532,0.194,0.197,0.194,0.197,0.194,0.197,4.839,4.868,4.839,4.868,4.839,4.868,0.131,0.945,0.131,0.945,0.131,0.945,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.261,1.268,1.261,1.268,1.261
135,134,14.342,0.105,0.017,-4.844,4.844,-4.844,4.844,-4.844,4.844,0.814,4.876,0.814,4.876,0.814,4.876,0.033,1.006,-0.005,1.006,-0.006,1.013,0.033,1.0,0.0,1.0,0.0,1.0,-2.82,2.82,-2.82,2.82,-2.82,2.82,0.0,0.572,0.0,0.572,0.0,0.572,2.516,2.536,2.516,2.536,2.516,2.536,0.194,0.197,0.194,0.197,0.194,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.104,0.95,0.104,0.95,0.104,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.259,1.268,1.259,1.268,1.259
136,135,14.45,0.106,0.008,-3.273,3.273,-3.273,3.273,-3.273,3.273,0.602,4.664,0.602,4.664,0.602,4.664,0.038,1.0,0.0,0.983,0.0,1.063,0.038,1.0,0.0,0.983,0.0,1.0,-1.716,1.716,-1.716,1.716,-1.716,1.716,0.0,0.0,0.0,0.0,0.0,0.0,2.516,2.536,2.516,2.536,2.516,2.536,0.194,0.197,0.194,0.197,0.194,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.081,0.936,0.081,0.936,0.081,0.936,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.259,1.268,1.259,1.268,1.259
137,136,14.558,0.106,0.012,-0.606,0.606,-0.606,0.606,-0.606,0.606,0.391,4.452,0.391,4.452,0.391,4.452,0.027,0.863,-0.016,0.866,0.0,0.867,0.027,0.863,0.0,0.866,0.0,0.867,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.002,0.0,0.002,0.0,0.002,0.0,2.516,2.536,2.516,2.536,2.516,2.536,0.194,0.197,0.194,0.197,0.194,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.063,0.918,0.063,0.918,0.063,0.918,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.259,1.268,1.259,1.268,1.259
138,137,14.663,0.105,0.01,-0.107,0.107,-0.107,0.107,-0.107,0.107,0.221,4.242,0.221,4.242,0.221,4.242,0.038,0.416,-0.005,0.486,0.006,0.475,0.038,0.416,0.0,0.486,0.006,0.475,0.007,-0.007,0.007,-0.007,0.007,-0.007,0.077,0.0,0.077,0.0,0.077,0.0,2.516,2.536,2.516,2.536,2.516,2.536,0.194,0.197,0.194,0.197,0.194,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.052,0.895,0.052,0.895,0.052,0.895,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.259,1.268,1.259,1.268,1.259
139,138,14.77,0.105,0.003,0.295,-0.295,0.295,-0.295,0.295,-0.295,0.322,4.032,0.322,4.032,0.322,4.032,0.033,0.056,-0.005,0.067,-0.006,0.07,0.033,0.056,0.0,0.067,0.0,0.07,0.23,-0.23,0.23,-0.23,0.23,-0.23,0.591,0.0,0.591,0.0,0.591,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.056,0.868,0.056,0.868,0.056,0.868,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
140,139,14.878,0.105,0.012,2.494,-2.494,2.494,-2.494,2.494,-2.494,0.637,3.822,0.637,3.822,0.637,3.822,0.06,-0.006,0.026,0.011,0.018,0.013,0.06,0.0,0.026,0.011,0.018,0.013,1.774,-1.774,1.774,-1.774,1.774,-1.774,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.082,0.835,0.082,0.835,0.082,0.835,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
141,140,14.983,0.105,0.017,4.599,-4.599,4.599,-4.599,4.599,-4.599,0.952,3.612,0.952,3.612,0.952,3.612,0.258,0.012,0.169,0.011,0.172,0.0,0.258,0.012,0.169,0.011,0.172,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.118,0.795,0.118,0.795,0.118,0.795,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
142,141,15.093,0.107,0.01,5.011,-5.011,5.011,-5.011,5.011,-5.011,1.273,3.398,1.273,3.398,1.273,3.398,0.714,0.0,0.656,0.0,0.65,0.0,0.714,0.0,0.656,0.0,0.65,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.168,0.747,0.168,0.747,0.168,0.747,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
143,142,15.2,0.105,0.015,5.083,-5.083,5.083,-5.083,5.083,-5.083,1.588,3.188,1.588,3.188,1.588,3.188,0.94,-0.006,0.952,0.0,0.908,0.0,0.94,0.0,0.952,0.0,0.908,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.231,0.694,0.231,0.694,0.231,0.694,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
144,143,15.305,0.105,0.012,5.097,-5.097,5.097,-5.097,5.097,-5.097,1.903,2.978,1.903,2.978,1.903,2.978,0.984,-0.006,0.995,0.006,0.957,0.0,0.984,0.0,0.995,0.006,0.957,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.31,0.635,0.31,0.635,0.31,0.635,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
145,144,15.414,0.105,0.01,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.218,2.768,2.218,2.768,2.218,2.768,1.011,-0.006,1.011,0.0,0.963,-0.006,1.0,0.0,1.0,0.0,0.963,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.402,0.572,0.402,0.572,0.402,0.572,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
146,145,15.521,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.533,2.558,2.533,2.558,2.533,2.558,1.0,-0.006,1.0,-0.006,0.969,0.0,1.0,0.0,1.0,0.0,0.969,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.501,0.507,0.501,0.507,0.501,0.507,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
147,146,15.626,0.105,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.848,2.348,2.848,2.348,2.848,2.348,1.0,0.0,1.0,0.0,0.975,-0.006,1.0,0.0,1.0,0.0,0.975,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.6,0.441,0.6,0.441,0.6,0.441,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
148,147,15.735,0.106,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.166,2.136,3.166,2.136,3.166,2.136,0.995,-0.006,1.0,-0.006,0.969,0.006,0.995,0.0,1.0,0.0,0.969,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.692,0.377,0.692,0.377,0.692,0.377,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
149,148,15.841,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.481,1.926,3.481,1.926,3.481,1.926,1.0,0.006,1.032,0.0,0.963,0.0,1.0,0.006,1.0,0.0,0.963,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.771,0.317,0.771,0.317,0.771,0.317,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
150,149,15.949,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.796,1.716,3.796,1.716,3.796,1.716,0.995,-0.019,1.0,0.0,0.975,0.0,0.995,0.0,1.0,0.0,0.975,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.834,0.263,0.834,0.263,0.834,0.263,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
151,150,16.058,0.106,0.011,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.113,1.504,4.113,1.504,4.113,1.504,0.995,-0.019,1.0,-0.006,0.969,0.0,0.995,0.0,1.0,0.0,0.969,0.0,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.999,0.0,0.999,0.0,0.999,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.883,0.214,0.883,0.214,0.883,0.214,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
152,151,16.163,0.105,0.017,5.094,-5.094,5.094,-5.094,5.094,-5.094,4.424,1.294,4.424,1.294,4.424,1.294,0.995,-0.025,1.0,0.0,0.969,-0.006,0.995,0.0,1.0,0.0,0.969,0.0,2.996,-2.996,2.996,-2.996,2.996,-2.996,0.993,0.0,0.993,0.0,0.993,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.918,0.173,0.918,0.173,0.918,0.173,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
153,152,16.271,0.106,0.008,5.068,-5.068,5.068,-5.068,5.068,-5.068,4.722,1.082,4.722,1.082,4.722,1.082,1.0,-0.025,1.005,-0.006,0.969,0.0,1.0,0.0,1.0,0.0,0.969,0.0,2.978,-2.978,2.978,-2.978,2.978,-2.978,0.962,0.0,0.962,0.0,0.962,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.839,4.876,4.839,4.876,4.839,4.876,0.942,0.138,0.942,0.138,0.942,0.138,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.259,1.275,1.259,1.275,1.259
154,153,16.378,0.105,0.013,4.936,-4.936,4.936,-4.936,4.936,-4.936,4.903,0.872,4.903,0.872,4.903,0.872,1.0,-0.025,1.0,-0.006,0.975,0.0,1.0,0.0,1.0,0.0,0.975,0.0,2.885,-2.885,2.885,-2.885,2.885,-2.885,0.745,0.0,0.745,0.0,0.745,0.0,2.562,2.536,2.562,2.536,2.562,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.903,4.876,4.903,4.876,4.903,4.876,0.95,0.11,0.95,0.11,0.95,0.11,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.259,1.258,1.259,1.258,1.259
155,154,16.483,0.105,0.017,4.017,-4.017,4.017,-4.017,4.017,-4.017,4.699,0.662,4.699,0.662,4.699,0.662,0.989,-0.031,0.995,0.0,0.969,0.0,0.989,0.0,0.995,0.0,0.969,0.0,2.234,-2.234,2.234,-2.234,2.234,-2.234,0.012,0.0,0.012,0.0,0.012,0.0,2.562,2.536,2.562,2.536,2.562,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.903,4.876,4.903,4.876,4.903,4.876,0.936,0.086,0.936,0.086,0.936,0.086,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.259,1.258,1.259,1.258,1.259
156,155,16.592,0.106,0.009,0.791,-0.791,0.791,-0.791,0.791,-0.791,4.487,0.45,4.487,0.45,4.487,0.45,0.879,-0.031,0.868,-0.006,0.853,0.0,0.879,0.0,0.868,0.0,0.853,0.0,0.035,-0.035,0.035,-0.035,0.035,-0.035,0.0,0.001,0.0,0.001,0.0,0.001,2.562,2.536,2.562,2.536,2.562,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.903,4.876,4.903,4.876,4.903,4.876,0.918,0.067,0.918,0.067,0.918,0.067,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.259,1.258,1.259,1.258,1.259
157,156,16.699,0.105,0.013,0.149,-0.149,0.149,-0.149,0.149,-0.149,4.277,0.265,4.277,0.265,4.277,0.265,0.775,-0.025,0.709,-0.006,0.73,0.0,0.775,0.0,0.709,0.0,0.73,0.0,-0.002,0.002,-0.002,0.002,-0.002,0.002,0.0,0.048,0.0,0.048,0.0,0.048,2.562,2.536,2.562,2.536,2.562,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.903,4.876,4.903,4.876,4.903,4.876,0.896,0.054,0.896,0.054,0.896,0.054,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.259,1.258,1.259,1.258,1.259
158,157,16.804,0.105,0.006,-0.167,0.167,-0.167,0.167,-0.167,0.167,4.067,0.255,4.067,0.255,4.067,0.255,0.467,-0.025,0.333,-0.006,0.325,0.0,0.467,0.0,0.333,0.0,0.325,0.0,-0.143,0.143,-0.143,0.143,-0.143,0.143,0.0,0.38,0.0,0.38,0.0,0.38,2.562,2.536,2.562,2.536,2.562,2.536,0.221,0.197,0.221,0.197,0.221,0.197,4.903,4.876,4.903,4.876,4.903,4.876,0.869,0.054,0.869,0.054,0.869,0.054,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.259,1.258,1.259,1.258,1.259
159,158,16.914,0.106,0.005,-1.609,1.609,-1.609,1.609,-1.609,1.609,3.855,0.572,3.855,0.572,3.855,0.572,0.099,0.012,0.032,0.022,0.055,0.0,0.099,0.012,0.032,0.022,0.055,0.0,-1.14,1.14,-1.14,1.14,-1.14,1.14,0.0,0.999,0.0,0.999,0.0,0.999,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.836,0.073,0.836,0.073,0.836,0.073,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
160,159,17.02,0.105,0.014,-4.424,4.424,-4.424,4.424,-4.424,4.424,3.645,0.887,3.645,0.887,3.645,0.887,0.044,0.112,0.0,0.089,0.018,0.114,0.044,0.112,0.0,0.089,0.018,0.114,-2.997,2.997,-2.997,2.997,-2.997,2.997,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.796,0.105,0.796,0.105,0.796,0.105,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
161,160,17.125,0.105,0.013,-4.97,4.97,-4.97,4.97,-4.97,4.97,3.435,1.202,3.435,1.202,3.435,1.202,0.038,0.509,0.005,0.52,0.012,0.557,0.038,0.509,0.005,0.52,0.012,0.557,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.75,0.15,0.75,0.15,0.75,0.15,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
162,161,17.235,0.106,0.006,-5.076,5.076,-5.076,5.076,-5.076,5.076,3.223,1.52,3.223,1.52,3.223,1.52,0.038,0.944,0.0,0.894,-0.012,0.949,0.038,0.944,0.0,0.894,0.0,0.949,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.697,0.209,0.697,0.209,0.697,0.209,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
163,162,17.342,0.105,0.017,-5.095,5.095,-5.095,5.095,-5.095,5.095,3.013,1.835,3.013,1.835,3.013,1.835,0.038,0.994,0.0,0.989,-0.012,1.057,0.038,0.994,0.0,0.989,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.638,0.283,0.638,0.283,0.638,0.283,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
164,163,17.45,0.105,0.01,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.803,2.15,2.803,2.15,2.803,2.15,0.033,1.006,0.021,1.0,-0.006,1.0,0.033,1.0,0.021,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.575,0.371,0.575,0.371,0.575,0.371,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
165,164,17.558,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.593,2.465,2.593,2.465,2.593,2.465,0.038,1.0,0.005,1.0,-0.006,1.07,0.038,1.0,0.005,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.51,0.468,0.51,0.468,0.51,0.468,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
166,165,17.663,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.383,2.78,2.383,2.78,2.383,2.78,0.038,1.0,0.0,1.0,-0.006,1.006,0.038,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.444,0.568,0.444,0.568,0.444,0.568,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
167,166,17.771,0.105,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.173,3.095,2.173,3.095,2.173,3.095,0.038,1.0,0.0,1.022,-0.012,1.006,0.038,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.38,0.663,0.38,0.663,0.38,0.663,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
168,167,17.878,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.963,3.41,1.963,3.41,1.963,3.41,0.033,1.006,0.0,1.0,-0.006,1.006,0.033,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.32,0.746,0.32,0.746,0.32,0.746,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
169,168,17.983,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.753,3.725,1.753,3.725,1.753,3.725,0.033,1.006,0.0,1.0,-0.006,1.006,0.033,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.266,0.814,0.266,0.814,0.266,0.814,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
170,169,18.092,0.106,0.008,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.541,4.042,1.541,4.042,1.541,4.042,0.038,1.0,-0.011,1.017,-0.006,1.0,0.038,1.0,0.0,1.0,0.0,1.0,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.999,0.0,0.999,0.0,0.999,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.217,0.868,0.217,0.868,0.217,0.868,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
171,170,18.199,0.105,0.014,-5.096,5.096,-5.096,5.096,-5.096,5.096,1.331,4.355,1.331,4.355,1.331,4.355,0.027,1.0,0.005,1.0,-0.012,1.082,0.027,1.0,0.005,1.0,0.0,1.0,-2.997,2.997,-2.997,2.997,-2.997,2.997,0.0,0.995,0.0,0.995,0.0,0.995,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.175,0.907,0.175,0.907,0.175,0.907,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
172,171,18.304,0.105,0.013,-5.078,5.078,-5.078,5.078,-5.078,5.078,1.121,4.656,1.121,4.656,1.121,4.656,0.033,1.019,0.005,1.011,-0.006,1.038,0.033,1.0,0.005,1.0,0.0,1.0,-2.985,2.985,-2.985,2.985,-2.985,2.985,0.0,0.974,0.0,0.974,0.0,0.974,2.562,2.566,2.562,2.566,2.562,2.566,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.876,4.903,4.876,4.903,4.876,0.14,0.935,0.14,0.935,0.14,0.935,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.274,1.258,1.274,1.258,1.274
173,172,18.413,0.106,0.009,-4.987,4.987,-4.987,4.987,-4.987,4.987,0.909,4.889,0.909,4.889,0.909,4.889,0.038,1.0,-0.005,1.006,-0.006,1.006,0.038,1.0,0.0,1.0,0.0,1.0,-2.921,2.921,-2.921,2.921,-2.921,2.921,0.0,0.84,0.0,0.84,0.0,0.84,2.562,2.572,2.562,2.572,2.562,2.572,0.221,0.255,0.221,0.255,0.221,0.255,4.903,4.889,4.903,4.889,4.903,4.889,0.111,0.95,0.111,0.95,0.111,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.258,1.271,1.258,1.271,1.258,1.271
