#Recorded data from Servotor32
#datetime: 07-09-2020_19h-42m-51s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_07-09-2020_19h-42m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
134,133,14.228,0.106,0.009,-3.52,3.52,-3.52,3.52,-3.52,3.52,-0.632,5.493,1.328,5.609,-0.372,4.533,-0.21,0.748,0.091,0.292,-0.056,1.014,0.0,0.748,0.091,0.292,0.0,1.0,-1.949,1.949,-1.949,1.949,-1.949,1.949,0.0,0.0,0.0,0.0,0.0,0.03,1.767,2.39,3.068,3.096,2.127,1.972,-1.414,-0.713,0.715,0.525,-1.186,-1.633,4.948,5.493,5.421,5.666,5.44,5.577,0.098,0.95,0.102,0.947,0.098,0.89,4.8,0.2,4.8,0.2,4.8,0.2,0.926,0.949,1.251,1.145,0.889,0.817
135,134,14.335,0.105,0.014,-2.444,2.444,-2.444,2.444,-2.444,2.444,-0.842,5.452,1.228,5.491,-0.582,4.848,-0.204,0.322,0.21,0.175,-0.099,1.007,0.0,0.322,0.21,0.175,0.0,1.0,-1.287,1.287,-1.287,1.287,-1.287,1.287,0.0,0.0,0.0,0.0,0.0,0.0,1.767,2.39,3.068,3.096,2.127,1.972,-1.414,-0.713,0.715,0.525,-1.186,-1.633,4.948,5.493,5.421,5.666,5.44,5.577,0.082,0.948,0.091,0.94,0.083,0.913,4.8,0.2,4.8,0.2,4.8,0.2,0.926,0.949,1.251,1.145,0.889,0.817
136,135,14.44,0.105,0.007,-1.737,1.737,-1.737,1.737,-1.737,1.737,-1.052,5.271,1.099,5.335,-0.792,5.12,-0.223,0.056,0.154,0.104,-0.092,0.917,0.0,0.056,0.154,0.104,0.0,0.917,-0.923,0.923,-0.923,0.923,-0.923,0.923,0.011,0.0,0.0,0.0,0.003,0.0,1.767,2.39,3.068,3.096,2.127,1.972,-1.414,-0.713,0.715,0.525,-1.186,-1.633,4.948,5.493,5.421,5.666,5.44,5.577,0.069,0.939,0.078,0.929,0.07,0.929,4.8,0.2,4.8,0.2,4.8,0.2,0.926,0.949,1.251,1.145,0.889,0.817
137,136,14.548,0.105,0.006,-0.782,0.782,-0.782,0.782,-0.782,0.782,-1.262,5.065,0.977,5.224,-1.002,5.066,-0.217,0.007,0.168,0.188,-0.141,0.299,0.0,0.007,0.168,0.188,0.0,0.299,-0.326,0.326,-0.326,0.326,-0.326,0.326,0.794,0.0,0.0,0.0,0.512,0.0,1.767,2.39,3.068,3.096,2.127,1.744,-1.414,-0.713,0.715,0.525,-1.186,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.057,0.927,0.068,0.92,0.058,0.948,4.8,0.2,4.8,0.2,4.8,0.2,0.926,0.949,1.251,1.145,0.889,0.872
138,137,14.655,0.105,0.015,-0.349,0.349,-0.349,0.349,-0.349,0.349,-1.472,4.918,0.815,5.076,-1.212,4.856,-0.21,0.119,0.091,0.117,-0.127,-0.104,0.0,0.119,0.091,0.117,0.0,0.0,-0.145,0.145,-0.145,0.145,-0.145,0.145,0.99,0.0,0.001,0.0,0.963,0.0,1.738,2.39,3.068,3.096,2.114,1.744,-1.472,-0.713,0.715,0.525,-1.212,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.05,0.917,0.056,0.906,0.05,0.938,4.8,0.2,4.8,0.2,4.8,0.2,0.917,0.949,1.251,1.145,0.885,0.872
139,138,14.76,0.105,0.009,0.003,-0.003,0.003,-0.003,0.003,-0.003,-1.682,4.708,0.696,4.93,-1.422,4.646,-0.057,-0.035,0.175,0.123,-0.028,-0.146,0.0,0.0,0.175,0.123,0.0,0.0,0.052,-0.052,0.052,-0.052,0.052,-0.052,0.999,0.0,0.017,0.0,0.998,0.0,1.633,2.39,3.058,3.096,2.009,1.744,-1.682,-0.713,0.696,0.525,-1.422,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.05,0.9,0.05,0.891,0.05,0.926,4.8,0.2,4.8,0.2,4.8,0.2,0.888,0.949,1.246,1.145,0.858,0.872
140,139,14.87,0.106,0.006,0.343,-0.343,0.343,-0.343,0.343,-0.343,-1.894,4.496,0.57,4.818,-1.489,4.434,0.0,-0.021,0.161,0.188,0.275,-0.132,0.0,0.0,0.161,0.188,0.275,0.0,0.248,-0.248,0.248,-0.248,0.248,-0.248,1.0,0.0,0.146,0.0,1.0,0.0,1.527,2.39,2.996,3.096,1.976,1.744,-1.894,-0.713,0.57,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.05,0.881,0.05,0.878,0.05,0.913,4.8,0.2,4.8,0.2,4.8,0.2,0.861,0.949,1.214,1.145,0.85,0.872
141,140,14.977,0.105,0.017,1.225,-1.225,1.225,-1.225,1.225,-1.225,-2.047,4.337,0.404,4.673,-1.24,4.224,0.108,0.098,0.084,0.123,0.873,-0.118,0.108,0.098,0.084,0.123,0.873,0.0,0.844,-0.844,0.844,-0.844,0.844,-0.844,1.0,0.0,0.964,0.0,1.0,0.0,1.451,2.39,2.912,3.096,1.976,1.744,-2.047,-0.713,0.404,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.05,0.864,0.05,0.859,0.061,0.897,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.174,1.145,0.85,0.872
142,141,15.087,0.106,0.008,2.409,-2.409,2.409,-2.409,2.409,-2.409,-1.844,4.169,0.236,4.564,-0.93,4.012,0.783,0.084,0.084,0.195,0.986,-0.125,0.783,0.084,0.084,0.195,0.986,0.0,1.574,-1.574,1.574,-1.574,1.574,-1.574,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.828,3.096,1.976,1.744,-2.047,-0.713,0.236,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.059,0.844,0.05,0.843,0.078,0.878,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.136,1.145,0.85,0.872
143,142,15.194,0.105,0.014,3.289,-3.289,3.289,-3.289,3.289,-3.289,-1.545,3.959,0.162,4.443,-0.615,3.802,0.968,-0.021,0.259,0.169,1.021,-0.146,0.968,0.0,0.259,0.169,1.0,0.0,2.058,-2.058,2.058,-2.058,2.058,-2.058,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.074,0.816,0.05,0.824,0.1,0.858,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
144,143,15.299,0.105,0.015,3.98,-3.98,3.98,-3.98,3.98,-3.98,-1.25,3.804,0.36,4.332,-0.303,3.592,0.962,0.105,0.776,0.188,0.993,-0.125,0.962,0.105,0.776,0.188,0.993,0.0,2.438,-2.438,2.438,-2.438,2.438,-2.438,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.093,0.793,0.062,0.805,0.126,0.834,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
145,144,15.407,0.105,0.01,4.461,-4.461,4.461,-4.461,4.461,-4.461,-0.962,3.653,0.653,4.176,0.012,3.382,0.949,0.112,0.958,0.104,1.007,-0.132,0.949,0.112,0.958,0.104,1.0,0.0,2.691,-2.691,2.691,-2.691,2.691,-2.691,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.116,0.768,0.084,0.775,0.159,0.807,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
146,145,15.514,0.105,0.014,4.591,-4.591,4.591,-4.591,4.591,-4.591,-0.671,3.491,0.949,4.024,0.327,3.172,0.955,0.091,0.965,0.11,1.042,-0.139,0.955,0.091,0.965,0.11,1.0,0.0,2.719,-2.719,2.719,-2.719,2.719,-2.719,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.144,0.74,0.113,0.743,0.198,0.777,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
147,146,15.619,0.105,0.015,4.723,-4.723,4.723,-4.723,4.723,-4.723,-0.376,3.281,1.246,3.882,0.642,2.962,0.962,-0.014,0.965,0.13,1.007,-0.125,0.962,0.0,0.965,0.13,1.0,0.0,2.797,-2.797,2.797,-2.797,2.797,-2.797,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.177,0.7,0.151,0.711,0.244,0.743,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
148,147,15.729,0.106,0.01,4.749,-4.749,4.749,-4.749,4.749,-4.749,-0.078,3.069,1.545,3.739,0.96,2.75,0.962,0.0,0.965,0.13,1.0,-0.174,0.962,0.0,0.965,0.13,1.0,0.0,2.797,-2.797,2.797,-2.797,2.797,-2.797,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.216,0.656,0.198,0.676,0.297,0.706,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
149,148,15.835,0.105,0.015,4.455,-4.455,4.455,-4.455,4.455,-4.455,0.214,2.918,1.831,3.635,1.271,2.54,0.955,0.112,0.944,0.201,0.993,-0.16,0.955,0.112,0.944,0.201,0.993,0.0,2.579,-2.579,2.579,-2.579,2.579,-2.579,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.261,0.623,0.254,0.65,0.355,0.667,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
150,149,15.94,0.105,0.014,4.79,-4.79,4.79,-4.79,4.79,-4.79,0.509,2.708,2.146,3.476,1.586,2.33,0.962,-0.035,1.0,0.097,1.014,-0.188,0.962,0.0,1.0,0.097,1.0,0.0,2.865,-2.865,2.865,-2.865,2.865,-2.865,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.312,0.575,0.327,0.607,0.418,0.625,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
151,150,16.049,0.106,0.01,4.8,-4.8,4.8,-4.8,4.8,-4.8,0.823,2.496,2.464,3.354,1.904,2.118,0.994,-0.028,1.028,0.169,1.035,-0.181,0.994,0.0,1.0,0.169,1.0,0.0,2.825,-2.825,2.825,-2.825,2.825,-2.825,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.371,0.525,0.409,0.573,0.485,0.581,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
152,151,16.155,0.105,0.015,4.666,-4.666,4.666,-4.666,4.666,-4.666,1.118,2.322,2.757,3.205,2.215,1.908,0.962,0.07,0.958,0.117,0.993,-0.174,0.962,0.07,0.958,0.117,0.993,0.0,2.726,-2.726,2.726,-2.726,2.726,-2.726,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.43,0.484,0.49,0.531,0.551,0.536,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
153,152,16.261,0.105,0.015,4.685,-4.685,4.685,-4.685,4.685,-4.685,1.41,2.112,3.057,3.084,2.53,1.698,0.955,-0.021,0.972,0.169,1.0,-0.188,0.955,0.0,0.972,0.169,1.0,0.0,2.758,-2.758,2.758,-2.758,2.758,-2.758,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.491,0.434,0.574,0.497,0.616,0.49,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
154,153,16.37,0.105,0.011,4.661,-4.661,4.661,-4.661,4.661,-4.661,1.705,1.902,3.354,2.972,2.845,1.488,0.962,-0.028,0.965,0.188,1.0,-0.194,0.962,0.0,0.965,0.188,1.0,0.0,2.739,-2.739,2.739,-2.739,2.739,-2.739,1.0,0.0,1.0,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.553,0.386,0.652,0.465,0.677,0.445,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
155,154,16.476,0.105,0.016,4.745,-4.745,4.745,-4.745,4.745,-4.745,2.0,1.692,3.647,2.824,3.16,1.278,0.962,-0.021,0.958,0.117,1.014,-0.188,0.962,0.0,0.958,0.117,1.0,0.0,2.803,-2.803,2.803,-2.803,2.803,-2.803,1.0,0.0,0.999,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.614,0.34,0.723,0.423,0.732,0.4,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
156,155,16.581,0.105,0.011,4.835,-4.835,4.835,-4.835,4.835,-4.835,2.305,1.482,3.958,2.675,3.475,1.068,0.981,-0.035,0.993,0.117,1.014,-0.194,0.981,0.0,0.993,0.117,1.0,0.0,2.857,-2.857,2.857,-2.857,2.857,-2.857,1.0,0.0,0.997,0.0,1.0,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.672,0.297,0.787,0.382,0.781,0.357,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
157,156,16.69,0.106,0.007,4.743,-4.743,4.743,-4.743,4.743,-4.743,2.616,1.27,4.261,2.559,3.793,0.856,0.987,-0.035,0.972,0.182,1.007,-0.222,0.987,0.0,0.972,0.182,1.0,0.0,2.777,-2.777,2.777,-2.777,2.777,-2.777,1.0,0.0,0.981,0.0,0.998,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.727,0.257,0.838,0.351,0.824,0.316,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
158,157,16.797,0.105,0.017,4.672,-4.672,4.672,-4.672,4.672,-4.672,2.914,1.06,4.558,2.452,4.108,0.646,0.968,-0.035,0.965,0.195,1.0,-0.208,0.968,0.0,0.965,0.195,1.0,0.0,2.738,-2.738,2.738,-2.738,2.738,-2.738,1.0,0.0,0.886,0.0,0.988,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.774,0.221,0.878,0.324,0.86,0.277,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
159,158,16.907,0.107,0.009,4.543,-4.543,4.543,-4.543,4.543,-4.543,3.211,0.888,4.864,2.342,4.429,0.432,0.955,0.077,0.972,0.195,1.014,-0.208,0.955,0.077,0.972,0.195,1.0,0.0,2.655,-2.655,2.655,-2.655,2.655,-2.655,1.0,0.0,0.481,0.0,0.898,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.815,0.194,0.911,0.297,0.889,0.242,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
160,159,17.014,0.105,0.014,4.548,-4.548,4.548,-4.548,4.548,-4.548,3.503,0.678,5.131,2.231,4.744,0.222,0.955,-0.014,0.909,0.188,1.0,-0.215,0.955,0.0,0.909,0.188,1.0,0.0,2.676,-2.676,2.676,-2.676,2.676,-2.676,0.999,0.0,0.171,0.0,0.645,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.849,0.165,0.932,0.271,0.913,0.21,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
161,160,17.119,0.105,0.016,4.444,-4.444,4.444,-4.444,4.444,-4.444,3.798,0.468,5.336,2.079,5.037,0.012,0.962,-0.021,0.79,0.11,0.958,-0.222,0.962,0.0,0.79,0.11,0.958,0.0,2.6,-2.6,2.6,-2.6,2.6,-2.6,0.991,0.0,0.031,0.0,0.182,0.0,1.451,2.39,2.792,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.421,5.666,5.44,5.12,0.878,0.139,0.945,0.238,0.931,0.181,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.12,1.145,0.85,0.872
162,161,17.228,0.106,0.009,3.187,-3.187,3.187,-3.187,3.187,-3.187,4.099,0.304,5.243,1.96,5.239,-0.2,0.968,0.091,0.224,0.175,0.782,-0.208,0.968,0.091,0.224,0.175,0.782,0.0,1.708,-1.708,1.708,-1.708,1.708,-1.708,0.045,0.0,0.0,0.0,0.0,0.0,1.451,2.39,2.749,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.336,5.666,5.44,5.12,0.903,0.121,0.945,0.214,0.941,0.155,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.138,1.145,0.85,0.872
163,162,17.335,0.105,0.014,2.921,-2.921,2.921,-2.921,2.921,-2.921,4.391,0.094,5.169,1.808,5.333,-0.41,0.955,-0.021,0.259,0.11,0.577,-0.222,0.955,0.0,0.259,0.11,0.577,0.0,1.681,-1.681,1.681,-1.681,1.681,-1.681,0.003,0.0,0.0,0.0,0.0,0.0,1.451,2.39,2.749,3.096,1.976,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.336,5.666,5.44,5.12,0.922,0.102,0.94,0.186,0.945,0.133,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.138,1.145,0.85,0.872
164,163,17.44,0.105,0.007,2.008,-2.008,2.008,-2.008,2.008,-2.008,4.662,-0.116,5.039,1.662,5.178,-0.62,0.917,-0.028,0.154,0.123,0.106,-0.215,0.917,0.0,0.154,0.123,0.106,0.0,1.054,-1.054,1.054,-1.054,1.054,-1.054,0.0,0.0,0.0,0.0,0.0,0.0,1.451,2.39,2.749,3.096,1.922,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.948,5.493,5.336,5.666,5.333,5.12,0.937,0.085,0.931,0.162,0.943,0.113,4.8,0.2,4.8,0.2,4.8,0.2,0.842,0.949,1.138,1.145,0.863,0.872
165,164,17.548,0.105,0.005,0.857,-0.857,0.857,-0.857,0.857,-0.857,4.603,-0.326,4.954,1.548,4.968,-0.83,0.287,-0.028,0.238,0.182,-0.092,-0.194,0.287,0.0,0.238,0.182,0.0,0.0,0.343,-0.343,0.343,-0.343,0.343,-0.343,0.0,0.024,0.0,0.0,0.0,0.234,1.307,2.39,2.749,3.096,1.922,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.662,5.493,5.336,5.666,5.333,5.12,0.947,0.071,0.925,0.145,0.933,0.096,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.949,1.138,1.145,0.863,0.872
166,165,17.655,0.105,0.015,0.299,-0.299,0.299,-0.299,0.299,-0.299,4.393,-0.536,4.891,1.433,4.758,-1.04,-0.115,-0.028,0.28,0.182,-0.085,-0.208,0.0,0.0,0.28,0.182,0.0,0.0,0.098,-0.098,0.098,-0.098,0.098,-0.098,0.0,0.534,0.0,0.0,0.0,0.934,1.307,2.39,2.749,3.096,1.922,1.744,-2.047,-0.713,0.162,0.525,-1.489,-1.633,4.662,5.493,5.336,5.666,5.333,5.12,0.938,0.059,0.92,0.13,0.92,0.081,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.949,1.138,1.145,0.863,0.872
167,166,17.76,0.105,0.012,0.205,-0.205,0.205,-0.205,0.205,-0.205,4.183,-0.746,4.802,1.288,4.548,-1.25,-0.146,-0.007,0.231,0.123,-0.014,-0.104,0.0,0.0,0.231,0.123,0.0,0.0,0.108,-0.108,0.108,-0.108,0.108,-0.108,0.0,0.84,0.0,0.0,0.0,0.985,1.307,2.374,2.749,3.096,1.922,1.744,-2.047,-0.746,0.162,0.525,-1.489,-1.633,4.662,5.493,5.336,5.666,5.333,5.12,0.926,0.05,0.912,0.112,0.906,0.068,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.944,1.138,1.145,0.863,0.872
168,167,17.867,0.105,0.009,-0.056,0.056,-0.056,0.056,-0.056,0.056,3.973,-0.905,4.706,1.177,4.338,-1.46,-0.146,0.098,0.217,0.188,-0.092,0.0,0.0,0.098,0.217,0.188,0.0,0.0,-0.069,0.069,-0.069,0.069,-0.069,0.069,0.0,0.982,0.0,0.002,0.0,0.999,1.307,2.294,2.749,3.096,1.922,1.744,-2.047,-0.905,0.162,0.525,-1.489,-1.633,4.662,5.493,5.336,5.666,5.333,5.12,0.912,0.05,0.903,0.1,0.889,0.058,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.92,1.138,1.145,0.863,0.872
169,168,17.974,0.105,0.014,-0.741,0.741,-0.741,0.741,-0.741,0.741,3.763,-0.887,4.558,1.059,4.128,-1.648,-0.146,0.434,0.119,0.175,-0.085,0.042,0.0,0.434,0.119,0.175,0.0,0.042,-0.532,0.532,-0.532,0.532,-0.532,0.532,0.0,1.0,0.0,0.102,0.0,1.0,1.307,2.294,2.749,3.096,1.922,1.736,-2.047,-0.905,0.162,0.525,-1.489,-1.648,4.662,5.493,5.336,5.666,5.333,5.12,0.896,0.051,0.887,0.088,0.87,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.92,1.138,1.145,0.863,0.87
170,169,18.08,0.105,0.011,-1.656,1.656,-1.656,1.656,-1.656,1.656,3.553,-0.638,4.466,0.948,3.918,-1.719,-0.134,0.874,0.224,0.188,-0.106,0.264,0.0,0.874,0.224,0.188,0.0,0.264,-1.102,1.102,-1.102,1.102,-1.102,1.102,0.0,1.0,0.0,0.952,0.0,1.0,1.307,2.294,2.749,3.096,1.922,1.7,-2.047,-0.905,0.162,0.525,-1.489,-1.719,4.662,5.493,5.336,5.666,5.333,5.12,0.878,0.063,0.876,0.079,0.849,0.05,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.92,1.138,1.145,0.863,0.861
171,170,18.187,0.105,0.005,-2.765,2.765,-2.765,2.765,-2.765,2.765,3.343,-0.342,4.362,0.803,3.708,-1.459,-0.146,0.965,0.203,0.123,-0.035,0.896,0.0,0.965,0.203,0.123,0.0,0.896,-1.781,1.781,-1.781,1.781,-1.781,1.781,0.0,1.0,0.0,1.0,0.0,1.0,1.307,2.294,2.749,3.096,1.922,1.7,-2.047,-0.905,0.162,0.525,-1.489,-1.719,4.662,5.493,5.336,5.666,5.333,5.12,0.857,0.081,0.862,0.067,0.824,0.062,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.92,1.138,1.145,0.863,0.861
172,171,18.294,0.105,0.014,-3.354,3.354,-3.354,3.354,-3.354,3.354,3.133,-0.027,4.211,0.692,3.498,-1.155,-0.134,1.014,0.112,0.188,-0.085,0.979,0.0,1.0,0.112,0.188,0.0,0.979,-2.055,2.055,-2.055,2.055,-2.055,2.055,0.0,1.0,0.0,1.0,0.0,1.0,1.307,2.294,2.749,3.096,1.922,1.7,-2.047,-0.905,0.162,0.525,-1.489,-1.719,4.662,5.493,5.336,5.666,5.333,5.12,0.832,0.106,0.841,0.06,0.796,0.079,4.8,0.2,4.8,0.2,4.8,0.2,0.878,0.92,1.138,1.145,0.863,0.861
