#Recorded data from Servotor32
#datetime: 06-09-2020_20h-37m-08s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_06-09-2020_20h-37m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
135,134,14.333,0.105,0.009,2.747,-3.225,0.478,2.747,0.478,-3.225,0.191,3.525,6.261,0.897,5.975,2.514,0.984,0.049,0.182,0.195,0.038,-0.006,0.984,0.049,0.182,0.195,0.038,0.0,0.959,-1.13,0.171,0.959,0.171,-1.13,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,2.932,3.388,3.052,-0.69,-0.161,1.79,-0.701,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.097,0.539,0.91,0.161,0.903,0.396,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,0.81,0.861,0.781
136,135,14.44,0.105,0.014,4.007,-4.48,0.474,4.007,0.474,-4.48,0.572,3.39,6.186,1.075,5.856,2.372,0.995,0.012,0.126,0.611,0.044,-0.013,0.995,0.012,0.126,0.611,0.044,0.0,1.436,-1.594,0.158,1.436,0.158,-1.594,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.128,0.511,0.902,0.06,0.893,0.37,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
137,136,14.546,0.105,0.016,4.983,-5.381,0.398,4.983,0.398,-5.381,0.949,3.264,6.11,1.413,5.734,2.234,0.989,0.03,0.126,0.913,0.038,0.006,0.989,0.03,0.126,0.913,0.038,0.006,1.738,-1.866,0.128,1.738,0.128,-1.866,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.166,0.484,0.894,0.083,0.883,0.345,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
138,137,14.653,0.105,0.009,5.334,-5.748,0.414,5.334,0.414,-5.748,1.327,3.138,6.034,1.789,5.615,2.092,0.989,0.03,0.126,0.987,0.044,-0.013,0.989,0.03,0.126,0.987,0.044,0.0,1.806,-1.946,0.14,1.806,0.14,-1.946,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.213,0.458,0.885,0.117,0.872,0.321,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
139,138,14.754,0.161,0.015,5.202,-5.97,0.767,5.202,0.767,-5.97,1.91,2.931,5.984,2.371,5.428,1.874,0.995,0.012,0.208,0.993,0.038,-0.006,0.995,0.012,0.208,0.993,0.038,0.0,1.742,-1.976,0.234,1.742,0.234,-1.976,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.303,0.415,0.879,0.196,0.853,0.285,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
140,139,14.861,0.105,0.015,5.408,-5.952,0.544,5.408,0.544,-5.952,2.288,2.789,5.908,2.751,5.306,1.733,0.989,0.0,0.126,0.993,0.038,-0.013,0.989,0.0,0.126,0.993,0.038,0.0,1.818,-1.982,0.164,1.818,0.164,-1.982,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.371,0.386,0.87,0.265,0.839,0.263,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
141,140,14.967,0.105,0.014,5.474,-5.915,0.442,5.474,0.442,-5.915,2.671,2.66,5.836,3.131,5.181,1.591,1.0,0.024,0.132,0.993,0.031,-0.013,1.0,0.024,0.132,0.993,0.031,0.0,1.83,-1.969,0.139,1.83,0.139,-1.969,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.446,0.361,0.86,0.349,0.824,0.242,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
142,141,15.076,0.106,0.006,5.505,-5.956,0.451,5.505,0.451,-5.956,3.055,2.52,5.756,3.518,5.058,1.448,0.995,0.006,0.119,1.0,0.038,0.0,0.995,0.006,0.119,1.0,0.038,0.0,1.838,-1.989,0.151,1.838,0.151,-1.989,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.524,0.334,0.848,0.445,0.808,0.222,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
143,142,15.182,0.105,0.016,5.36,-5.936,0.575,5.36,0.575,-5.936,3.433,2.385,5.707,3.901,4.936,1.306,0.989,0.012,0.176,1.0,0.038,0.0,0.989,0.012,0.176,1.0,0.038,0.0,1.775,-1.977,0.202,1.775,0.202,-1.977,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.599,0.309,0.84,0.544,0.791,0.204,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
144,143,15.29,0.105,0.01,5.435,-5.988,0.553,5.435,0.553,-5.988,3.816,2.243,5.634,4.284,4.821,1.164,1.065,0.0,0.132,1.0,0.05,0.0,1.0,0.0,0.132,1.0,0.05,0.0,1.818,-2.0,0.182,1.818,0.182,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.671,0.284,0.828,0.64,0.774,0.186,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
145,144,15.399,0.106,0.01,5.478,-5.95,0.472,5.478,0.472,-5.95,4.203,2.103,5.555,4.664,4.698,1.021,1.022,0.006,0.119,0.987,0.038,-0.006,1.0,0.006,0.119,0.987,0.038,0.0,1.83,-1.981,0.151,1.83,0.151,-1.981,1.0,0.0,0.0,0.997,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.736,0.261,0.815,0.725,0.755,0.17,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
146,145,15.504,0.105,0.017,5.426,-5.974,0.548,5.426,0.548,-5.974,4.586,1.961,5.489,5.044,4.579,0.879,1.016,0.0,0.145,0.993,0.044,-0.013,1.0,0.0,0.145,0.993,0.044,0.0,1.804,-1.993,0.189,1.804,0.189,-1.993,0.998,0.0,0.0,0.978,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.792,0.239,0.803,0.796,0.736,0.155,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
147,146,15.611,0.105,0.009,5.523,-5.979,0.456,5.523,0.456,-5.979,4.969,1.82,5.407,5.423,4.454,0.738,1.011,-0.006,0.113,0.993,0.031,-0.006,1.0,0.0,0.113,0.993,0.031,0.0,1.849,-1.993,0.144,1.849,0.144,-1.993,0.991,0.0,0.0,0.916,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.839,0.218,0.787,0.853,0.714,0.141,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
148,147,15.719,0.105,0.012,5.497,-5.996,0.499,5.497,0.499,-5.996,5.352,1.678,5.324,5.807,4.342,0.596,1.0,0.0,0.113,1.007,0.057,-0.006,1.0,0.0,0.113,1.0,0.057,0.0,1.83,-2.0,0.17,1.83,0.17,-2.0,0.933,0.0,0.0,0.591,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.876,0.198,0.77,0.896,0.694,0.128,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
149,148,15.824,0.105,0.018,5.442,-5.934,0.492,5.442,0.492,-5.934,5.736,1.536,5.245,6.176,4.223,0.454,1.0,0.0,0.119,0.973,0.044,-0.013,1.0,0.0,0.119,0.973,0.044,0.0,1.81,-1.973,0.163,1.81,0.163,-1.973,0.611,0.0,0.0,0.139,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.906,0.18,0.754,0.927,0.672,0.116,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
150,149,15.932,0.106,0.009,4.946,-5.591,0.645,4.946,0.645,-5.591,6.111,1.396,5.199,6.492,4.107,0.311,0.978,0.006,0.182,0.866,0.05,-0.006,0.978,0.006,0.182,0.866,0.05,0.0,1.612,-1.838,0.226,1.612,0.226,-1.838,0.019,0.0,0.0,0.002,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.929,0.163,0.743,0.946,0.65,0.105,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
151,150,16.039,0.105,0.013,3.369,-4.148,0.779,3.369,0.779,-4.148,6.42,1.255,5.176,6.565,3.988,0.169,0.859,0.0,0.226,0.409,0.044,-0.013,0.859,0.0,0.226,0.409,0.044,0.0,0.998,-1.268,0.27,0.998,0.27,-1.268,0.0,0.0,0.0,0.0,0.0,0.0,2.938,3.34,4.294,3.732,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.566,6.809,6.823,0.944,0.148,0.738,0.95,0.626,0.095,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
152,151,16.144,0.105,0.017,1.803,-2.334,0.531,1.803,0.531,-2.334,6.527,1.113,5.097,6.508,3.866,0.028,0.473,-0.006,0.119,0.161,0.038,-0.013,0.473,0.0,0.119,0.161,0.038,0.0,0.477,-0.634,0.157,0.477,0.157,-0.634,0.0,0.0,0.0,0.0,0.0,0.0,2.938,3.34,4.294,3.731,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.567,6.84,6.799,6.565,6.809,6.823,0.948,0.133,0.72,0.947,0.601,0.086,5.635,0.135,3.135,5.635,3.135,0.135,0.811,0.841,1.176,1.039,0.861,0.781
153,152,16.252,0.106,0.008,0.466,-0.979,0.513,0.466,0.513,-0.979,6.438,0.97,5.02,6.429,3.746,-0.115,0.103,0.0,0.126,0.121,0.044,-0.013,0.103,0.0,0.126,0.121,0.044,0.0,0.054,-0.224,0.17,0.054,0.17,-0.224,0.0,0.0,0.0,0.0,0.0,0.006,2.918,3.34,4.294,3.731,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.527,6.84,6.799,6.565,6.809,6.823,0.946,0.12,0.701,0.943,0.576,0.078,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.781
154,153,16.359,0.105,0.012,0.15,-0.645,0.495,0.15,0.495,-0.645,6.325,0.828,4.945,6.357,3.624,-0.257,0.054,0.0,0.126,0.134,0.038,-0.019,0.054,0.0,0.126,0.134,0.038,0.0,0.024,-0.188,0.164,0.024,0.164,-0.188,0.0,0.0,0.0,0.0,0.0,0.066,2.918,3.34,4.294,3.731,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.527,6.84,6.799,6.565,6.809,6.823,0.942,0.108,0.682,0.939,0.551,0.07,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.781
155,154,16.464,0.105,0.018,0.069,-0.515,0.446,0.069,0.446,-0.515,6.198,0.686,4.859,6.286,3.503,-0.399,0.027,0.0,0.107,0.134,0.038,-0.006,0.027,0.0,0.107,0.134,0.038,0.0,0.016,-0.161,0.145,0.016,0.145,-0.161,0.0,0.001,0.0,0.0,0.0,0.216,2.918,3.34,4.294,3.731,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.527,6.84,6.799,6.565,6.809,6.823,0.936,0.097,0.66,0.934,0.525,0.063,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.781
156,155,16.573,0.106,0.009,0.015,-0.497,0.482,0.015,0.482,-0.497,6.078,0.543,4.779,6.207,3.383,-0.542,0.043,0.0,0.119,0.121,0.044,0.0,0.043,0.0,0.119,0.121,0.044,0.0,0.001,-0.164,0.163,0.001,0.163,-0.164,0.0,0.003,0.0,0.0,0.0,0.38,2.918,3.34,4.294,3.731,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.527,6.84,6.799,6.565,6.809,6.823,0.929,0.087,0.639,0.929,0.499,0.057,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.781
157,156,16.679,0.105,0.013,-0.011,-0.357,0.368,-0.011,0.368,-0.357,5.959,0.405,4.704,6.129,3.264,-0.657,0.043,0.006,0.126,0.121,0.044,0.05,0.043,0.006,0.126,0.121,0.044,0.05,-0.006,-0.108,0.114,-0.006,0.114,-0.108,0.0,0.011,0.0,0.0,0.0,0.716,2.918,3.34,4.294,3.731,3.388,3.052,-0.69,-0.161,1.79,0.897,-0.032,-0.718,6.527,6.84,6.799,6.565,6.809,6.823,0.923,0.078,0.618,0.924,0.473,0.052,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.781
158,157,16.784,0.105,0.017,-0.032,-0.115,0.147,-0.032,0.147,-0.115,5.84,0.263,4.621,6.047,3.152,-0.727,0.043,0.0,0.113,0.114,0.057,0.138,0.043,0.0,0.113,0.114,0.057,0.138,-0.013,-0.019,0.032,-0.013,0.032,-0.019,0.0,0.069,0.0,0.0,0.0,0.938,2.918,3.34,4.294,3.731,3.388,3.048,-0.69,-0.161,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.916,0.07,0.595,0.917,0.449,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.78
159,158,16.893,0.106,0.009,-0.082,0.777,-0.695,-0.082,-0.695,0.777,5.717,0.123,4.538,5.957,3.039,-0.626,0.038,0.006,0.113,0.101,0.057,0.459,0.038,0.006,0.113,0.101,0.057,0.459,-0.031,0.326,-0.295,-0.031,-0.295,0.326,0.0,0.929,0.0,0.0,0.0,0.999,2.918,3.34,4.294,3.731,3.388,3.048,-0.69,-0.161,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.908,0.063,0.571,0.91,0.425,0.054,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.78
160,159,17.0,0.105,0.014,0.021,1.922,-1.943,0.021,-1.943,1.922,5.595,0.01,4.449,5.886,2.927,-0.322,0.038,0.055,0.101,0.134,0.057,0.849,0.038,0.055,0.101,0.134,0.057,0.849,0.014,0.732,-0.746,0.014,-0.746,0.732,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.34,4.294,3.731,3.388,3.048,-0.69,-0.161,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.899,0.057,0.545,0.904,0.402,0.067,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.78
161,160,17.105,0.105,0.016,-0.179,2.796,-2.617,-0.179,-2.617,2.796,5.473,-0.045,4.364,5.793,2.838,0.044,0.038,0.165,0.107,0.094,0.101,0.969,0.038,0.165,0.107,0.094,0.101,0.969,-0.076,1.002,-0.926,-0.076,-0.926,1.002,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.34,4.294,3.731,3.388,3.048,-0.69,-0.161,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.889,0.055,0.52,0.895,0.384,0.088,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.841,1.176,1.039,0.861,0.78
162,161,17.213,0.106,0.009,-0.087,4.137,-4.051,-0.087,-4.051,4.137,5.359,0.141,4.277,5.696,2.725,0.431,0.054,0.622,0.107,0.087,0.057,1.044,0.054,0.622,0.107,0.087,0.057,1.0,-0.023,1.481,-1.458,-0.023,-1.458,1.481,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.88,0.058,0.495,0.885,0.361,0.115,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
163,162,17.321,0.105,0.015,-0.279,5.251,-4.972,-0.279,-4.972,5.251,5.24,0.509,4.221,5.6,2.623,0.815,0.043,0.97,0.164,0.087,0.075,1.006,0.043,0.97,0.164,0.087,0.075,1.0,-0.109,1.84,-1.731,-0.109,-1.731,1.84,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.869,0.078,0.478,0.875,0.341,0.149,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
164,163,17.426,0.105,0.014,-0.162,5.552,-5.391,-0.162,-5.391,5.552,5.118,0.892,4.139,5.505,2.511,1.198,0.038,1.0,0.113,0.087,0.057,1.006,0.038,1.0,0.113,0.087,0.057,1.0,-0.045,1.875,-1.83,-0.045,-1.83,1.875,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.858,0.105,0.454,0.863,0.32,0.191,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
165,164,17.533,0.105,0.005,-0.058,5.575,-5.517,-0.058,-5.517,5.575,4.994,1.275,4.053,5.419,2.392,1.581,0.033,1.0,0.107,0.107,0.044,1.013,0.033,1.0,0.107,0.107,0.044,1.0,-0.011,1.86,-1.849,-0.011,-1.849,1.86,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.845,0.14,0.429,0.852,0.298,0.242,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
166,165,17.64,0.105,0.014,-0.164,5.644,-5.48,-0.164,-5.48,5.644,4.869,1.658,3.971,5.32,2.283,1.964,0.033,1.0,0.113,0.081,0.063,1.006,0.033,1.0,0.113,0.081,0.063,1.0,-0.062,1.886,-1.824,-0.062,-1.824,1.886,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.831,0.184,0.406,0.839,0.279,0.3,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
167,166,17.745,0.105,0.014,-0.136,5.625,-5.489,-0.136,-5.489,5.625,4.744,2.042,3.876,5.227,2.185,2.348,0.033,1.0,0.088,0.094,0.082,1.013,0.033,1.0,0.088,0.094,0.082,1.0,-0.043,1.873,-1.83,-0.043,-1.83,1.873,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.816,0.239,0.379,0.826,0.262,0.367,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
168,167,17.853,0.106,0.009,-0.069,5.621,-5.552,-0.069,-5.552,5.621,4.618,2.428,3.786,5.134,2.065,2.735,0.033,1.0,0.101,0.094,0.044,1.013,0.033,1.0,0.101,0.094,0.044,1.0,-0.018,1.873,-1.855,-0.018,-1.855,1.873,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.8,0.304,0.355,0.811,0.242,0.439,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
169,168,17.96,0.105,0.014,-0.018,5.521,-5.503,-0.018,-5.503,5.521,4.491,2.808,3.7,5.063,1.953,3.118,0.027,0.994,0.107,0.134,0.057,1.006,0.027,0.994,0.107,0.134,0.057,1.0,-0.003,1.833,-1.83,-0.003,-1.83,1.833,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.783,0.377,0.332,0.8,0.225,0.514,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
170,169,18.065,0.105,0.015,-0.02,5.407,-5.387,-0.02,-5.387,5.407,4.381,3.189,3.641,4.995,1.837,3.501,0.06,0.994,0.157,0.141,0.05,1.006,0.06,0.994,0.157,0.141,0.05,1.0,-0.006,1.793,-1.787,-0.006,-1.787,1.793,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.767,0.456,0.317,0.788,0.208,0.587,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
171,170,18.174,0.106,0.01,-0.044,5.531,-5.487,-0.044,-5.487,5.531,4.269,3.575,3.555,4.898,1.724,3.888,0.06,1.0,0.107,0.087,0.057,1.057,0.06,1.0,0.107,0.087,0.057,1.0,-0.017,1.853,-1.836,-0.017,-1.836,1.853,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.751,0.538,0.295,0.771,0.193,0.658,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
172,171,18.281,0.105,0.015,-0.151,5.641,-5.49,-0.151,-5.49,5.641,4.133,3.959,3.469,4.806,1.612,4.268,0.011,1.006,0.107,0.094,0.057,0.994,0.011,1.0,0.107,0.094,0.057,0.994,-0.059,1.889,-1.83,-0.059,-1.83,1.889,0.0,1.0,0.0,0.0,0.0,1.0,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.729,0.618,0.275,0.753,0.178,0.721,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
173,172,18.386,0.105,0.01,-0.198,5.674,-5.476,-0.198,-5.476,5.674,3.991,4.336,3.387,4.713,1.497,4.651,-0.011,0.988,0.113,0.094,0.05,1.013,0.0,0.988,0.113,0.094,0.05,1.0,-0.069,1.894,-1.825,-0.069,-1.825,1.894,0.0,1.0,0.0,0.0,0.0,0.999,2.918,3.398,4.294,3.731,3.388,3.048,-0.69,-0.045,1.79,0.897,-0.032,-0.727,6.527,6.84,6.799,6.565,6.809,6.823,0.706,0.691,0.256,0.735,0.164,0.777,5.635,0.135,3.135,5.635,3.135,0.135,0.816,0.855,1.176,1.039,0.861,0.78
