#Recorded data from Servotor32
#datetime: 07-09-2020_23h-16m-23s
#filename: tripod_x_b_sensors_closed_horizontal_floor_loaded_07-09-2020_23h-16m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
386,387,-24093,105,4,137,-137,137,-137,137,-137,-570,3008,-1224,3772,-267,3976,276,936,607,915,134,869
387,388,-23985,105,2,318,-318,318,-318,318,-318,-753,2798,-1406,3562,-200,3766,295,955,405,939,107,838
388,389,-23878,105,3,931,-931,931,-931,931,-931,-511,2588,-1519,3352,-351,3556,238,942,464,927,289,828
389,390,-23773,105,5,1770,-1770,1770,-1770,1770,-1770,-197,2378,-1205,3142,-36,3346,219,929,357,939,121,727
390,391,-23664,106,1,4480,-4480,4480,-4480,4480,-4480,121,2166,-887,2930,282,3134,143,891,214,976,67,808
391,392,-23558,105,11,4981,-4981,4981,-4981,4981,-4981,436,1956,-572,2720,597,2924,67,891,238,976,101,818
392,393,-23453,105,7,5077,-5077,5077,-5077,5077,-5077,751,1746,-257,2510,912,2714,67,917,167,951,624,717
393,394,-23344,106,2,5096,-5096,5096,-5096,5096,-5096,1069,1534,61,2298,1230,2502,76,865,119,902,966,657
394,395,-23237,105,11,5099,-5099,5099,-5099,5099,-5099,1384,1324,376,2088,1545,2292,114,897,167,890,919,657
395,396,-23128,106,8,5100,-5100,5100,-5100,5100,-5100,1702,1112,694,1876,1863,2080,190,801,226,866,879,586
396,397,-23021,105,8,5100,-5100,5100,-5100,5100,-5100,2017,902,1009,1666,2178,1870,248,814,286,793,953,525
397,398,-22916,105,6,5100,-5100,5100,-5100,5100,-5100,2332,692,1324,1456,2493,1660,333,750,369,659,973,465
398,399,-22809,105,6,5100,-5100,5100,-5100,5100,-5100,2647,482,1639,1246,2808,1450,390,801,417,622,906,222
399,400,-22701,105,7,5100,-5100,5100,-5100,5100,-5100,2962,272,1954,1036,3123,1240,524,660,429,585,946,343
400,401,-22596,105,5,5100,-5100,5100,-5100,5100,-5100,3277,62,2269,826,3438,1030,562,712,524,585,906,354
401,402,-22489,105,6,5100,-5100,5100,-5100,5100,-5100,3592,-148,2584,616,3753,820,686,622,631,402,933,141
402,403,-22381,105,7,5100,-5100,5100,-5100,5100,-5100,3906,-358,2899,406,4068,610,781,622,690,439,926,202
403,404,-22276,105,5,5098,-5098,5098,-5098,5098,-5098,4221,-568,3214,196,4382,400,781,538,762,524,933,212
404,405,-22168,105,6,5096,-5096,5096,-5096,5096,-5096,4531,-778,3528,-14,4695,190,848,654,881,390,926,91
405,406,-22061,105,7,5080,-5080,5080,-5080,5080,-5080,4794,-988,3843,-224,5003,-20,933,692,869,378,906,121
406,407,-21956,105,5,4940,-4940,4940,-4940,4940,-4940,5032,-1198,4158,-434,5206,-230,924,667,881,439,940,81
407,408,-21847,106,6,4570,-4570,4570,-4570,4570,-4570,4942,-1410,4423,-646,5124,-442,962,712,976,390,926,91
408,409,-21740,105,8,2769,-2769,2769,-2769,2769,-2769,4732,-1620,4214,-856,4914,-652,933,737,952,366,926,101
409,410,-21635,105,5,534,-534,534,-534,534,-534,4522,-1830,4004,-1066,4704,-414,962,686,964,378,940,-40
410,411,-21526,107,-2,-1101,1101,-1101,1101,-1101,1101,4308,-2040,3790,-955,4490,-94,1010,692,1060,354,879,91
411,412,-21419,105,5,-2427,2427,-2427,2427,-2427,2427,4098,-1848,3580,-640,4280,221,1010,718,988,317,953,51
412,413,-21313,105,6,-4265,4265,-4265,4265,-4265,4265,3888,-1533,3370,-325,4070,536,933,654,952,195,960,-51
413,414,-21206,105,0,-4940,4940,-4940,4940,-4940,4940,3678,-1218,3160,-10,3860,851,962,423,1036,159,933,51
414,415,-21099,105,10,-5069,5069,-5069,5069,-5069,5069,3468,-903,2950,305,3650,1166,962,96,893,171,980,61
415,416,-20994,105,6,-5094,5094,-5094,5094,-5094,5094,3258,-588,2740,620,3440,1481,848,115,964,110,953,131
416,417,-20886,105,0,-5099,5099,-5099,5099,-5099,5099,3048,-273,2530,935,3230,1796,838,109,929,171,953,182
417,418,-20779,105,10,-5100,5100,-5100,5100,-5100,5100,2838,42,2320,1250,3020,2111,867,154,988,280,919,273
418,419,-20674,105,6,-5100,5100,-5100,5100,-5100,5100,2628,357,2110,1565,2810,2426,810,218,869,232,872,313
419,420,-20565,107,7,-5100,5100,-5100,5100,-5100,5100,2414,678,1896,1886,2596,2747,867,263,1083,305,718,303
420,421,-20458,105,11,-5100,5100,-5100,5100,-5100,5100,2204,993,1686,2201,2386,3062,686,276,774,476,678,485
421,422,-20353,105,7,-5100,5100,-5100,5100,-5100,5100,1994,1308,1476,2516,2176,3377,695,397,893,476,570,485
422,423,-20244,106,1,-5100,5100,-5100,5100,-5100,5100,1782,1626,1264,2834,1964,3695,629,519,798,646,570,657
423,424,-20137,105,11,-5100,5100,-5100,5100,-5100,5100,1572,1941,1054,3149,1754,4010,619,538,726,500,658,646
424,425,-20028,106,7,-5100,5100,-5100,5100,-5100,5100,1360,2259,842,3467,1542,4328,533,686,774,695,584,707
425,426,-19921,105,7,-5100,5100,-5100,5100,-5100,5100,1150,2574,632,3782,1332,4636,467,718,631,780,503,838
426,427,-19815,105,6,-5080,5080,-5080,5080,-5080,5080,940,2889,422,4096,1122,4936,505,782,631,817,503,859
427,428,-19708,105,7,-5057,5057,-5057,5057,-5057,5057,730,3204,212,4411,912,5245,381,808,571,756,349,828
428,429,-19601,105,8,-5074,5074,-5074,5074,-5074,5074,520,3519,2,4724,702,5441,352,865,476,854,336,929
429,430,-19496,105,5,-4779,4779,-4779,4779,-4779,4779,310,3834,-208,4924,492,5256,305,872,476,951,195,990
430,431,-19387,105,7,-3428,3428,-3428,3428,-3428,3428,100,3749,-418,4716,282,5047,333,968,524,939,376,879
431,432,-19280,105,9,-993,993,-993,993,-993,993,-110,3539,-628,4506,72,4837,286,981,405,927,268,889
432,433,-19175,105,4,-191,191,-191,191,-191,191,-300,3329,-831,4296,-128,4627,210,936,369,976,168,909
433,434,-19067,105,0,61,-61,61,-61,61,-61,-447,3119,-1038,4086,-255,4417,210,949,440,951,134,909
434,435,-18960,105,3,402,-402,402,-402,402,-402,-293,2909,-1108,3876,-412,4207,171,955,357,927,215,919
435,436,-18854,105,5,1534,-1534,1534,-1534,1534,-1534,18,2699,-798,3666,-99,3997,181,962,357,976,141,899
436,437,-18744,106,1,4414,-4414,4414,-4414,4414,-4414,336,2487,-480,3454,219,3785,248,955,310,854,215,788
437,438,-18637,105,10,4968,-4968,4968,-4968,4968,-4968,651,2277,-165,3244,534,3575,76,962,357,939,141,818
438,439,-18529,106,7,5076,-5076,5076,-5076,5076,-5076,969,2065,153,3032,852,3363,95,974,131,951,67,798
439,440,-18421,105,7,5095,-5095,5095,-5095,5095,-5095,1284,1855,468,2822,1167,3153,105,923,179,1061,74,848
440,441,-18316,105,8,5099,-5099,5099,-5099,5099,-5099,1599,1645,783,2612,1482,2943,181,923,167,951,134,798
441,442,-18207,106,7,5100,-5100,5100,-5100,5100,-5100,1917,1433,1101,2400,1800,2731,181,936,167,1037,161,687
442,443,-18100,105,9,5100,-5100,5100,-5100,5100,-5100,2232,1223,1416,2190,2115,2521,229,904,262,951,201,717
443,444,-17994,105,7,5100,-5100,5100,-5100,5100,-5100,2547,1013,1731,1980,2430,2311,352,808,357,805,282,677
444,445,-17886,106,8,5100,-5100,5100,-5100,5100,-5100,2865,801,2049,1768,2748,2099,390,885,583,854,403,485
445,446,-17779,105,10,5100,-5100,5100,-5100,5100,-5100,3180,591,2364,1558,3063,1889,524,795,560,817,463,586
446,447,-17674,105,7,5100,-5100,5100,-5100,5100,-5100,3495,381,2679,1348,3378,1679,657,910,607,817,477,505
447,448,-17564,106,1,5100,-5100,5100,-5100,5100,-5100,3813,169,2997,1136,3696,1467,714,782,690,805,617,444
448,449,-17458,105,6,5100,-5100,5100,-5100,5100,-5100,4128,-41,3312,926,4011,1257,743,724,786,707,685,394
449,450,-17353,105,6,5099,-5099,5099,-5099,5099,-5099,4442,-251,3627,716,4325,1047,781,577,810,549,765,242
450,451,-17244,106,2,5094,-5094,5094,-5094,5094,-5094,4752,-463,3945,504,4640,835,857,718,869,646,792,222
451,452,-17137,105,8,5071,-5071,5071,-5071,5071,-5071,4990,-673,4256,294,4947,625,943,705,940,646,826,263
452,453,-17030,105,6,4863,-4863,4863,-4863,4863,-4863,5102,-883,4560,84,5203,415,952,705,940,512,866,111
453,454,-16921,105,7,4337,-4337,4337,-4337,4337,-4337,4923,-1093,4479,-126,5074,205,962,622,1000,476,906,121
454,455,-16816,105,5,1467,-1467,1467,-1467,1467,-1467,4713,-1303,4269,-336,4864,-2,914,538,1036,585,906,30
455,456,-16706,108,-3,239,-239,239,-239,239,-239,4497,-1519,4053,-552,4648,-39,981,551,952,524,893,91
456,457,-16599,105,2,-410,410,-410,410,-410,410,4287,-1726,3843,-706,4438,274,1019,596,1036,317,879,0
457,458,-16494,105,5,-1600,1600,-1600,1600,-1600,1600,4077,-1775,3633,-436,4228,589,971,647,1000,366,926,-101
458,459,-16384,106,1,-3375,3375,-3375,3375,-3375,3375,3865,-1457,3421,-118,4016,907,943,577,1036,476,893,-71
459,460,-16277,105,8,-4767,4767,-4767,4767,-4767,4767,3655,-1142,3211,197,3806,1222,1038,449,1143,512,893,-111
460,461,-16170,105,6,-5036,5036,-5036,5036,-5036,5036,3445,-827,3001,512,3596,1537,943,115,976,122,933,40
461,462,-16061,106,6,-5088,5088,-5088,5088,-5088,5088,3233,-509,2789,830,3384,1855,838,103,1000,134,946,111
462,463,-15956,105,7,-5098,5098,-5098,5098,-5098,5098,3023,-194,2579,1145,3174,2170,867,90,976,98,940,101
463,464,-15846,107,7,-5100,5100,-5100,5100,-5100,5100,2809,127,2365,1466,2960,2491,810,141,976,110,913,182
464,465,-15739,105,10,-5100,5100,-5100,5100,-5100,5100,2599,442,2155,1781,2750,2806,838,205,988,146,872,232
465,466,-15633,105,8,-5100,5100,-5100,5100,-5100,5100,2389,757,1945,2096,2540,3121,724,250,988,293,832,303
466,467,-15524,106,9,-5100,5100,-5100,5100,-5100,5100,2177,1075,1733,2414,2328,3439,629,321,762,415,738,465
467,468,-15418,105,11,-5100,5100,-5100,5100,-5100,5100,1967,1390,1523,2729,2118,3754,581,353,738,476,651,495
468,469,-15313,105,6,-5100,5100,-5100,5100,-5100,5100,1757,1705,1313,3044,1908,4068,610,506,857,598,584,616
469,470,-15204,106,1,-5100,5100,-5100,5100,-5100,5100,1545,2023,1101,3362,1696,4383,438,571,702,622,483,758
470,471,-15097,105,8,-5090,5090,-5090,5090,-5090,5090,1335,2338,891,3677,1486,4686,400,654,595,720,443,798
471,472,-14990,105,6,-5067,5067,-5067,5067,-5067,5067,1125,2653,681,3992,1276,4939,419,718,619,756,389,859
472,473,-14881,106,6,-4929,4929,-4929,4929,-4929,4929,913,2971,469,4309,1064,5118,362,788,583,756,577,869
473,474,-14776,105,7,-4707,4707,-4707,4707,-4707,4707,703,3286,259,4591,854,4956,305,833,512,866,423,949
474,475,-14666,107,7,-3671,3671,-3671,3671,-3671,3671,489,3461,45,4546,640,4757,324,936,476,805,248,859
475,476,-14559,105,8,-2175,2175,-2175,2175,-2175,2175,279,3253,-165,4336,430,4547,238,910,560,890,201,929
476,477,-14454,105,5,-423,423,-423,423,-423,423,70,3043,-375,4126,222,4337,210,929,548,902,188,899
477,478,-14345,107,1,-63,63,-63,63,-63,63,-140,2829,-589,3912,19,4123,248,942,560,939,201,919
478,479,-14238,105,3,25,-25,25,-25,25,-25,-342,2619,-798,3702,-145,3913,238,936,452,939,161,869
479,480,-14133,105,4,146,-146,146,-146,146,-146,-551,2409,-1008,3492,-298,3703,333,968,512,902,174,808
480,481,-14025,106,2,180,-180,180,-180,180,-180,-683,2197,-1218,3280,-227,3491,190,955,417,939,101,798
481,482,-13918,105,3,982,-982,982,-982,982,-982,-398,1987,-1253,3070,60,3281,190,917,405,939,128,727
482,483,-13813,105,5,3242,-3242,3242,-3242,3242,-3242,-83,1777,-938,2860,375,3071,229,974,476,854,134,667
483,484,-13704,106,1,4757,-4757,4757,-4757,4757,-4757,235,1565,-620,2648,693,2859,124,872,369,988,47,798
484,485,-13597,105,12,5034,-5034,5034,-5034,5034,-5034,550,1355,-305,2438,1008,2649,124,923,238,854,40,737
485,486,-13488,106,8,5088,-5088,5088,-5088,5088,-5088,868,1143,13,2226,1326,2437,143,910,226,963,94,737
486,487,-13381,105,8,5098,-5098,5098,-5098,5098,-5098,1183,933,328,2016,1641,2227,114,840,214,866,107,657
487,488,-13275,105,8,5100,-5100,5100,-5100,5100,-5100,1498,723,643,1806,1956,2017,162,846,226,890,114,606
488,489,-13167,106,7,5100,-5100,5100,-5100,5100,-5100,1816,511,961,1594,2274,1805,171,833,250,805,195,495
489,490,-13059,105,10,5100,-5100,5100,-5100,5100,-5100,2131,301,1276,1384,2589,1595,248,718,333,732,282,424
490,491,-12953,105,7,5100,-5100,5100,-5100,5100,-5100,2446,91,1591,1174,2904,1385,362,654,345,598,376,303
491,492,-12844,105,2,5100,-5100,5100,-5100,5100,-5100,2761,-119,1906,964,3219,1175,438,660,500,500,416,263
492,493,-12737,105,9,5100,-5100,5100,-5100,5100,-5100,3076,-329,2221,754,3534,965,514,699,452,585,550,192
493,494,-12629,105,8,5100,-5100,5100,-5100,5100,-5100,3391,-539,2536,544,3849,755,600,673,631,366,631,20
494,495,-12521,105,7,5100,-5100,5100,-5100,5100,-5100,3706,-749,2851,334,4164,545,667,731,690,390,711,61
495,496,-12416,105,5,5099,-5099,5099,-5099,5099,-5099,4021,-959,3166,124,4476,335,724,603,714,488,792,40
496,497,-12308,106,6,5092,-5092,5092,-5092,5092,-5092,4335,-1171,3482,-88,4789,123,829,577,893,207,812,40
497,498,-12201,105,8,5071,-5071,5071,-5071,5071,-5071,4622,-1381,3770,-298,5100,-87,895,577,988,512,799,111
498,499,-12095,105,6,4939,-4939,4939,-4939,4939,-4939,4897,-1591,4059,-508,5388,-297,886,590,964,451,846,10
499,500,-11986,107,6,4823,-4823,4823,-4823,4823,-4823,5053,-1805,4058,-722,5617,-511,924,590,1060,402,846,51
500,501,-11879,105,8,3560,-3560,3560,-3560,3560,-3560,4844,-2015,3878,-932,5407,-721,981,596,1012,256,899,-91
501,502,-11774,105,5,765,-765,765,-765,765,-765,4634,-2225,3668,-1141,5197,-620,933,583,1000,256,906,-20
502,503,-11666,105,0,-668,668,-668,668,-668,668,4424,-2256,3458,-1322,4987,-305,1029,532,1107,415,839,-101
503,504,-11559,105,3,-2045,2045,-2045,2045,-2045,2045,4214,-1976,3248,-1010,4777,10,971,660,1060,390,886,-71
504,505,-11454,105,5,-4414,4414,-4414,4414,-4414,4414,4004,-1661,3038,-695,4567,325,962,571,1083,451,926,20
505,506,-11346,105,0,-4968,4968,-4968,4968,-4968,4968,3794,-1346,2828,-380,4357,640,895,160,952,415,946,61
506,507,-11239,105,9,-5075,5075,-5075,5075,-5075,5075,3584,-1031,2618,-65,4147,955,905,90,940,183,960,-51
507,508,-11133,105,7,-5095,5095,-5095,5095,-5095,5095,3374,-716,2408,250,3937,1270,886,109,857,110,980,40
508,509,-11026,105,0,-5099,5099,-5099,5099,-5099,5099,3164,-401,2198,565,3727,1585,867,115,964,232,946,192
509,510,-10919,105,10,-5100,5100,-5100,5100,-5100,5100,2954,-86,1988,880,3517,1900,838,186,905,171,953,242
510,511,-10814,105,6,-5100,5100,-5100,5100,-5100,5100,2744,229,1778,1195,3307,2215,895,237,952,232,846,283
511,512,-10706,105,8,-5100,5100,-5100,5100,-5100,5100,2534,544,1568,1510,3097,2530,771,269,881,317,738,414
512,513,-10599,105,10,-5100,5100,-5100,5100,-5100,5100,2324,859,1358,1825,2887,2845,686,346,893,402,745,475
513,514,-10494,105,7,-5100,5100,-5100,5100,-5100,5100,2114,1174,1148,2140,2677,3160,714,423,857,451,678,515
514,515,-10387,105,7,-5100,5100,-5100,5100,-5100,5100,1904,1489,938,2455,2467,3474,743,519,762,512,631,657
515,516,-10279,105,10,-5100,5100,-5100,5100,-5100,5100,1694,1804,728,2770,2257,3789,552,615,690,500,805,687
516,517,-10173,105,7,-5100,5100,-5100,5100,-5100,5100,1484,2119,518,3085,2047,4104,619,692,690,646,503,747
517,518,-10063,106,1,-5099,5099,-5099,5099,-5099,5099,1272,2437,306,3403,1835,4419,495,737,548,720,591,818
518,519,-9957,105,6,-5092,5092,-5092,5092,-5092,5092,1062,2752,96,3718,1625,4730,371,814,524,756,644,828
519,520,-9848,107,6,-5088,5088,-5088,5088,-5088,5088,848,3073,-118,4039,1411,5021,429,917,536,817,329,899
520,521,-9741,105,7,-5018,5018,-5018,5018,-5018,5018,638,3388,-328,4354,1201,5317,400,936,429,829,604,869
521,522,-9635,105,6,-5036,5036,-5036,5036,-5036,5036,428,3703,-538,4667,991,5626,352,853,369,878,362,808
522,523,-9527,106,7,-5067,5067,-5067,5067,-5067,5067,216,4020,-750,4969,779,5537,276,949,369,951,456,949
523,524,-9420,105,8,-3998,3998,-3998,3998,-3998,3998,6,4302,-960,4765,569,5372,190,910,321,988,396,818
524,525,-9315,105,5,-2189,2189,-2189,2189,-2189,2189,-204,4093,-1170,4555,359,5162,219,878,226,1000,228,949
525,526,-9205,107,1,-389,389,-389,389,-389,389,-416,3879,-1337,4341,147,4948,238,936,250,1012,174,1000
526,527,-9098,105,3,59,-59,59,-59,59,-59,-477,3669,-1176,4131,-32,4738,162,891,226,1037,154,980
527,528,-8993,105,5,1450,-1450,1450,-1450,1450,-1450,-165,3459,-861,3921,262,4528,181,962,274,976,188,960
528,529,-8884,105,2,4336,-4336,4336,-4336,4336,-4336,150,3249,-546,3711,577,4318,181,897,202,890,174,889
529,530,-8778,105,10,4953,-4953,4953,-4953,4953,-4953,465,3039,-231,3501,892,4108,48,949,131,1037,201,909
530,531,-8673,105,6,5072,-5072,5072,-5072,5072,-5072,780,2829,84,3291,1207,3898,48,974,107,1024,74,909
531,532,-8564,105,2,5095,-5095,5095,-5095,5095,-5095,1095,2619,399,3081,1522,3688,67,904,119,1000,121,869
532,533,-8457,105,11,5099,-5099,5099,-5099,5099,-5099,1410,2409,714,2871,1837,3478,124,923,190,1000,134,778
533,534,-8348,106,7,5100,-5100,5100,-5100,5100,-5100,1728,2197,1032,2659,2155,3266,162,1026,202,1037,161,808
534,535,-8241,105,7,5100,-5100,5100,-5100,5100,-5100,2043,1987,1347,2449,2470,3056,257,897,417,1037,195,727
535,536,-8136,105,11,5100,-5100,5100,-5100,5100,-5100,2358,1777,1662,2239,2785,2846,286,929,417,1037,262,798
536,537,-8028,106,8,5100,-5100,5100,-5100,5100,-5100,2676,1565,1980,2027,3103,2634,448,1013,512,915,369,778
537,538,-7920,105,8,5100,-5100,5100,-5100,5100,-5100,2991,1355,2295,1817,3418,2424,467,846,607,902,443,717
538,539,-7815,105,6,5100,-5100,5100,-5100,5100,-5100,3306,1145,2610,1607,3733,2214,562,801,726,902,450,677
539,540,-7706,106,7,5100,-5100,5100,-5100,5100,-5100,3624,933,2927,1395,4051,2002,667,865,821,780,557,515
540,541,-7599,105,10,5100,-5100,5100,-5100,5100,-5100,3939,723,3242,1185,4365,1792,600,910,726,634,685,485
541,542,-7493,105,7,5097,-5097,5097,-5097,5097,-5097,4253,513,3557,975,4671,1582,790,910,893,646,765,475
542,543,-7384,106,2,5072,-5072,5072,-5072,5072,-5072,4564,301,3875,763,4963,1370,848,821,869,598,799,374
543,544,-7277,105,9,5009,-5009,5009,-5009,5009,-5009,4836,91,4190,553,5243,1160,905,615,881,720,799,394
544,545,-7168,106,7,4877,-4877,4877,-4877,4877,-4877,4842,-121,4505,341,5497,948,981,788,940,549,799,253
545,546,-7060,105,9,4076,-4076,4076,-4076,4076,-4076,4643,-331,4350,131,5291,738,962,603,1000,439,899,111
546,547,-6955,105,5,967,-967,967,-967,967,-967,4433,-541,4140,-79,5081,529,914,750,940,415,926,202
547,548,-6847,106,-1,178,-178,178,-178,178,-178,4221,-753,3928,-291,4869,394,952,660,976,476,879,141
548,549,-6739,105,2,-166,166,-166,166,-166,166,4011,-963,3718,-500,4659,358,933,673,964,439,953,162
549,550,-6633,105,5,-491,491,-491,491,-491,491,3801,-1170,3508,-597,4449,669,1038,577,1036,329,940,40
550,551,-6523,107,1,-1784,1784,-1784,1784,-1784,1784,3587,-1058,3294,-282,4235,989,1086,603,1083,354,826,30
551,552,-6417,105,5,-3906,3906,-3906,3906,-3906,3906,3377,-743,3084,33,4025,1304,943,590,952,512,940,10
552,553,-6308,106,7,-4879,4879,-4879,4879,-4879,4879,3165,-425,2872,351,3813,1622,924,365,750,171,913,-40
553,554,-6201,105,7,-5058,5058,-5058,5058,-5058,5058,2955,-110,2662,666,3603,1937,905,122,857,171,940,40
554,555,-6095,105,6,-5092,5092,-5092,5092,-5092,5092,2745,205,2452,981,3393,2252,781,77,929,159,799,141
555,556,-5986,106,7,-5098,5098,-5098,5098,-5098,5098,2533,523,2240,1299,3181,2570,733,109,917,207,799,192
556,557,-5879,105,9,-5100,5100,-5100,5100,-5100,5100,2323,838,2030,1614,2971,2885,667,173,845,171,926,162
