#Recorded data from Servotor32
#datetime: 06-09-2020_20h-16m-27s
#filename: wave_x_b_sensors_closed_horizontal_floor_unloaded_06-09-2020_20h-16m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
118,117,12.509,0.105,0.003,6.968,-6.968,-4.181,-1.394,1.394,4.181,7.636,0.782,1.885,3.553,4.765,5.915,0.899,0.182,0.264,0.614,0.812,0.862,0.899,0.182,0.264,0.614,0.812,0.862,0.995,-0.995,-0.597,-0.199,0.199,0.597,0.919,0.0,0.0,0.0,0.0,0.0,3.769,3.692,3.573,3.764,3.717,3.63,-0.098,-0.1,-0.076,0.006,0.04,0.0,7.636,7.483,7.221,7.521,7.394,7.259,0.95,0.095,0.204,0.459,0.698,0.865,6.483,1.28,1.85,4.62,6.011,6.257,0.761,0.777,0.807,0.784,0.801,0.811
119,118,12.617,0.105,0.004,6.534,-6.534,-3.92,-1.307,1.307,3.921,7.684,0.714,1.817,3.484,4.697,5.847,0.89,0.168,0.264,0.614,0.729,0.871,0.89,0.168,0.264,0.614,0.729,0.871,0.919,-0.919,-0.551,-0.184,0.184,0.551,0.222,0.0,0.0,0.0,0.0,0.0,3.793,3.692,3.573,3.764,3.717,3.63,-0.098,-0.1,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.95,0.09,0.195,0.445,0.687,0.858,6.785,1.174,1.85,4.62,5.401,6.323,0.757,0.777,0.807,0.784,0.801,0.811
120,119,12.722,0.105,0.004,2.512,-2.512,-1.507,-0.502,0.503,1.507,7.616,0.645,1.748,3.416,4.628,5.779,0.89,0.14,0.176,0.6,0.797,0.879,0.89,0.14,0.176,0.6,0.797,0.879,0.222,-0.222,-0.133,-0.044,0.044,0.133,0.0,0.0,0.0,0.0,0.0,0.0,3.793,3.692,3.573,3.764,3.717,3.63,-0.098,-0.1,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.947,0.086,0.187,0.432,0.675,0.851,6.828,0.962,1.208,4.515,5.901,6.381,0.757,0.777,0.807,0.784,0.801,0.811
121,120,12.829,0.105,0.003,0.483,-0.483,-0.29,-0.097,0.097,0.29,7.548,0.578,1.68,3.348,4.56,5.711,0.881,0.112,0.176,0.571,0.722,0.879,0.881,0.112,0.176,0.571,0.722,0.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,3.793,3.692,3.573,3.764,3.717,3.63,-0.098,-0.1,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.945,0.082,0.178,0.419,0.663,0.844,6.758,0.749,1.208,4.297,5.35,6.381,0.757,0.777,0.807,0.784,0.801,0.811
122,121,12.937,0.106,0.001,0.097,-0.075,-0.062,-0.028,0.014,0.055,7.479,0.516,1.613,3.279,4.491,5.642,0.89,0.119,0.165,0.557,0.714,0.871,0.89,0.119,0.165,0.557,0.714,0.871,0.001,0.002,-0.002,-0.002,-0.001,0.0,0.0,0.012,0.003,0.0,0.0,0.0,3.793,3.692,3.573,3.764,3.717,3.63,-0.098,-0.1,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.942,0.078,0.171,0.406,0.65,0.837,6.828,0.802,1.128,4.192,5.291,6.323,0.757,0.777,0.807,0.784,0.801,0.811
123,122,13.042,0.105,0.003,0.063,0.064,-0.067,-0.062,-0.02,0.022,7.411,0.464,1.546,3.211,4.423,5.573,0.881,0.112,0.165,0.557,0.767,0.871,0.881,0.112,0.165,0.557,0.767,0.871,0.008,0.014,-0.01,-0.01,-0.004,0.002,0.0,0.031,0.003,0.0,0.0,0.0,3.793,3.692,3.573,3.764,3.717,3.63,-0.098,-0.1,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.939,0.075,0.163,0.393,0.638,0.829,6.758,0.749,1.128,4.192,5.681,6.323,0.757,0.777,0.807,0.784,0.801,0.811
124,123,13.152,0.106,0.004,0.123,0.201,-0.178,-0.134,-0.048,0.037,7.342,0.41,1.478,3.142,4.354,5.505,0.89,0.133,0.165,0.529,0.744,0.828,0.89,0.133,0.165,0.529,0.744,0.828,0.019,0.033,-0.029,-0.021,-0.008,0.006,0.0,0.028,0.001,0.0,0.0,0.0,3.793,3.692,3.573,3.764,3.717,3.63,-0.098,-0.1,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.936,0.073,0.156,0.381,0.625,0.821,6.828,0.909,1.128,3.981,5.511,6.01,0.757,0.777,0.807,0.784,0.801,0.811
125,124,13.259,0.105,0.003,0.121,0.203,-0.186,-0.13,-0.046,0.037,7.273,0.374,1.41,3.074,4.286,5.436,0.881,0.112,0.165,0.514,0.647,0.836,0.881,0.112,0.165,0.514,0.647,0.836,0.017,0.029,-0.027,-0.018,-0.007,0.005,0.0,0.061,0.001,0.0,0.0,0.0,3.793,3.692,3.573,3.764,3.717,3.63,-0.098,-0.1,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.933,0.071,0.149,0.368,0.612,0.812,6.758,0.749,1.128,3.869,4.798,6.069,0.757,0.777,0.807,0.784,0.801,0.811
126,125,13.365,0.105,0.005,0.233,0.391,-0.375,-0.241,-0.083,0.075,7.205,0.4,1.342,3.005,4.218,5.368,0.908,0.105,0.187,0.486,0.699,0.81,0.908,0.105,0.187,0.486,0.699,0.81,0.037,0.062,-0.06,-0.038,-0.013,0.012,0.0,0.179,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.93,0.051,0.142,0.356,0.599,0.804,6.968,0.696,1.289,3.658,5.18,5.88,0.757,0.828,0.807,0.784,0.801,0.811
127,126,13.474,0.106,0.003,0.656,1.094,-1.089,-0.659,-0.22,0.218,7.136,0.579,1.273,2.937,4.149,5.299,0.872,0.105,0.154,0.486,0.737,0.828,0.872,0.105,0.154,0.486,0.737,0.828,0.107,0.179,-0.178,-0.107,-0.036,0.036,0.0,0.467,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.926,0.059,0.135,0.344,0.586,0.795,6.688,1.12,1.048,3.658,5.46,6.01,0.757,0.828,0.807,0.784,0.801,0.811
128,127,13.581,0.105,0.004,1.713,2.855,-2.854,-1.713,-0.571,0.571,7.068,1.036,1.205,2.868,4.081,5.231,0.881,0.084,0.121,0.443,0.729,0.81,0.881,0.084,0.121,0.443,0.729,0.81,0.28,0.467,-0.467,-0.28,-0.093,0.093,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.923,0.083,0.129,0.331,0.572,0.786,6.758,0.971,0.807,3.335,5.401,5.88,0.757,0.828,0.807,0.784,0.801,0.811
129,128,13.689,0.106,0.002,3.741,6.234,-6.234,-3.741,-1.247,1.247,6.999,1.497,1.136,2.799,4.012,5.162,0.89,0.091,0.143,0.429,0.692,0.802,0.89,0.091,0.143,0.429,0.692,0.802,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.919,0.118,0.123,0.32,0.559,0.776,6.828,1.021,0.967,3.23,5.129,5.822,0.757,0.828,0.807,0.784,0.801,0.811
130,129,13.797,0.105,0.006,4.112,6.853,-6.853,-4.112,-1.371,1.371,6.931,1.953,1.068,2.731,3.943,5.094,0.917,0.084,0.165,0.429,0.662,0.784,0.917,0.084,0.165,0.429,0.662,0.784,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.915,0.163,0.117,0.308,0.545,0.766,7.038,0.971,1.128,3.23,4.908,5.691,0.757,0.828,0.807,0.784,0.801,0.811
131,130,13.902,0.105,0.004,4.183,6.972,-6.972,-4.183,-1.394,1.394,6.863,2.41,1.0,2.663,3.875,5.025,0.899,0.084,0.143,0.386,0.662,0.776,0.899,0.084,0.143,0.386,0.662,0.776,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.911,0.221,0.111,0.297,0.532,0.756,6.898,0.971,0.967,2.907,4.908,5.633,0.757,0.828,0.807,0.784,0.801,0.811
132,131,14.009,0.105,0.003,4.197,6.995,-6.995,-4.197,-1.399,1.399,6.794,2.867,0.931,2.595,3.807,4.957,0.917,0.133,0.154,0.357,0.654,0.784,0.917,0.133,0.154,0.357,0.654,0.784,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.906,0.293,0.106,0.286,0.518,0.746,7.038,1.319,1.048,2.689,4.85,5.691,0.757,0.828,0.807,0.784,0.801,0.811
133,132,14.117,0.105,0.002,4.199,6.999,-6.999,-4.199,-1.4,1.4,6.726,3.324,0.863,2.526,3.739,4.889,0.908,0.189,0.143,0.414,0.654,0.759,0.908,0.189,0.143,0.414,0.654,0.759,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.902,0.377,0.101,0.275,0.504,0.735,6.968,1.718,0.967,3.117,4.85,5.51,0.757,0.828,0.807,0.784,0.801,0.811
134,133,14.222,0.105,0.004,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.658,3.78,0.795,2.458,3.67,4.821,0.908,0.259,0.132,0.386,0.556,0.767,0.908,0.259,0.132,0.386,0.556,0.767,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.897,0.469,0.096,0.264,0.491,0.724,6.968,2.215,0.887,2.907,4.129,5.568,0.757,0.828,0.807,0.784,0.801,0.811
135,134,14.329,0.105,0.003,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.59,4.237,0.727,2.39,3.602,4.752,0.908,0.322,0.154,0.357,0.609,0.724,0.908,0.322,0.154,0.357,0.609,0.724,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.893,0.564,0.091,0.254,0.477,0.713,6.968,2.663,1.048,2.689,4.519,5.256,0.757,0.828,0.807,0.784,0.801,0.811
136,135,14.437,0.105,0.002,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.521,4.694,0.658,2.322,3.534,4.684,0.917,0.385,0.143,0.357,0.519,0.724,0.917,0.385,0.143,0.357,0.519,0.724,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.887,0.653,0.087,0.244,0.463,0.702,7.038,3.111,0.967,2.689,3.857,5.256,0.757,0.828,0.807,0.784,0.801,0.811
137,136,14.542,0.105,0.004,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.453,5.151,0.59,2.253,3.466,4.616,0.917,0.524,0.154,0.357,0.594,0.724,0.917,0.524,0.154,0.357,0.594,0.724,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.882,0.734,0.083,0.234,0.45,0.69,7.038,4.099,1.048,2.689,4.408,5.256,0.757,0.828,0.807,0.784,0.801,0.811
138,137,14.65,0.105,0.004,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.385,5.607,0.522,2.185,3.397,4.548,0.917,0.629,0.143,0.343,0.594,0.698,0.917,0.629,0.143,0.343,0.594,0.698,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.877,0.801,0.079,0.225,0.436,0.678,7.038,4.846,0.967,2.584,4.408,5.067,0.757,0.828,0.807,0.784,0.801,0.811
139,138,14.757,0.105,0.0,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.317,6.064,0.454,2.117,3.329,4.479,0.908,0.699,0.143,0.329,0.579,0.698,0.908,0.699,0.143,0.329,0.579,0.698,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.871,0.854,0.075,0.216,0.423,0.666,6.968,5.343,0.967,2.478,4.298,5.067,0.757,0.828,0.807,0.784,0.801,0.811
140,139,14.862,0.105,0.004,4.199,6.999,-6.999,-4.199,-1.4,1.4,6.248,6.519,0.385,2.049,3.261,4.411,0.908,0.776,0.242,0.3,0.474,0.664,0.908,0.776,0.242,0.3,0.474,0.664,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,0.996,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.865,0.895,0.071,0.207,0.41,0.653,6.968,5.891,1.69,2.26,3.526,4.82,0.757,0.828,0.807,0.784,0.801,0.811
141,140,14.97,0.105,0.003,4.186,6.977,-6.977,-4.186,-1.395,1.395,6.18,6.959,0.317,1.98,3.193,4.343,0.908,0.832,0.154,0.286,0.549,0.681,0.908,0.832,0.154,0.286,0.549,0.681,0.598,0.996,-0.996,-0.598,-0.199,0.199,0.0,0.969,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.859,0.925,0.067,0.198,0.397,0.641,6.968,6.289,1.048,2.155,4.077,4.943,0.757,0.828,0.807,0.784,0.801,0.811
142,141,15.077,0.106,0.005,4.091,6.818,-6.818,-4.091,-1.364,1.364,6.111,7.267,0.248,1.911,3.124,4.274,0.899,0.881,0.121,0.271,0.444,0.647,0.899,0.881,0.121,0.271,0.444,0.647,0.581,0.969,-0.969,-0.581,-0.194,0.194,0.0,0.712,0.0,0.0,0.0,0.0,3.793,3.928,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.483,7.221,7.521,7.394,7.259,0.852,0.941,0.064,0.19,0.383,0.628,6.898,6.637,0.807,2.043,3.305,4.697,0.757,0.828,0.807,0.784,0.801,0.811
143,142,15.182,0.105,0.004,3.197,5.328,-5.328,-3.197,-1.066,1.066,6.043,7.199,0.18,1.843,3.055,4.206,0.954,0.909,0.143,0.286,0.421,0.655,0.954,0.909,0.143,0.286,0.421,0.655,0.427,0.712,-0.712,-0.427,-0.142,0.142,0.0,0.001,0.0,0.0,0.0,0.0,3.793,3.82,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.846,0.947,0.061,0.182,0.37,0.615,7.326,6.836,0.967,2.155,3.136,4.755,0.757,0.854,0.807,0.784,0.801,0.811
144,143,15.289,0.105,0.003,0.617,1.028,-1.028,-0.617,-0.206,0.206,5.975,7.13,0.112,1.775,2.987,4.138,0.917,0.937,0.165,0.271,0.549,0.655,0.917,0.937,0.165,0.271,0.549,0.655,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793,3.82,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.839,0.944,0.058,0.174,0.358,0.602,7.038,6.833,1.128,2.043,4.077,4.755,0.757,0.854,0.807,0.784,0.801,0.811
145,144,15.397,0.105,0.0,0.119,0.198,-0.197,-0.119,-0.04,0.039,5.906,7.062,0.046,1.707,2.919,4.069,0.963,0.937,0.132,0.257,0.496,0.629,0.963,0.937,0.132,0.257,0.496,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,3.793,3.82,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.832,0.941,0.055,0.166,0.345,0.588,7.396,6.833,0.887,1.937,3.688,4.566,0.757,0.854,0.807,0.784,0.801,0.811
146,145,15.502,0.105,0.004,0.028,0.053,-0.013,-0.048,-0.023,0.002,5.838,6.994,-0.014,1.639,2.851,4.001,0.908,0.944,0.121,0.243,0.504,0.629,0.908,0.944,0.121,0.243,0.504,0.629,0.001,0.003,0.004,-0.004,-0.003,-0.001,0.0,0.0,0.016,0.0,0.0,0.0,3.793,3.82,3.573,3.764,3.717,3.63,-0.098,0.374,-0.076,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.825,0.938,0.052,0.159,0.333,0.575,6.968,6.881,0.807,1.832,3.746,4.566,0.757,0.854,0.807,0.784,0.801,0.811
147,146,15.609,0.105,0.003,0.024,0.066,0.091,-0.102,-0.061,-0.018,5.77,6.926,-0.078,1.57,2.782,3.933,0.927,0.944,0.154,0.243,0.496,0.621,0.927,0.944,0.154,0.243,0.496,0.621,0.003,0.01,0.016,-0.016,-0.01,-0.003,0.0,0.0,0.008,0.0,0.0,0.0,3.793,3.82,3.572,3.764,3.717,3.63,-0.098,0.374,-0.078,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.817,0.934,0.05,0.152,0.321,0.561,7.116,6.881,1.048,1.832,3.688,4.508,0.757,0.854,0.807,0.784,0.801,0.811
148,147,15.717,0.105,0.0,0.014,0.041,0.065,-0.066,-0.04,-0.013,5.702,6.857,-0.14,1.502,2.714,3.865,0.963,0.93,0.143,0.229,0.346,0.534,0.963,0.93,0.143,0.229,0.346,0.534,0.002,0.005,0.008,-0.008,-0.005,-0.002,0.0,0.0,0.011,0.0,0.0,0.0,3.793,3.82,3.54,3.764,3.717,3.63,-0.098,0.374,-0.14,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.809,0.93,0.05,0.145,0.309,0.548,7.396,6.784,0.966,1.727,2.584,3.876,0.757,0.854,0.8,0.784,0.801,0.811
149,148,15.822,0.105,0.003,0.015,0.045,0.075,-0.074,-0.046,-0.015,5.633,6.789,-0.201,1.439,2.646,3.796,0.908,0.93,0.143,0.114,0.459,0.578,0.908,0.93,0.143,0.114,0.459,0.578,0.002,0.007,0.011,-0.011,-0.007,-0.002,0.0,0.0,0.015,0.009,0.0,0.0,3.793,3.82,3.51,3.764,3.717,3.63,-0.098,0.374,-0.201,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.801,0.927,0.05,0.139,0.298,0.534,6.968,6.784,0.913,0.863,3.415,4.196,0.757,0.854,0.793,0.784,0.801,0.811
150,149,15.931,0.106,0.004,0.01,0.07,0.131,-0.048,-0.112,-0.051,5.565,6.72,-0.265,1.37,2.577,3.727,0.917,0.93,0.176,0.2,0.323,0.56,0.917,0.93,0.176,0.2,0.323,0.56,0.001,0.011,0.02,-0.006,-0.018,-0.008,0.0,0.0,0.008,0.0,0.0,0.0,3.793,3.82,3.478,3.764,3.717,3.63,-0.098,0.374,-0.265,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.793,0.923,0.05,0.133,0.286,0.52,7.038,6.784,1.105,1.509,2.415,4.065,0.757,0.854,0.787,0.784,0.801,0.811
151,150,16.038,0.105,0.001,0.01,0.04,0.07,-0.05,-0.05,-0.02,5.496,6.652,-0.321,1.302,2.509,3.659,0.899,0.93,0.143,0.171,0.451,0.534,0.899,0.93,0.143,0.171,0.451,0.534,0.001,0.005,0.008,-0.007,-0.005,-0.002,0.0,0.0,0.025,0.001,0.0,0.0,3.793,3.82,3.45,3.764,3.717,3.63,-0.098,0.374,-0.321,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.784,0.918,0.05,0.127,0.275,0.506,6.898,6.784,0.805,1.291,3.357,3.876,0.757,0.854,0.781,0.784,0.801,0.811
152,151,16.144,0.105,0.005,0.029,0.093,0.158,-0.143,-0.101,-0.036,5.428,6.584,-0.335,1.235,2.441,3.591,0.908,0.944,0.121,0.157,0.308,0.543,0.908,0.944,0.121,0.157,0.308,0.543,0.005,0.015,0.025,-0.023,-0.016,-0.006,0.0,0.0,0.103,0.001,0.0,0.0,3.793,3.82,3.443,3.764,3.717,3.63,-0.098,0.374,-0.335,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.775,0.914,0.05,0.121,0.265,0.492,6.968,6.881,0.592,1.186,2.305,3.942,0.757,0.854,0.779,0.784,0.801,0.811
153,152,16.251,0.105,0.002,0.12,0.368,0.616,-0.602,-0.375,-0.128,5.36,6.516,-0.17,1.167,2.372,3.523,0.872,0.923,0.132,0.171,0.308,0.534,0.872,0.923,0.132,0.171,0.308,0.534,0.02,0.062,0.103,-0.101,-0.063,-0.021,0.0,0.0,0.442,0.0,0.0,0.0,3.793,3.82,3.443,3.764,3.717,3.63,-0.098,0.374,-0.335,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.766,0.909,0.056,0.116,0.254,0.478,6.688,6.736,0.662,1.291,2.305,3.876,0.757,0.854,0.779,0.784,0.801,0.811
154,153,16.358,0.105,0.001,0.525,1.576,2.627,-2.624,-1.578,-0.526,5.292,6.447,0.287,1.098,2.304,3.454,0.862,0.916,0.11,0.171,0.421,0.543,0.862,0.916,0.11,0.171,0.421,0.543,0.088,0.265,0.442,-0.442,-0.265,-0.089,0.0,0.0,1.0,0.0,0.0,0.0,3.793,3.82,3.443,3.764,3.717,3.63,-0.098,0.374,-0.335,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.757,0.904,0.079,0.11,0.244,0.464,6.61,6.688,0.496,1.291,3.136,3.942,0.757,0.854,0.779,0.784,0.801,0.811
155,154,16.463,0.105,0.003,1.232,3.695,6.159,-6.158,-3.696,-1.232,5.223,6.379,0.743,1.03,2.236,3.386,0.853,0.93,0.121,0.071,0.368,0.5,0.853,0.93,0.121,0.071,0.368,0.5,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.793,3.82,3.443,3.764,3.717,3.63,-0.098,0.374,-0.335,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.747,0.899,0.109,0.105,0.234,0.451,6.54,6.784,0.579,0.54,2.746,3.63,0.757,0.854,0.779,0.784,0.801,0.811
156,155,16.573,0.106,0.004,1.369,4.107,6.845,-6.845,-4.107,-1.369,5.154,6.31,1.204,0.961,2.167,3.317,0.872,0.895,0.0,0.071,0.346,0.491,0.872,0.895,0.0,0.071,0.346,0.491,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.793,3.82,3.443,3.764,3.717,3.63,-0.098,0.374,-0.335,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.737,0.893,0.149,0.1,0.224,0.437,6.688,6.543,-0.335,0.54,2.584,3.564,0.757,0.854,0.779,0.784,0.801,0.811
157,156,16.679,0.105,0.003,1.394,4.182,6.97,-6.97,-4.182,-1.394,5.086,6.242,1.661,0.893,2.099,3.249,0.798,0.881,0.132,0.071,0.338,0.483,0.798,0.881,0.132,0.071,0.338,0.483,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.793,3.82,3.443,3.764,3.717,3.63,-0.098,0.374,-0.335,0.006,0.04,0.0,7.684,7.267,7.221,7.521,7.394,7.259,0.727,0.888,0.2,0.095,0.215,0.423,6.112,6.447,0.662,0.54,2.526,3.506,0.757,0.854,0.779,0.784,0.801,0.811
