#Recorded data from Servotor32
#datetime: 06-09-2020_22h-40m-35s
#filename: wave_x_b_sensors_closed_vertical_air_unloaded_06-09-2020_22h-40m-35s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
155,154,16.469,0.105,0.008,1.119,1.488,-1.776,-1.026,-0.277,0.472,8.078,-0.123,1.347,2.989,4.387,6.592,0.022,0.28,-0.016,-0.011,-0.006,0.006,0.022,0.28,0.0,0.0,0.0,0.006,0.184,0.254,-0.294,-0.171,-0.048,0.075,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.942,0.053,0.134,0.344,0.615,0.855,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
156,155,16.577,0.105,0.01,2.426,3.68,-3.651,-2.45,-0.818,0.814,8.022,0.126,1.296,2.921,4.319,6.524,0.022,0.604,0.032,-0.006,-0.006,0.0,0.022,0.604,0.032,0.0,0.0,0.0,0.391,0.601,-0.585,-0.399,-0.136,0.128,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.94,0.062,0.13,0.334,0.605,0.849,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
157,156,16.683,0.105,0.018,3.744,5.869,-6.095,-3.675,-1.173,1.33,7.965,0.551,1.227,2.852,4.251,6.459,0.022,0.939,-0.021,-0.017,-0.006,0.006,0.022,0.939,0.0,0.0,0.0,0.006,0.579,0.913,-0.953,-0.567,-0.18,0.207,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.938,0.081,0.125,0.324,0.594,0.844,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
158,157,16.791,0.106,0.008,4.223,6.628,-6.875,-4.108,-1.325,1.457,7.908,1.009,1.158,2.783,4.182,6.39,0.022,0.994,-0.021,-0.006,-0.006,0.0,0.022,0.994,0.0,0.0,0.0,0.0,0.618,0.972,-1.007,-0.601,-0.194,0.212,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.936,0.108,0.12,0.314,0.583,0.838,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
159,158,16.898,0.105,0.013,4.277,6.848,-6.98,-4.254,-1.381,1.491,7.849,1.465,1.096,2.715,4.114,6.325,0.017,1.006,0.011,-0.006,-0.006,0.006,0.017,1.0,0.011,0.0,0.0,0.006,0.613,0.986,-1.0,-0.613,-0.2,0.214,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.934,0.142,0.115,0.305,0.572,0.833,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
160,159,17.004,0.105,0.015,4.275,6.854,-7.06,-4.222,-1.356,1.51,7.789,1.922,1.028,2.647,4.045,6.26,0.017,1.006,-0.011,-0.011,-0.013,0.006,0.017,1.0,0.0,0.0,0.0,0.006,0.611,0.979,-1.011,-0.602,-0.193,0.216,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.931,0.185,0.111,0.295,0.561,0.827,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
161,160,17.114,0.107,0.009,4.278,6.91,-7.05,-4.217,-1.379,1.458,7.726,2.388,0.958,2.577,3.976,6.191,0.011,1.024,-0.016,-0.011,-0.006,0.0,0.011,1.0,0.0,0.0,0.0,0.0,0.611,0.989,-1.007,-0.602,-0.198,0.207,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.929,0.238,0.106,0.286,0.55,0.821,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
162,161,17.221,0.105,0.016,4.223,6.864,-7.02,-4.188,-1.355,1.478,7.664,2.841,0.89,2.509,3.908,6.126,0.011,0.994,-0.021,-0.011,-0.006,0.006,0.011,0.994,0.0,0.0,0.0,0.006,0.601,0.979,-1.002,-0.597,-0.193,0.211,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.926,0.299,0.102,0.277,0.539,0.815,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
163,162,17.326,0.105,0.008,4.209,6.802,-7.041,-4.182,-1.323,1.535,7.604,3.295,0.822,2.441,3.839,6.064,0.017,0.994,-0.021,-0.006,-0.006,0.012,0.017,0.994,0.0,0.0,0.0,0.012,0.601,0.97,-1.007,-0.597,-0.188,0.221,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.924,0.368,0.098,0.268,0.528,0.809,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
164,163,17.435,0.107,0.006,4.266,6.9,-7.046,-4.21,-1.373,1.463,7.541,3.76,0.752,2.371,3.77,5.994,0.011,1.0,-0.016,-0.011,-0.013,0.0,0.011,1.0,0.0,0.0,0.0,0.0,0.611,0.989,-1.007,-0.602,-0.198,0.207,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.921,0.445,0.094,0.259,0.517,0.803,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
165,164,17.542,0.105,0.017,4.241,6.896,-7.054,-4.208,-1.361,1.485,7.478,4.217,0.684,2.303,3.702,5.929,0.011,1.0,-0.016,-0.011,-0.006,0.006,0.011,1.0,0.0,0.0,0.0,0.006,0.605,0.985,-1.008,-0.601,-0.194,0.213,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.918,0.523,0.09,0.251,0.505,0.796,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
166,165,17.65,0.105,0.008,4.303,6.885,-7.068,-4.221,-1.373,1.474,7.419,4.674,0.615,2.235,3.633,5.861,0.017,1.006,-0.011,-0.006,-0.006,0.0,0.017,1.0,0.0,0.0,0.0,0.0,0.617,0.983,-1.01,-0.603,-0.197,0.21,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.916,0.6,0.086,0.242,0.494,0.789,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
167,166,17.758,0.105,0.012,4.28,6.861,-7.077,-4.216,-1.355,1.506,7.359,5.13,0.547,2.167,3.565,5.796,0.017,1.006,-0.016,-0.011,-0.006,0.006,0.017,1.0,0.0,0.0,0.0,0.006,0.611,0.979,-1.011,-0.602,-0.193,0.216,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.913,0.672,0.082,0.234,0.483,0.783,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
168,167,17.863,0.105,0.017,4.279,6.91,-7.053,-4.216,-1.379,1.459,7.297,5.587,0.479,2.098,3.497,5.728,0.011,1.0,-0.011,-0.011,-0.006,0.0,0.011,1.0,0.0,0.0,0.0,0.0,0.611,0.989,-1.007,-0.602,-0.198,0.207,0.0,1.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.91,0.737,0.079,0.226,0.472,0.775,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
169,168,17.971,0.106,0.008,4.275,6.866,-7.075,-4.215,-1.356,1.504,7.237,6.048,0.41,2.029,3.428,5.662,0.017,1.006,-0.021,-0.006,-0.013,0.006,0.017,1.0,0.0,0.0,0.0,0.006,0.611,0.979,-1.011,-0.602,-0.193,0.216,0.0,0.998,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.907,0.794,0.076,0.218,0.461,0.768,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
170,169,18.078,0.105,0.013,4.278,6.911,-7.052,-4.216,-1.379,1.458,7.175,6.505,0.342,1.961,3.36,5.594,0.011,1.0,-0.016,-0.006,-0.006,0.0,0.011,1.0,0.0,0.0,0.0,0.0,0.611,0.989,-1.007,-0.602,-0.198,0.207,0.0,0.987,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.904,0.841,0.072,0.211,0.45,0.761,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
171,170,18.184,0.105,0.018,4.212,6.93,-7.036,-4.202,-1.368,1.465,7.109,6.962,0.274,1.893,3.291,5.529,0.006,1.006,-0.021,-0.011,-0.006,0.006,0.006,1.0,0.0,0.0,0.0,0.006,0.6,0.99,-1.005,-0.6,-0.195,0.21,0.0,0.893,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.9,0.878,0.069,0.204,0.439,0.753,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
172,171,18.292,0.106,0.008,4.231,6.902,-7.052,-4.206,-1.36,1.486,7.047,7.423,0.205,1.824,3.222,5.464,0.011,1.0,-0.016,-0.011,-0.006,0.006,0.011,1.0,0.0,0.0,0.0,0.006,0.605,0.985,-1.008,-0.601,-0.194,0.213,0.0,0.426,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.897,0.908,0.066,0.196,0.428,0.746,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
173,172,18.399,0.105,0.014,4.207,6.814,-6.945,-4.152,-1.359,1.434,6.984,7.87,0.136,1.756,3.154,5.395,0.011,0.982,-0.021,-0.006,-0.006,0.0,0.011,0.982,0.0,0.0,0.0,0.0,0.6,0.971,-0.989,-0.591,-0.194,0.203,0.0,0.045,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.893,0.931,0.064,0.189,0.417,0.738,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
174,173,18.504,0.105,0.013,3.786,6.055,-6.261,-3.727,-1.193,1.34,6.925,8.253,0.068,1.688,3.086,5.33,0.017,0.86,-0.016,-0.011,-0.006,0.006,0.017,0.86,0.0,0.0,0.0,0.006,0.527,0.839,-0.871,-0.518,-0.165,0.188,0.0,0.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.89,0.946,0.061,0.183,0.406,0.73,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
175,174,18.611,0.105,0.004,1.885,2.875,-3.095,-1.825,-0.555,0.715,6.865,8.355,0.0,1.619,3.018,5.265,0.017,0.323,-0.021,-0.006,-0.013,0.006,0.017,0.323,0.0,0.0,0.0,0.006,0.205,0.302,-0.334,-0.196,-0.058,0.081,0.0,0.0,0.0,0.0,0.0,0.0,3.474,4.084,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.37,8.412,8.453,8.182,8.498,0.886,0.95,0.058,0.176,0.395,0.722,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.687,0.681,0.657,0.652,0.616
176,175,18.718,0.105,0.012,0.653,0.869,-1.013,-0.591,-0.17,0.252,6.803,8.322,-0.068,1.551,2.949,5.197,0.011,0.067,-0.016,-0.006,-0.006,0.0,0.011,0.067,0.0,0.0,0.0,0.0,0.051,0.056,-0.074,-0.042,-0.011,0.02,0.0,0.0,0.006,0.0,0.0,0.0,3.474,4.077,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.882,0.949,0.056,0.17,0.385,0.713,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.681,0.657,0.652,0.616
177,176,18.823,0.105,0.017,0.251,0.207,-0.336,-0.188,-0.041,0.107,6.741,8.263,-0.137,1.483,2.881,5.129,0.011,0.018,-0.021,-0.011,-0.006,0.0,0.011,0.018,0.0,0.0,0.0,0.0,0.022,0.007,-0.025,-0.013,-0.001,0.01,0.0,0.0,0.208,0.0,0.0,0.0,3.474,4.077,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.878,0.947,0.053,0.163,0.374,0.705,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.681,0.657,0.652,0.616
178,177,18.932,0.106,0.009,0.106,0.089,-0.193,-0.097,-0.001,0.095,6.675,8.204,-0.205,1.414,2.812,5.063,0.006,0.018,-0.021,-0.006,-0.006,0.006,0.006,0.018,0.0,0.0,0.0,0.006,0.011,0.008,-0.023,-0.011,0.001,0.013,0.0,0.0,0.43,0.0,0.0,0.0,3.474,4.077,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.874,0.945,0.051,0.157,0.364,0.696,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.681,0.657,0.652,0.616
179,178,19.039,0.105,0.014,0.401,0.557,0.228,-0.801,-0.395,0.011,6.615,8.161,-0.218,1.346,2.744,4.995,0.017,0.049,0.106,-0.011,-0.006,0.0,0.017,0.049,0.106,0.0,0.0,0.0,0.068,0.096,0.047,-0.139,-0.07,-0.001,0.0,0.0,0.897,0.0,0.0,0.0,3.474,4.077,4.087,3.97,3.669,3.715,-1.394,-0.202,-0.238,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.87,0.943,0.051,0.151,0.354,0.687,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.681,0.657,0.652,0.616
180,179,19.144,0.105,0.015,0.414,1.021,1.445,-1.691,-0.96,-0.229,6.55,8.099,-0.148,1.277,2.676,4.93,0.006,0.012,0.265,-0.011,-0.006,0.006,0.006,0.012,0.265,0.0,0.0,0.006,0.06,0.161,0.248,-0.272,-0.157,-0.041,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.865,0.941,0.052,0.146,0.344,0.679,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
181,180,19.252,0.106,0.008,0.978,2.456,3.712,-4.113,-2.382,-0.651,6.49,8.046,0.126,1.209,2.607,4.864,0.017,0.03,0.646,-0.006,-0.013,0.006,0.017,0.03,0.646,0.0,0.0,0.006,0.158,0.397,0.605,-0.666,-0.387,-0.107,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.861,0.939,0.062,0.14,0.333,0.67,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
182,181,19.36,0.105,0.015,1.233,3.382,5.476,-5.714,-3.364,-1.013,6.428,7.985,0.51,1.14,2.539,4.799,0.011,0.012,0.862,0.0,-0.006,0.006,0.011,0.012,0.862,0.0,0.0,0.006,0.185,0.515,0.842,-0.87,-0.514,-0.157,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.856,0.936,0.08,0.135,0.324,0.661,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
183,182,19.465,0.105,0.01,1.398,3.837,6.493,-6.615,-3.909,-1.203,6.368,7.916,0.953,1.072,2.47,4.734,0.017,-0.006,0.974,-0.011,-0.006,0.006,0.017,0.0,0.974,0.0,0.0,0.006,0.206,0.564,0.963,-0.976,-0.577,-0.179,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.852,0.934,0.105,0.13,0.314,0.652,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
184,183,19.573,0.105,0.006,1.463,4.067,6.864,-6.939,-4.131,-1.324,6.306,7.848,1.41,1.004,2.402,4.666,0.011,-0.006,1.021,-0.006,-0.006,0.0,0.011,0.0,1.0,0.0,0.0,0.0,0.211,0.589,0.993,-1.002,-0.598,-0.193,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.847,0.931,0.138,0.125,0.304,0.642,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
185,184,19.68,0.105,0.015,1.507,4.079,6.917,-7.007,-4.168,-1.328,6.247,7.78,1.867,0.936,2.334,4.598,0.017,-0.006,1.011,-0.006,-0.006,0.0,0.017,0.0,1.0,0.0,0.0,0.0,0.217,0.583,0.99,-1.003,-0.597,-0.19,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.842,0.927,0.179,0.12,0.295,0.633,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
186,185,19.786,0.105,0.012,1.516,4.081,6.927,-7.02,-4.175,-1.329,6.187,7.712,2.323,0.867,2.266,4.53,0.017,-0.006,1.016,-0.006,-0.006,0.0,0.017,0.0,1.0,0.0,0.0,0.0,0.217,0.583,0.99,-1.003,-0.597,-0.19,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.838,0.924,0.23,0.115,0.286,0.623,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
187,186,19.895,0.106,0.007,1.486,4.114,6.948,-7.017,-4.183,-1.348,6.124,7.643,2.784,0.798,2.197,4.461,0.011,-0.006,1.005,-0.011,-0.006,0.0,0.011,0.0,1.0,0.0,0.0,0.0,0.211,0.589,0.993,-1.002,-0.598,-0.193,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.832,0.921,0.29,0.111,0.277,0.613,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
188,187,20.002,0.105,0.017,1.512,4.088,6.933,-7.022,-4.178,-1.333,6.065,7.574,3.241,0.73,2.129,4.392,0.017,-0.012,1.032,-0.011,-0.006,0.0,0.017,0.0,1.0,0.0,0.0,0.0,0.217,0.583,0.99,-1.003,-0.597,-0.19,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.827,0.917,0.358,0.106,0.268,0.603,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
189,188,20.11,0.106,0.009,1.304,3.956,6.887,-6.981,-4.049,-1.117,6.005,7.506,3.702,0.661,2.06,4.343,0.017,0.0,1.005,-0.006,-0.006,0.037,0.017,0.0,1.0,0.0,0.0,0.037,0.18,0.561,0.982,-0.996,-0.574,-0.153,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.822,0.914,0.433,0.102,0.259,0.595,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
190,189,20.218,0.105,0.012,1.231,3.91,6.872,-6.966,-4.004,-1.043,5.945,7.437,4.159,0.593,1.991,4.298,0.017,-0.012,1.005,-0.011,-0.006,0.043,0.017,0.0,1.0,0.0,0.0,0.043,0.174,0.557,0.981,-0.995,-0.571,-0.147,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.817,0.91,0.511,0.098,0.251,0.589,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
191,190,20.323,0.105,0.017,1.431,4.081,6.937,-7.006,-4.15,-1.293,5.883,7.369,4.616,0.525,1.923,4.23,0.011,-0.012,1.005,-0.011,-0.006,0.0,0.011,0.0,1.0,0.0,0.0,0.0,0.211,0.589,0.993,-1.002,-0.598,-0.193,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.811,0.906,0.588,0.094,0.243,0.579,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
192,191,20.431,0.105,0.009,1.466,4.061,6.924,-7.013,-4.15,-1.287,5.824,7.301,5.073,0.456,1.855,4.165,0.017,-0.006,1.011,-0.011,-0.013,0.006,0.017,0.0,1.0,0.0,0.0,0.006,0.211,0.579,0.989,-1.002,-0.593,-0.184,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.805,0.902,0.661,0.09,0.235,0.569,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
193,192,20.538,0.105,0.012,1.476,4.11,6.947,-7.015,-4.178,-1.34,5.761,7.233,5.529,0.388,1.787,4.096,0.011,-0.006,1.026,-0.006,-0.006,0.0,0.011,0.0,1.0,0.0,0.0,0.0,0.211,0.589,0.993,-1.002,-0.598,-0.193,0.0,0.0,1.0,0.0,0.0,0.0,3.474,4.077,4.097,3.97,3.669,3.715,-1.394,-0.202,-0.218,-0.513,-0.845,-1.068,8.343,8.355,8.412,8.453,8.182,8.498,0.799,0.898,0.727,0.087,0.227,0.558,6.565,0.065,1.465,2.865,4.265,5.665,0.605,0.688,0.682,0.657,0.652,0.616
