#Recorded data from Servotor32
#datetime: 07-09-2020_19h-50m-38s
#filename: tripod_x_b_sensors_open_vertical_floor_loaded_07-09-2020_19h-50m-38s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
122,121,12.938,0.105,0.012,-4.72,4.72,-4.72,4.72,-4.72,4.72,3.568,1.011,3.568,1.011,3.568,1.011,-0.073,0.245,0.201,0.248,0.006,0.071,0.0,0.245,0.201,0.248,0.006,0.071,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.793,0.128,0.793,0.128,0.793,0.128,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
123,122,13.043,0.105,0.017,-5.027,5.027,-5.027,5.027,-5.027,5.027,3.358,1.326,3.358,1.326,3.358,1.326,-0.079,0.702,0.139,0.64,0.07,0.129,0.0,0.702,0.139,0.64,0.07,0.129,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.746,0.179,0.746,0.179,0.746,0.179,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
124,123,13.151,0.106,0.008,-5.087,5.087,-5.087,5.087,-5.087,5.087,3.146,1.644,3.146,1.644,3.146,1.644,-0.085,0.98,0.215,0.907,0.006,0.161,0.0,0.98,0.215,0.907,0.006,0.161,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.691,0.246,0.691,0.246,0.691,0.246,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
125,124,13.258,0.105,0.012,-5.097,5.097,-5.097,5.097,-5.097,5.097,2.936,1.959,2.936,1.959,2.936,1.959,-0.085,0.993,0.139,0.95,0.064,0.168,0.0,0.993,0.139,0.95,0.064,0.168,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.632,0.327,0.632,0.327,0.632,0.327,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
126,125,13.363,0.105,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.726,2.274,2.726,2.274,2.726,2.274,-0.085,0.993,0.215,0.95,0.019,0.161,0.0,0.993,0.215,0.95,0.019,0.161,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.568,0.42,0.568,0.42,0.568,0.42,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
127,126,13.472,0.106,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.514,2.592,2.514,2.592,2.514,2.592,-0.085,1.0,0.139,0.95,0.019,0.161,0.0,1.0,0.139,0.95,0.019,0.161,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.501,0.52,0.501,0.52,0.501,0.52,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
128,127,13.579,0.105,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.304,2.907,2.304,2.907,2.304,2.907,-0.043,0.987,0.139,0.944,0.019,0.142,0.0,0.987,0.139,0.944,0.019,0.142,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.435,0.617,0.435,0.617,0.435,0.617,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
129,128,13.684,0.105,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.094,3.222,2.094,3.222,2.094,3.222,-0.091,0.993,0.118,0.95,0.064,0.626,0.0,0.993,0.118,0.95,0.064,0.626,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.371,0.706,0.371,0.706,0.371,0.706,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
130,129,13.791,0.105,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.884,3.537,1.884,3.537,1.884,3.537,-0.146,0.993,0.229,0.95,0.0,0.987,0.0,0.993,0.229,0.95,0.0,0.987,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.311,0.782,0.311,0.782,0.311,0.782,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
131,130,13.898,0.105,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.674,3.851,1.674,3.851,1.674,3.851,-0.14,0.993,0.146,0.938,0.057,0.987,0.0,0.993,0.146,0.938,0.057,0.987,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.257,0.842,0.257,0.842,0.257,0.842,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
132,131,14.003,0.105,0.015,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.464,4.165,1.464,4.165,1.464,4.165,-0.152,0.98,0.146,0.938,0.006,0.987,0.0,0.98,0.146,0.938,0.006,0.987,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.998,0.0,0.998,0.0,0.998,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.209,0.888,0.209,0.888,0.209,0.888,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
133,132,14.11,0.105,0.008,-5.092,5.092,-5.092,5.092,-5.092,5.092,1.254,4.475,1.254,4.475,1.254,4.475,-0.146,0.987,0.222,0.95,0.057,1.0,0.0,0.987,0.222,0.95,0.057,1.0,-2.994,2.994,-2.994,2.994,-2.994,2.994,0.0,0.99,0.0,0.99,0.0,0.99,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.169,0.921,0.169,0.921,0.169,0.921,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
134,133,14.218,0.105,0.012,-5.059,5.059,-5.059,5.059,-5.059,5.059,1.044,4.763,1.044,4.763,1.044,4.763,-0.159,0.98,0.153,0.963,0.006,1.006,0.0,0.98,0.153,0.963,0.006,1.0,-2.971,2.971,-2.971,2.971,-2.971,2.971,0.0,0.949,0.0,0.949,0.0,0.949,2.51,2.53,2.51,2.53,2.51,2.53,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.857,4.83,4.857,4.83,4.857,0.135,0.944,0.135,0.944,0.135,0.944,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.265,1.269,1.265,1.269,1.265
135,134,14.323,0.105,0.017,-4.881,4.881,-4.881,4.881,-4.881,4.881,0.834,4.891,0.834,4.891,0.834,4.891,-0.14,1.0,0.229,0.944,0.07,0.994,0.0,1.0,0.229,0.944,0.07,0.994,-2.846,2.846,-2.846,2.846,-2.846,2.846,0.0,0.643,0.0,0.643,0.0,0.643,2.51,2.546,2.51,2.546,2.51,2.546,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.106,0.95,0.106,0.95,0.106,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.256,1.269,1.256,1.269,1.256
136,135,14.431,0.105,0.009,-3.586,3.586,-3.586,3.586,-3.586,3.586,0.624,4.681,0.624,4.681,0.624,4.681,-0.159,1.0,0.208,0.944,0.006,0.994,0.0,1.0,0.208,0.944,0.006,0.994,-1.93,1.93,-1.93,1.93,-1.93,1.93,0.0,0.001,0.0,0.001,0.0,0.001,2.51,2.546,2.51,2.546,2.51,2.546,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.084,0.936,0.084,0.936,0.084,0.936,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.256,1.269,1.256,1.269,1.256
137,136,14.538,0.105,0.012,-0.696,0.696,-0.696,0.696,-0.696,0.696,0.415,4.471,0.415,4.471,0.415,4.471,-0.165,0.848,0.139,0.826,0.051,0.871,0.0,0.848,0.139,0.826,0.051,0.871,-0.004,0.004,-0.004,0.004,-0.004,0.004,0.001,0.0,0.001,0.0,0.001,0.0,2.51,2.546,2.51,2.546,2.51,2.546,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.065,0.918,0.065,0.918,0.065,0.918,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.256,1.269,1.256,1.269,1.256
138,137,14.643,0.105,0.01,-0.128,0.128,-0.128,0.128,-0.128,0.128,0.237,4.261,0.237,4.261,0.237,4.261,-0.159,0.477,0.229,0.472,0.064,0.49,0.0,0.477,0.229,0.472,0.064,0.49,0.004,-0.004,0.004,-0.004,0.004,-0.004,0.062,0.0,0.062,0.0,0.062,0.0,2.51,2.546,2.51,2.546,2.51,2.546,0.191,0.202,0.191,0.202,0.191,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.053,0.896,0.053,0.896,0.053,0.896,4.8,0.2,4.8,0.2,4.8,0.2,1.269,1.256,1.269,1.256,1.269,1.256
139,138,14.751,0.106,0.003,0.235,-0.235,0.235,-0.235,0.235,-0.235,0.289,4.049,0.289,4.049,0.289,4.049,-0.14,0.053,0.229,0.186,0.057,0.019,0.0,0.053,0.229,0.186,0.057,0.019,0.186,-0.186,0.186,-0.186,0.186,-0.186,0.498,0.0,0.498,0.0,0.498,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.053,0.868,0.053,0.868,0.053,0.868,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
140,139,14.858,0.105,0.013,2.09,-2.09,2.09,-2.09,2.09,-2.09,0.603,3.839,0.603,3.839,0.603,3.839,-0.122,0.139,0.194,0.124,0.0,-0.065,0.0,0.139,0.194,0.124,0.0,0.0,1.493,-1.493,1.493,-1.493,1.493,-1.493,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.078,0.835,0.078,0.835,0.078,0.835,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
141,140,14.963,0.105,0.015,4.521,-4.521,4.521,-4.521,4.521,-4.521,0.918,3.629,0.918,3.629,0.918,3.629,0.024,0.152,0.194,0.118,0.115,-0.097,0.024,0.152,0.194,0.118,0.115,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.112,0.796,0.112,0.796,0.112,0.796,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
142,141,15.072,0.106,0.008,4.993,-4.993,4.993,-4.993,4.993,-4.993,1.236,3.417,1.236,3.417,1.236,3.417,0.128,0.053,0.639,0.118,0.516,-0.071,0.128,0.053,0.639,0.118,0.516,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.159,0.749,0.159,0.749,0.159,0.749,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
143,142,15.179,0.105,0.014,5.079,-5.079,5.079,-5.079,5.079,-5.079,1.551,3.207,1.551,3.207,1.551,3.207,0.53,0.046,0.979,0.186,0.93,-0.006,0.53,0.046,0.979,0.186,0.93,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.221,0.696,0.221,0.696,0.221,0.696,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
144,143,15.284,0.105,0.015,5.096,-5.096,5.096,-5.096,5.096,-5.096,1.866,2.997,1.866,2.997,1.866,2.997,0.933,0.046,0.993,0.186,0.962,-0.071,0.933,0.046,0.993,0.186,0.962,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.298,0.638,0.298,0.638,0.298,0.638,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
145,144,15.394,0.106,0.01,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.184,2.785,2.184,2.785,2.184,2.785,0.976,0.053,0.993,0.124,0.981,-0.045,0.976,0.053,0.993,0.124,0.981,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.39,0.574,0.39,0.574,0.39,0.574,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
146,145,15.501,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.499,2.575,2.499,2.575,2.499,2.575,0.988,0.033,1.0,0.168,0.981,-0.09,0.988,0.033,1.0,0.168,0.981,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.489,0.509,0.489,0.509,0.489,0.509,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
147,146,15.606,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.814,2.365,2.814,2.365,2.814,2.365,0.988,0.053,1.014,0.174,0.994,-0.09,0.988,0.053,1.0,0.174,0.994,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.589,0.443,0.589,0.443,0.589,0.443,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
148,147,15.715,0.106,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.132,2.153,3.132,2.153,3.132,2.153,0.982,0.132,1.0,0.124,0.981,-0.09,0.982,0.132,1.0,0.124,0.981,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.683,0.379,0.683,0.379,0.683,0.379,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
149,148,15.822,0.105,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.447,1.943,3.447,1.943,3.447,1.943,0.982,0.046,1.028,0.186,0.975,-0.097,0.982,0.046,1.0,0.186,0.975,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.763,0.319,0.763,0.319,0.763,0.319,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
150,149,15.93,0.106,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.765,1.731,3.765,1.731,3.765,1.731,0.988,0.04,1.007,0.124,0.987,-0.103,0.988,0.04,1.0,0.124,0.987,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.829,0.264,0.829,0.264,0.829,0.264,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
151,150,16.038,0.105,0.012,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.08,1.521,4.08,1.521,4.08,1.521,0.982,0.132,1.007,0.186,0.981,-0.123,0.982,0.132,1.0,0.186,0.981,0.0,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.999,0.0,0.999,0.0,0.999,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.879,0.216,0.879,0.216,0.879,0.216,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
152,151,16.143,0.105,0.017,5.095,-5.095,5.095,-5.095,5.095,-5.095,4.391,1.311,4.391,1.311,4.391,1.311,0.988,0.126,1.042,0.174,0.987,-0.129,0.988,0.126,1.0,0.174,0.987,0.0,2.996,-2.996,2.996,-2.996,2.996,-2.996,0.994,0.0,0.994,0.0,0.994,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.915,0.175,0.915,0.175,0.915,0.175,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
153,152,16.252,0.106,0.009,5.073,-5.073,5.073,-5.073,5.073,-5.073,4.692,1.099,4.692,1.099,4.692,1.099,0.988,0.119,1.007,0.112,0.981,-0.097,0.988,0.119,1.0,0.112,0.981,0.0,2.981,-2.981,2.981,-2.981,2.981,-2.981,0.968,0.0,0.968,0.0,0.968,0.0,2.534,2.546,2.534,2.546,2.534,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.83,4.891,4.83,4.891,4.83,4.891,0.941,0.14,0.941,0.14,0.941,0.14,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
154,153,16.359,0.105,0.014,4.963,-4.963,4.963,-4.963,4.963,-4.963,4.9,0.889,4.9,0.889,4.9,0.889,1.018,0.099,1.007,0.168,0.987,-0.142,1.0,0.099,1.0,0.168,0.987,0.0,2.904,-2.904,2.904,-2.904,2.904,-2.904,0.795,0.0,0.795,0.0,0.795,0.0,2.568,2.546,2.568,2.546,2.568,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.9,4.891,4.9,4.891,4.9,4.891,0.95,0.111,0.95,0.111,0.95,0.111,4.8,0.2,4.8,0.2,4.8,0.2,1.263,1.256,1.263,1.256,1.263,1.256
155,154,16.464,0.105,0.013,4.228,-4.228,4.228,-4.228,4.228,-4.228,4.707,0.679,4.707,0.679,4.707,0.679,0.994,0.106,1.007,0.118,0.987,-0.135,0.994,0.106,1.0,0.118,0.987,0.0,2.385,-2.385,2.385,-2.385,2.385,-2.385,0.034,0.0,0.034,0.0,0.034,0.0,2.568,2.546,2.568,2.546,2.568,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.9,4.891,4.9,4.891,4.9,4.891,0.937,0.087,0.937,0.087,0.937,0.087,4.8,0.2,4.8,0.2,4.8,0.2,1.263,1.256,1.263,1.256,1.263,1.256
156,155,16.574,0.106,0.009,0.92,-0.92,0.92,-0.92,0.92,-0.92,4.495,0.468,4.495,0.468,4.495,0.468,0.89,0.04,0.854,0.193,0.873,-0.135,0.89,0.04,0.854,0.193,0.873,0.0,0.101,-0.101,0.101,-0.101,0.101,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,2.568,2.546,2.568,2.546,2.568,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.9,4.891,4.9,4.891,4.9,4.891,0.919,0.068,0.919,0.068,0.919,0.068,4.8,0.2,4.8,0.2,4.8,0.2,1.263,1.256,1.263,1.256,1.263,1.256
157,156,16.681,0.105,0.014,0.176,-0.176,0.176,-0.176,0.176,-0.176,4.285,0.278,4.285,0.278,4.285,0.278,0.744,0.04,0.75,0.193,0.796,-0.084,0.744,0.04,0.75,0.193,0.796,0.0,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.0,0.038,0.0,0.038,0.0,0.038,2.568,2.546,2.568,2.546,2.568,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.9,4.891,4.9,4.891,4.9,4.891,0.897,0.055,0.897,0.055,0.897,0.055,4.8,0.2,4.8,0.2,4.8,0.2,1.263,1.256,1.263,1.256,1.263,1.256
158,157,16.786,0.105,0.006,-0.125,0.125,-0.125,0.125,-0.125,0.125,4.075,0.235,4.075,0.235,4.075,0.235,0.171,0.126,0.201,0.193,0.522,-0.135,0.171,0.126,0.201,0.193,0.522,0.0,-0.115,0.115,-0.115,0.115,-0.115,0.115,0.0,0.318,0.0,0.318,0.0,0.318,2.568,2.546,2.568,2.546,2.568,2.546,0.237,0.202,0.237,0.202,0.237,0.202,4.9,4.891,4.9,4.891,4.9,4.891,0.87,0.052,0.87,0.052,0.87,0.052,4.8,0.2,4.8,0.2,4.8,0.2,1.263,1.256,1.263,1.256,1.263,1.256
159,158,16.895,0.105,0.007,-1.333,1.333,-1.333,1.333,-1.333,1.333,3.865,0.548,3.865,0.548,3.865,0.548,-0.061,0.053,0.118,0.118,0.051,-0.148,0.0,0.053,0.118,0.118,0.051,0.0,-0.953,0.953,-0.953,0.953,-0.953,0.953,0.0,0.996,0.0,0.996,0.0,0.996,2.568,2.563,2.568,2.563,2.568,2.563,0.237,0.235,0.237,0.235,0.237,0.235,4.9,4.891,4.9,4.891,4.9,4.891,0.837,0.073,0.837,0.073,0.837,0.073,4.8,0.2,4.8,0.2,4.8,0.2,1.263,1.265,1.263,1.265,1.263,1.265
160,159,17.001,0.105,0.015,-4.359,4.359,-4.359,4.359,-4.359,4.359,3.655,0.863,3.655,0.863,3.655,0.863,-0.067,0.106,0.215,0.168,0.013,0.0,0.0,0.106,0.215,0.168,0.013,0.0,-2.988,2.988,-2.988,2.988,-2.988,2.988,0.0,1.0,0.0,1.0,0.0,1.0,2.568,2.563,2.568,2.563,2.568,2.563,0.237,0.235,0.237,0.235,0.237,0.235,4.9,4.891,4.9,4.891,4.9,4.891,0.798,0.104,0.798,0.104,0.798,0.104,4.8,0.2,4.8,0.2,4.8,0.2,1.263,1.265,1.263,1.265,1.263,1.265
161,160,17.106,0.105,0.008,-4.957,4.957,-4.957,4.957,-4.957,4.957,3.445,1.178,3.445,1.178,3.445,1.178,-0.061,0.477,0.125,0.453,0.019,0.045,0.0,0.477,0.125,0.453,0.019,0.045,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.568,2.563,2.568,2.563,2.568,2.563,0.237,0.235,0.237,0.235,0.237,0.235,4.9,4.891,4.9,4.891,4.9,4.891,0.752,0.148,0.752,0.148,0.752,0.148,4.8,0.2,4.8,0.2,4.8,0.2,1.263,1.265,1.263,1.265,1.263,1.265
