#Recorded data from Servotor32
#datetime: 07-09-2020_18h-57m-50s
#filename: wave_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-57m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
153,152,16.251,0.105,0.006,-0.089,0.104,0.297,0.444,-0.473,-0.282,4.113,5.413,6.639,0.623,1.587,2.829,0.033,0.096,0.131,0.066,0.04,0.024,0.033,0.096,0.131,0.066,0.04,0.024,-0.016,0.016,0.048,0.081,-0.08,-0.048,0.0,0.0,0.0,0.555,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.607,0.821,0.937,0.06,0.14,0.317,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
154,153,16.358,0.105,0.014,-0.645,0.647,1.939,3.222,-3.227,-1.936,4.045,5.344,6.571,1.08,1.519,2.761,0.038,0.145,0.144,0.09,0.046,0.018,0.038,0.145,0.144,0.09,0.046,0.018,-0.111,0.111,0.333,0.555,-0.555,-0.333,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.593,0.811,0.933,0.089,0.133,0.304,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
155,154,16.463,0.105,0.007,-1.255,1.255,3.765,6.273,-6.274,-3.765,3.976,5.276,6.503,1.536,1.451,2.692,0.022,0.084,0.144,0.205,0.052,0.076,0.022,0.084,0.144,0.205,0.052,0.076,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.578,0.801,0.929,0.128,0.126,0.291,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
156,155,16.571,0.106,0.005,-1.373,1.373,4.12,6.866,-6.866,-4.12,3.907,5.207,6.434,1.998,1.382,2.624,0.005,0.133,0.144,0.675,0.04,0.018,0.005,0.133,0.144,0.675,0.04,0.018,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.563,0.791,0.925,0.182,0.12,0.279,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
157,156,16.678,0.105,0.015,-1.395,1.395,4.185,6.974,-6.974,-4.185,3.839,5.139,6.366,2.454,1.314,2.555,0.011,0.127,0.15,0.976,0.052,0.018,0.011,0.127,0.15,0.976,0.052,0.018,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.548,0.781,0.921,0.252,0.113,0.266,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
158,157,16.784,0.105,0.008,-1.399,1.399,4.197,6.995,-6.995,-4.197,3.771,5.071,6.297,2.911,1.245,2.487,0.011,0.09,0.138,1.012,0.075,0.018,0.011,0.09,0.138,1.0,0.075,0.018,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.534,0.77,0.916,0.337,0.108,0.255,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
159,158,16.892,0.105,0.006,-1.4,1.4,4.2,6.999,-6.999,-4.199,3.703,5.002,6.229,3.368,1.177,2.419,0.005,0.133,0.138,1.0,0.04,0.024,0.005,0.133,0.138,1.0,0.04,0.024,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.519,0.759,0.911,0.434,0.102,0.243,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
160,159,16.998,0.105,0.014,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.634,4.934,6.161,3.825,1.109,2.351,0.005,0.084,0.144,1.0,0.046,0.018,0.005,0.084,0.144,1.0,0.046,0.018,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.504,0.748,0.906,0.537,0.097,0.232,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
161,160,17.104,0.105,0.008,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.566,4.866,6.093,4.281,1.041,2.282,0.011,0.09,0.206,1.0,0.052,0.018,0.011,0.09,0.206,1.0,0.052,0.018,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.489,0.736,0.9,0.637,0.091,0.221,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
162,161,17.213,0.106,0.007,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.497,4.797,6.024,4.742,0.972,2.213,0.005,0.078,0.144,1.012,0.046,0.012,0.005,0.078,0.144,1.0,0.046,0.012,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.474,0.723,0.895,0.726,0.087,0.21,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
163,162,17.32,0.105,0.015,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.429,4.729,5.956,5.199,0.904,2.145,0.005,0.145,0.206,1.0,0.052,0.012,0.005,0.145,0.206,1.0,0.052,0.012,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.459,0.711,0.889,0.8,0.082,0.2,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
164,163,17.428,0.106,0.006,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.36,4.66,5.887,5.66,0.835,2.076,0.005,0.084,0.144,1.006,0.046,0.018,0.005,0.084,0.144,1.0,0.046,0.018,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.444,0.698,0.882,0.859,0.077,0.191,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
165,164,17.536,0.105,0.012,-1.4,1.4,4.201,6.998,-7.0,-4.2,3.292,4.592,5.819,6.116,0.766,2.008,0.005,0.084,0.144,1.018,0.052,0.018,0.005,0.084,0.144,1.0,0.052,0.018,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,0.999,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.43,0.685,0.876,0.902,0.073,0.181,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
166,165,17.641,0.105,0.011,-1.398,1.399,4.197,6.991,-6.994,-4.196,3.224,4.523,5.751,6.566,0.698,1.94,0.005,0.09,0.144,1.006,0.092,0.018,0.005,0.09,0.144,1.0,0.092,0.018,-0.2,0.2,0.599,0.999,-0.999,-0.599,0.0,0.0,0.0,0.988,0.0,0.0,3.617,3.737,3.661,3.661,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.921,6.99,6.934,0.415,0.671,0.869,0.932,0.069,0.172,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.903,0.881,0.904
167,166,17.75,0.106,0.008,-1.385,1.387,4.159,6.926,-6.929,-4.157,3.155,4.454,5.682,6.952,0.629,1.871,0.005,0.084,0.15,1.048,0.052,0.018,0.005,0.084,0.15,1.0,0.052,0.018,-0.197,0.198,0.593,0.987,-0.988,-0.593,0.0,0.0,0.0,0.858,0.0,0.0,3.617,3.737,3.661,3.676,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.4,0.657,0.862,0.95,0.065,0.164,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.881,0.904
168,167,17.857,0.105,0.014,-1.236,1.238,3.711,6.179,-6.183,-3.71,3.086,4.386,5.614,6.895,0.561,1.803,-0.011,0.084,0.138,1.0,0.035,0.012,0.0,0.084,0.138,1.0,0.035,0.012,-0.172,0.172,0.515,0.858,-0.858,-0.515,0.0,0.0,0.0,0.021,0.0,0.0,3.617,3.737,3.661,3.676,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.386,0.643,0.854,0.948,0.062,0.155,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.881,0.904
169,168,17.962,0.105,0.008,-0.261,0.261,0.784,1.304,-1.306,-0.783,3.018,4.318,5.545,6.826,0.493,1.734,-0.005,0.078,0.206,0.94,0.04,0.012,0.0,0.078,0.206,0.94,0.04,0.012,-0.004,0.004,0.012,0.02,-0.021,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,3.617,3.737,3.661,3.676,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.372,0.629,0.846,0.944,0.058,0.147,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.881,0.904
170,169,18.071,0.106,0.005,-0.048,0.048,0.145,0.241,-0.241,-0.145,2.949,4.249,5.477,6.758,0.437,1.666,0.0,0.078,0.219,0.825,0.046,0.012,0.0,0.078,0.219,0.825,0.046,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,3.617,3.737,3.661,3.676,3.648,3.676,0.248,0.49,0.41,0.4,0.305,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.358,0.614,0.838,0.941,0.056,0.14,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.881,0.904
171,170,18.178,0.105,0.014,-0.094,-0.019,0.056,0.131,0.095,-0.168,2.881,4.181,5.408,6.689,0.449,1.597,0.0,0.084,0.144,0.283,0.046,0.018,0.0,0.084,0.144,0.283,0.046,0.018,-0.015,-0.005,0.005,0.015,0.025,-0.025,0.0,0.0,0.0,0.0,0.153,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.345,0.599,0.83,0.938,0.051,0.133,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
172,171,18.283,0.105,0.007,-0.538,-0.177,0.184,0.545,0.884,-0.898,2.813,4.113,5.34,6.621,0.852,1.529,0.0,0.09,0.138,0.096,0.046,0.018,0.0,0.09,0.138,0.096,0.046,0.018,-0.092,-0.031,0.031,0.092,0.153,-0.153,0.0,0.0,0.0,0.0,0.898,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.331,0.584,0.821,0.934,0.071,0.126,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
173,172,18.393,0.106,0.006,-3.175,-1.058,1.059,3.176,5.289,-5.292,2.744,4.044,5.271,6.552,1.314,1.46,0.0,0.084,0.15,0.145,0.087,0.018,0.0,0.084,0.15,0.145,0.087,0.018,-0.539,-0.18,0.18,0.539,0.898,-0.898,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.318,0.569,0.811,0.93,0.104,0.119,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
174,173,18.499,0.105,0.015,-4.003,-1.334,1.334,4.003,6.671,-6.671,2.676,3.975,5.203,6.484,1.77,1.392,-0.005,0.084,0.144,0.102,0.22,0.029,0.0,0.084,0.144,0.102,0.22,0.029,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.305,0.554,0.802,0.926,0.148,0.113,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
175,174,18.604,0.105,0.007,-4.162,-1.387,1.387,4.162,6.937,-6.937,2.607,3.907,5.135,6.416,2.227,1.324,0.011,0.102,0.144,0.169,0.618,0.094,0.011,0.102,0.144,0.169,0.618,0.094,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.293,0.538,0.792,0.921,0.208,0.107,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
176,175,18.711,0.105,0.006,-4.193,-1.398,1.398,4.193,6.988,-6.988,2.539,3.839,5.066,6.347,2.684,1.255,0.0,0.127,0.138,0.145,0.971,0.024,0.0,0.127,0.138,0.145,0.971,0.024,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.281,0.523,0.781,0.917,0.284,0.101,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
177,176,18.818,0.105,0.015,-4.199,-1.4,1.4,4.199,6.998,-6.998,2.471,3.771,4.998,6.279,3.141,1.187,0.0,0.072,0.206,0.169,1.017,0.018,0.0,0.072,0.206,0.169,1.0,0.018,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.269,0.508,0.77,0.912,0.374,0.095,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
178,177,18.924,0.105,0.008,-4.2,-1.4,1.4,4.2,6.999,-7.0,2.403,3.702,4.93,6.211,3.597,1.119,0.005,0.078,0.213,0.102,1.023,0.035,0.005,0.078,0.213,0.102,1.0,0.035,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.257,0.492,0.759,0.907,0.474,0.09,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
179,178,19.031,0.105,0.006,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.334,3.634,4.862,6.143,4.054,1.051,0.0,0.066,0.169,0.102,1.006,0.024,0.0,0.066,0.169,0.102,1.0,0.024,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.246,0.477,0.748,0.902,0.576,0.085,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
180,179,19.138,0.105,0.015,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.266,3.566,4.793,6.075,4.511,0.982,0.0,0.066,0.206,0.169,1.017,0.012,0.0,0.066,0.206,0.169,1.0,0.012,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.235,0.461,0.736,0.896,0.672,0.081,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
181,180,19.244,0.105,0.007,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.198,3.498,4.725,6.006,4.968,0.914,0.005,0.066,0.138,0.151,1.017,0.006,0.005,0.066,0.138,0.151,1.0,0.006,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.224,0.446,0.724,0.89,0.755,0.076,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
182,181,19.353,0.105,0.007,-4.2,-1.4,1.4,4.201,6.999,-7.0,2.13,3.429,4.657,5.938,5.424,0.846,0.005,0.072,0.131,0.151,1.006,0.018,0.005,0.072,0.131,0.151,1.0,0.018,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.214,0.431,0.711,0.884,0.823,0.072,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
183,182,19.459,0.105,0.014,-4.2,-1.4,1.4,4.201,6.999,-7.0,2.061,3.361,4.589,5.87,5.881,0.778,0.0,0.072,0.144,0.151,1.012,0.012,0.0,0.072,0.144,0.151,1.0,0.012,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.204,0.416,0.699,0.878,0.875,0.068,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
184,183,19.564,0.105,0.007,-4.199,-1.399,1.4,4.2,6.997,-6.998,1.993,3.293,4.52,5.802,6.336,0.709,0.0,0.072,0.144,0.102,1.017,0.024,0.0,0.072,0.144,0.102,1.0,0.024,-0.6,-0.2,0.2,0.6,0.999,-1.0,0.0,0.0,0.0,0.0,0.996,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.195,0.401,0.685,0.871,0.913,0.064,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
185,184,19.673,0.106,0.006,-4.187,-1.395,1.397,4.188,6.977,-6.979,1.924,3.224,4.451,5.733,6.776,0.641,0.0,0.066,0.144,0.151,1.012,0.006,0.0,0.066,0.144,0.151,1.0,0.006,-0.598,-0.199,0.199,0.598,0.996,-0.996,0.0,0.0,0.0,0.0,0.961,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.186,0.386,0.672,0.864,0.94,0.06,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
186,185,19.78,0.105,0.016,-4.066,-1.355,1.356,4.067,6.773,-6.777,1.856,3.156,4.383,5.665,6.969,0.572,-0.005,0.072,0.138,0.102,1.017,0.006,0.0,0.072,0.138,0.102,1.0,0.006,-0.577,-0.192,0.192,0.577,0.961,-0.961,0.0,0.0,0.0,0.0,0.496,0.0,3.617,3.737,3.661,3.676,3.714,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.99,6.934,0.177,0.371,0.658,0.857,0.949,0.057,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.899,0.904
187,186,19.888,0.106,0.007,-2.452,-0.817,0.818,2.453,4.084,-4.087,1.787,3.087,4.314,5.596,6.9,0.503,0.0,0.066,0.144,0.102,1.029,0.012,0.0,0.066,0.144,0.102,1.0,0.012,-0.298,-0.099,0.099,0.298,0.496,-0.496,0.0,0.0,0.0,0.0,0.0,0.0,3.617,3.737,3.661,3.676,3.703,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.969,6.934,0.168,0.357,0.644,0.849,0.947,0.054,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.902,0.904
188,187,19.996,0.105,0.012,-0.471,-0.157,0.157,0.472,0.785,-0.786,1.719,3.019,4.246,5.528,6.831,0.436,0.0,0.066,0.144,0.151,0.89,0.018,0.0,0.066,0.144,0.151,0.89,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,3.617,3.737,3.661,3.676,3.703,3.676,0.248,0.49,0.41,0.4,0.437,0.418,6.985,6.984,6.912,6.952,6.969,6.934,0.16,0.343,0.629,0.841,0.944,0.051,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.902,0.904
189,188,20.101,0.105,0.014,-0.1,-0.036,0.028,0.092,0.156,-0.142,1.651,2.95,4.178,5.46,6.763,0.395,-0.005,0.127,0.231,0.096,0.422,0.012,0.0,0.127,0.231,0.096,0.422,0.012,-0.002,-0.001,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.053,3.617,3.737,3.661,3.676,3.703,3.665,0.248,0.49,0.41,0.4,0.437,0.395,6.985,6.984,6.912,6.952,6.969,6.934,0.152,0.329,0.615,0.832,0.94,0.05,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.902,0.901
190,189,20.208,0.105,0.003,-0.316,-0.186,-0.054,0.077,0.209,0.271,1.582,2.882,4.11,5.391,6.695,0.51,0.0,0.114,0.206,0.102,0.104,0.018,0.0,0.114,0.206,0.102,0.104,0.018,-0.053,-0.032,-0.011,0.011,0.032,0.053,0.0,0.0,0.0,0.0,0.0,0.35,3.617,3.737,3.661,3.676,3.703,3.665,0.248,0.49,0.41,0.4,0.437,0.395,6.985,6.984,6.912,6.952,6.969,6.934,0.145,0.315,0.6,0.824,0.937,0.055,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.902,0.901
191,190,20.316,0.105,0.012,-2.033,-1.22,-0.405,0.409,1.224,2.025,1.514,2.814,4.041,5.323,6.627,0.967,-0.011,0.072,0.188,0.096,0.087,0.0,0.0,0.072,0.188,0.096,0.087,0.0,-0.35,-0.21,-0.07,0.07,0.21,0.35,0.0,0.0,0.0,0.0,0.0,0.999,3.617,3.737,3.661,3.676,3.703,3.665,0.248,0.49,0.41,0.4,0.437,0.395,6.985,6.984,6.912,6.952,6.969,6.934,0.137,0.302,0.585,0.815,0.933,0.081,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.902,0.901
192,191,20.421,0.105,0.015,-6.042,-3.625,-1.208,1.209,3.626,6.04,1.446,2.746,3.973,5.255,6.558,1.424,0.0,0.066,0.138,0.145,0.069,0.176,0.0,0.066,0.138,0.145,0.069,0.176,-0.999,-0.6,-0.2,0.2,0.6,0.999,0.0,0.0,0.0,0.0,0.0,1.0,3.617,3.737,3.661,3.676,3.703,3.665,0.248,0.49,0.41,0.4,0.437,0.395,6.985,6.984,6.912,6.952,6.969,6.934,0.13,0.289,0.57,0.805,0.929,0.117,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.906,0.899,0.902,0.901
