#Recorded data from Servotor32
#datetime: 07-09-2020_19h-06m-48s
#filename: tripod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_19h-06m-48s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
126,125,13.373,0.107,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.717,2.292,2.717,2.292,2.717,2.292,-0.022,0.976,0.12,0.97,0.046,0.971,0.0,0.976,0.12,0.97,0.046,0.971,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.566,0.425,0.566,0.425,0.566,0.425,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
127,126,13.48,0.105,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.507,2.607,2.507,2.607,2.507,2.607,-0.022,0.97,0.187,0.976,0.069,0.954,0.0,0.97,0.187,0.976,0.069,0.954,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.499,0.524,0.499,0.524,0.499,0.524,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
128,127,13.586,0.105,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.297,2.922,2.297,2.922,2.297,2.922,-0.049,1.012,0.211,0.994,0.04,0.954,0.0,1.0,0.211,0.994,0.04,0.954,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.433,0.621,0.433,0.621,0.433,0.621,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
129,128,13.696,0.107,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.083,3.243,2.083,3.243,2.083,3.243,-0.055,0.976,0.102,0.982,0.064,0.966,0.0,0.976,0.102,0.982,0.064,0.966,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.368,0.711,0.368,0.711,0.368,0.711,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
130,129,13.802,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.873,3.558,1.873,3.558,1.873,3.558,-0.055,0.976,0.102,0.976,0.017,0.966,0.0,0.976,0.102,0.976,0.017,0.966,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.308,0.786,0.308,0.786,0.308,0.786,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
131,130,13.912,0.106,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.661,3.875,1.661,3.875,1.661,3.875,-0.044,0.964,0.127,0.982,0.017,0.971,0.0,0.964,0.127,0.982,0.017,0.971,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.254,0.845,0.254,0.845,0.254,0.845,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
132,131,14.019,0.105,0.014,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.451,4.189,1.451,4.189,1.451,4.189,-0.06,0.994,0.102,0.976,0.023,0.966,0.0,0.994,0.102,0.976,0.023,0.966,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.998,0.0,0.998,0.0,0.998,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.207,0.89,0.207,0.89,0.207,0.89,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
133,132,14.125,0.105,0.013,-5.091,5.091,-5.091,5.091,-5.091,5.091,1.241,4.499,1.241,4.499,1.241,4.499,-0.082,0.976,0.096,0.982,0.029,0.966,0.0,0.976,0.096,0.982,0.029,0.966,-2.993,2.993,-2.993,2.993,-2.993,2.993,0.0,0.989,0.0,0.989,0.0,0.989,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.167,0.923,0.167,0.923,0.167,0.923,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
134,133,14.233,0.105,0.006,-5.053,5.053,-5.053,5.053,-5.053,5.053,1.031,4.783,1.031,4.783,1.031,4.783,-0.033,0.964,0.108,0.976,0.029,0.966,0.0,0.964,0.108,0.976,0.029,0.966,-2.967,2.967,-2.967,2.967,-2.967,2.967,0.0,0.941,0.0,0.941,0.0,0.941,2.509,2.53,2.509,2.53,2.509,2.53,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.861,4.828,4.861,4.828,4.861,0.133,0.945,0.133,0.945,0.133,0.945,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
135,134,14.34,0.105,0.015,-4.849,4.849,-4.849,4.849,-4.849,4.849,0.821,4.878,0.821,4.878,0.821,4.878,-0.071,0.97,0.102,0.982,0.023,0.966,0.0,0.97,0.102,0.982,0.023,0.966,-2.823,2.823,-2.823,2.823,-2.823,2.823,0.0,0.582,0.0,0.582,0.0,0.582,2.509,2.539,2.509,2.539,2.509,2.539,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.105,0.95,0.105,0.95,0.105,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.259,1.27,1.259,1.27,1.259
136,135,14.445,0.105,0.011,-3.329,3.329,-3.329,3.329,-3.329,3.329,0.611,4.668,0.611,4.668,0.611,4.668,-0.071,0.976,0.102,0.964,0.058,0.966,0.0,0.976,0.102,0.964,0.058,0.966,-1.745,1.745,-1.745,1.745,-1.745,1.745,0.0,0.0,0.0,0.0,0.0,0.0,2.509,2.539,2.509,2.539,2.509,2.539,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.082,0.936,0.082,0.936,0.082,0.936,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.259,1.27,1.259,1.27,1.259
137,136,14.553,0.105,0.006,-0.642,0.642,-0.642,0.642,-0.642,0.642,0.402,4.458,0.402,4.458,0.402,4.458,-0.049,0.814,0.181,0.846,0.035,0.823,0.0,0.814,0.181,0.846,0.035,0.823,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.002,0.0,0.002,0.0,0.002,0.0,2.509,2.539,2.509,2.539,2.509,2.539,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.064,0.918,0.064,0.918,0.064,0.918,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.259,1.27,1.259,1.27,1.259
138,137,14.66,0.105,0.014,-0.116,0.116,-0.116,0.116,-0.116,0.116,0.229,4.248,0.229,4.248,0.229,4.248,-0.071,0.449,0.114,0.491,0.064,0.486,0.0,0.449,0.114,0.491,0.064,0.486,0.006,-0.006,0.006,-0.006,0.006,-0.006,0.07,0.0,0.07,0.0,0.07,0.0,2.509,2.539,2.509,2.539,2.509,2.539,0.19,0.2,0.19,0.2,0.19,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.052,0.896,0.052,0.896,0.052,0.896,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.259,1.27,1.259,1.27,1.259
139,138,14.765,0.105,0.006,0.265,-0.265,0.265,-0.265,0.265,-0.265,0.305,4.038,0.305,4.038,0.305,4.038,-0.06,0.072,0.12,0.124,0.029,0.097,0.0,0.072,0.12,0.124,0.029,0.097,0.209,-0.209,0.209,-0.209,0.209,-0.209,0.545,0.0,0.545,0.0,0.545,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.055,0.868,0.055,0.868,0.055,0.868,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
140,139,14.873,0.106,0.005,2.315,-2.315,2.315,-2.315,2.315,-2.315,0.623,3.826,0.623,3.826,0.623,3.826,-0.016,0.096,0.096,0.107,0.029,0.011,0.0,0.096,0.096,0.107,0.029,0.011,1.635,-1.635,1.635,-1.635,1.635,-1.635,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.08,0.835,0.08,0.835,0.08,0.835,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
141,140,14.98,0.105,0.015,4.564,-4.564,4.564,-4.564,4.564,-4.564,0.938,3.616,0.938,3.616,0.938,3.616,0.077,0.054,0.217,0.148,0.156,0.006,0.077,0.054,0.217,0.148,0.156,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.115,0.795,0.115,0.795,0.115,0.795,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
142,141,15.085,0.105,0.013,4.997,-4.997,4.997,-4.997,4.997,-4.997,1.253,3.406,1.253,3.406,1.253,3.406,0.434,0.054,0.62,0.148,0.561,0.017,0.434,0.054,0.62,0.148,0.561,0.017,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.163,0.749,0.163,0.749,0.163,0.749,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
143,142,15.195,0.107,0.006,5.082,-5.082,5.082,-5.082,5.082,-5.082,1.574,3.192,1.574,3.192,1.574,3.192,0.901,0.054,0.922,0.107,0.936,0.006,0.901,0.054,0.922,0.107,0.936,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.228,0.695,0.228,0.695,0.228,0.695,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
144,143,15.302,0.105,0.017,5.096,-5.096,5.096,-5.096,5.096,-5.096,1.889,2.982,1.889,2.982,1.889,2.982,0.951,0.054,0.934,0.107,0.977,0.006,0.951,0.054,0.934,0.107,0.977,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.306,0.636,0.306,0.636,0.306,0.636,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
145,144,15.409,0.105,0.009,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.204,2.772,2.204,2.772,2.204,2.772,0.956,0.066,0.952,0.112,0.983,0.006,0.956,0.066,0.952,0.112,0.983,0.006,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.398,0.573,0.398,0.573,0.398,0.573,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
146,145,15.518,0.106,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.522,2.56,2.522,2.56,2.522,2.56,0.956,0.054,0.946,0.107,0.977,0.0,0.956,0.054,0.946,0.107,0.977,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.498,0.507,0.498,0.507,0.498,0.507,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
147,146,15.623,0.105,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.837,2.35,2.837,2.35,2.837,2.35,0.956,0.054,0.94,0.178,0.977,-0.011,0.956,0.054,0.94,0.178,0.977,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.597,0.441,0.597,0.441,0.597,0.441,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
148,147,15.732,0.106,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.155,2.138,3.155,2.138,3.155,2.138,0.962,0.078,0.94,0.154,0.983,-0.011,0.962,0.078,0.94,0.154,0.983,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.69,0.376,0.69,0.376,0.69,0.376,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
149,148,15.839,0.105,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.47,1.928,3.47,1.928,3.47,1.928,1.027,0.054,0.946,0.148,0.983,-0.029,1.0,0.054,0.946,0.148,0.983,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.77,0.317,0.77,0.317,0.77,0.317,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
150,149,15.944,0.105,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.785,1.718,3.785,1.718,3.785,1.718,0.967,0.048,0.946,0.16,0.983,-0.017,0.967,0.048,0.946,0.16,0.983,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.833,0.262,0.833,0.262,0.833,0.262,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
151,150,16.052,0.105,0.008,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.099,1.508,4.099,1.508,4.099,1.508,0.995,0.054,0.946,0.112,0.988,-0.023,0.995,0.054,0.946,0.112,0.988,0.0,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.999,0.0,0.999,0.0,0.999,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.882,0.215,0.882,0.215,0.882,0.215,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
152,151,16.159,0.105,0.014,5.094,-5.094,5.094,-5.094,5.094,-5.094,4.411,1.298,4.411,1.298,4.411,1.298,0.967,0.054,0.952,0.118,0.983,-0.017,0.967,0.054,0.952,0.118,0.983,0.0,2.996,-2.996,2.996,-2.996,2.996,-2.996,0.993,0.0,0.993,0.0,0.993,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.918,0.173,0.918,0.173,0.918,0.173,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
153,152,16.264,0.105,0.011,5.071,-5.071,5.071,-5.071,5.071,-5.071,4.707,1.088,4.707,1.088,4.707,1.088,0.962,0.06,0.94,0.16,0.983,-0.029,0.962,0.06,0.94,0.16,0.983,0.0,2.979,-2.979,2.979,-2.979,2.979,-2.979,0.964,0.0,0.964,0.0,0.964,0.0,2.528,2.539,2.528,2.539,2.528,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.828,4.878,4.828,4.878,4.828,4.878,0.942,0.139,0.942,0.139,0.942,0.139,4.8,0.2,4.8,0.2,4.8,0.2,1.28,1.259,1.28,1.259,1.28,1.259
154,153,16.373,0.106,0.009,4.947,-4.947,4.947,-4.947,4.947,-4.947,4.902,0.876,4.902,0.876,4.902,0.876,0.984,0.054,0.958,0.112,0.983,-0.029,0.984,0.054,0.958,0.112,0.983,0.0,2.893,-2.893,2.893,-2.893,2.893,-2.893,0.769,0.0,0.769,0.0,0.769,0.0,2.566,2.539,2.566,2.539,2.566,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.902,4.878,4.902,4.878,4.902,4.878,0.95,0.11,0.95,0.11,0.95,0.11,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.259,1.26,1.259,1.26,1.259
155,154,16.48,0.105,0.015,4.116,-4.116,4.116,-4.116,4.116,-4.116,4.702,0.666,4.702,0.666,4.702,0.666,0.962,0.108,0.946,0.112,0.977,-0.023,0.962,0.108,0.946,0.112,0.977,0.0,2.306,-2.306,2.306,-2.306,2.306,-2.306,0.019,0.0,0.019,0.0,0.019,0.0,2.566,2.539,2.566,2.539,2.566,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.902,4.878,4.902,4.878,4.902,4.878,0.937,0.086,0.937,0.086,0.937,0.086,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.259,1.26,1.259,1.26,1.259
156,155,16.585,0.105,0.007,0.871,-0.871,0.871,-0.871,0.871,-0.871,4.492,0.457,4.492,0.457,4.492,0.457,0.896,0.096,0.807,0.112,0.896,-0.017,0.896,0.096,0.807,0.112,0.896,0.0,0.058,-0.058,0.058,-0.058,0.058,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,2.566,2.539,2.566,2.539,2.566,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.902,4.878,4.902,4.878,4.902,4.878,0.919,0.068,0.919,0.068,0.919,0.068,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.259,1.26,1.259,1.26,1.259
157,156,16.695,0.106,0.006,0.159,-0.159,0.159,-0.159,0.159,-0.159,4.28,0.268,4.28,0.268,4.28,0.268,0.566,0.054,0.645,0.118,0.659,-0.023,0.566,0.054,0.645,0.118,0.659,0.0,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.0,0.044,0.0,0.044,0.0,0.044,2.566,2.539,2.566,2.539,2.566,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.902,4.878,4.902,4.878,4.902,4.878,0.897,0.054,0.897,0.054,0.897,0.054,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.259,1.26,1.259,1.26,1.259
158,157,16.802,0.105,0.014,-0.151,0.151,-0.151,0.151,-0.151,0.151,4.07,0.246,4.07,0.246,4.07,0.246,0.093,0.054,0.157,0.112,0.202,-0.034,0.093,0.054,0.157,0.112,0.202,0.0,-0.132,0.132,-0.132,0.132,-0.132,0.132,0.0,0.358,0.0,0.358,0.0,0.358,2.566,2.539,2.566,2.539,2.566,2.539,0.229,0.2,0.229,0.2,0.229,0.2,4.902,4.878,4.902,4.878,4.902,4.878,0.869,0.053,0.869,0.053,0.869,0.053,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.259,1.26,1.259,1.26,1.259
159,158,16.91,0.106,0.007,-1.515,1.515,-1.515,1.515,-1.515,1.515,3.858,0.563,3.858,0.563,3.858,0.563,-0.005,0.042,0.102,0.112,0.035,-0.029,0.0,0.042,0.102,0.112,0.035,0.0,-1.073,1.073,-1.073,1.073,-1.073,1.073,0.0,0.998,0.0,0.998,0.0,0.998,2.566,2.562,2.566,2.562,2.566,2.562,0.229,0.246,0.229,0.246,0.229,0.246,4.902,4.878,4.902,4.878,4.902,4.878,0.836,0.073,0.836,0.073,0.836,0.073,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.271,1.26,1.271,1.26,1.271
160,159,17.018,0.105,0.012,-4.403,4.403,-4.403,4.403,-4.403,4.403,3.648,0.878,3.648,0.878,3.648,0.878,-0.016,0.102,0.108,0.207,0.029,0.046,0.0,0.102,0.108,0.207,0.029,0.046,-2.995,2.995,-2.995,2.995,-2.995,2.995,0.0,1.0,0.0,1.0,0.0,1.0,2.566,2.562,2.566,2.562,2.566,2.562,0.229,0.246,0.229,0.246,0.229,0.246,4.902,4.878,4.902,4.878,4.902,4.878,0.796,0.105,0.796,0.105,0.796,0.105,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.271,1.26,1.271,1.26,1.271
161,160,17.123,0.105,0.017,-4.966,4.966,-4.966,4.966,-4.966,4.966,3.438,1.193,3.438,1.193,3.438,1.193,-0.005,0.467,0.102,0.485,0.046,0.246,0.0,0.467,0.102,0.485,0.046,0.246,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.566,2.562,2.566,2.562,2.566,2.562,0.229,0.246,0.229,0.246,0.229,0.246,4.902,4.878,4.902,4.878,4.902,4.878,0.75,0.149,0.75,0.149,0.75,0.149,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.271,1.26,1.271,1.26,1.271
162,161,17.233,0.106,0.009,-5.075,5.075,-5.075,5.075,-5.075,5.075,3.226,1.511,3.226,1.511,3.226,1.511,0.0,0.916,0.114,0.876,0.04,0.783,0.0,0.916,0.114,0.876,0.04,0.783,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.566,2.562,2.566,2.562,2.566,2.562,0.229,0.246,0.229,0.246,0.229,0.246,4.902,4.878,4.902,4.878,4.902,4.878,0.697,0.208,0.697,0.208,0.697,0.208,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.271,1.26,1.271,1.26,1.271
163,162,17.34,0.105,0.015,-5.095,5.095,-5.095,5.095,-5.095,5.095,3.016,1.826,3.016,1.826,3.016,1.826,-0.016,0.964,0.108,0.976,0.046,0.937,0.0,0.964,0.108,0.976,0.046,0.937,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.566,2.562,2.566,2.562,2.566,2.562,0.229,0.246,0.229,0.246,0.229,0.246,4.902,4.878,4.902,4.878,4.902,4.878,0.638,0.282,0.638,0.282,0.638,0.282,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.271,1.26,1.271,1.26,1.271
164,163,17.445,0.105,0.014,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.806,2.141,2.806,2.141,2.806,2.141,-0.022,0.976,0.108,1.0,0.046,0.977,0.0,0.976,0.108,1.0,0.046,0.977,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.566,2.562,2.566,2.562,2.566,2.562,0.229,0.246,0.229,0.246,0.229,0.246,4.902,4.878,4.902,4.878,4.902,4.878,0.575,0.369,0.575,0.369,0.575,0.369,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.271,1.26,1.271,1.26,1.271
165,164,17.554,0.106,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.594,2.459,2.594,2.459,2.594,2.459,-0.016,0.976,0.163,0.988,0.035,0.977,0.0,0.976,0.163,0.988,0.035,0.977,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.566,2.562,2.566,2.562,2.566,2.562,0.229,0.246,0.229,0.246,0.229,0.246,4.902,4.878,4.902,4.878,4.902,4.878,0.509,0.467,0.509,0.467,0.509,0.467,4.8,0.2,4.8,0.2,4.8,0.2,1.26,1.271,1.26,1.271,1.26,1.271
