#Recorded data from Servotor32
#datetime: 07-09-2020_19h-14m-37s
#filename: tetrapod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_19h-14m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
123,122,13.044,0.105,0.013,0.0,6.0,-6.0,0.0,-6.0,6.0,4.333,3.01,1.693,4.333,1.693,3.01,0.845,0.197,0.3,0.899,0.403,0.226,0.845,0.197,0.3,0.899,0.403,0.226,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.794,0.485,0.202,0.794,0.202,0.485,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
124,123,13.151,0.105,0.005,0.0,6.0,-6.0,0.0,-6.0,6.0,4.191,3.393,1.551,4.191,1.551,3.393,0.845,0.347,0.311,0.797,0.41,0.296,0.845,0.347,0.311,0.797,0.41,0.296,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.769,0.584,0.179,0.769,0.179,0.584,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
125,124,13.258,0.105,0.014,0.0,6.0,-6.0,0.0,-6.0,6.0,4.049,3.777,1.409,4.049,1.409,3.777,0.845,0.415,0.278,0.81,0.347,0.435,0.845,0.415,0.278,0.81,0.347,0.435,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.742,0.677,0.158,0.742,0.158,0.677,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
126,125,13.363,0.105,0.009,0.0,6.0,-6.0,0.0,-6.0,6.0,3.908,4.16,1.267,3.908,1.267,4.16,0.786,0.537,0.244,0.835,0.243,0.487,0.786,0.537,0.244,0.835,0.243,0.487,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.713,0.757,0.14,0.713,0.14,0.757,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
127,126,13.471,0.106,0.004,0.0,6.0,-6.0,0.0,-6.0,6.0,3.765,4.547,1.124,3.765,1.124,4.547,0.786,0.646,0.256,0.797,0.306,0.626,0.786,0.646,0.256,0.797,0.306,0.626,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.682,0.824,0.123,0.682,0.123,0.824,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
128,127,13.578,0.105,0.014,0.0,5.999,-5.999,0.0,-5.999,5.999,3.623,4.93,0.982,3.623,0.982,4.93,0.777,0.707,0.233,0.772,0.278,0.722,0.777,0.707,0.233,0.772,0.278,0.722,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.649,0.874,0.107,0.649,0.107,0.874,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
129,128,13.683,0.105,0.013,0.0,5.997,-5.997,0.0,-5.997,5.997,3.481,5.31,0.841,3.481,0.841,5.31,0.748,0.816,0.2,0.747,0.167,0.8,0.748,0.816,0.2,0.747,0.167,0.8,0.0,1.999,-1.999,0.0,-1.999,1.999,0.0,0.995,0.0,0.0,0.0,0.995,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.614,0.912,0.094,0.614,0.094,0.912,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
130,129,13.791,0.106,0.008,0.0,5.976,-5.976,0.0,-5.976,5.976,3.338,5.679,0.698,3.338,0.698,5.679,0.709,0.857,0.189,0.658,0.16,0.843,0.709,0.857,0.189,0.658,0.16,0.843,0.0,1.99,-1.99,0.0,-1.99,1.99,0.0,0.965,0.0,0.0,0.0,0.965,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.579,0.938,0.082,0.579,0.082,0.938,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
131,130,13.898,0.105,0.014,0.0,5.828,-5.828,0.0,-5.828,5.828,3.196,5.893,0.556,3.196,0.556,5.893,0.65,0.857,0.122,0.646,0.167,0.913,0.65,0.857,0.122,0.646,0.167,0.913,0.0,1.931,-1.931,0.0,-1.931,1.931,0.0,0.678,0.0,0.0,0.0,0.678,3.033,3.068,3.002,3.033,3.002,3.068,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.894,5.81,5.866,5.81,5.894,0.542,0.95,0.072,0.542,0.072,0.95,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
132,131,14.003,0.105,0.014,0.0,4.405,-4.405,0.0,-4.405,4.405,3.054,5.751,0.414,3.054,0.414,5.751,0.592,0.918,0.067,0.608,0.201,0.922,0.592,0.918,0.067,0.608,0.201,0.922,0.0,1.356,-1.356,0.0,-1.356,1.356,0.0,0.001,0.0,0.0,0.0,0.001,3.033,3.067,3.002,3.033,3.002,3.067,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.505,0.942,0.062,0.505,0.062,0.942,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
133,132,14.111,0.106,0.008,0.0,0.816,-0.816,0.0,-0.816,0.816,2.911,5.608,0.272,2.911,0.272,5.608,0.612,0.959,0.078,0.582,0.188,0.93,0.612,0.959,0.078,0.582,0.188,0.93,0.0,0.001,-0.001,0.0,-0.001,0.001,0.0,0.0,0.002,0.0,0.002,0.0,3.033,3.067,3.002,3.033,3.002,3.067,0.2,0.241,0.193,0.2,0.193,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.468,0.934,0.054,0.468,0.054,0.934,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
134,133,14.218,0.105,0.014,-0.01,0.157,-0.147,-0.01,-0.147,0.157,2.77,5.467,0.188,2.77,0.188,5.467,0.573,0.946,0.067,0.456,0.118,0.87,0.573,0.946,0.067,0.456,0.118,0.87,-0.004,0.0,0.004,-0.004,0.004,0.0,0.0,0.0,0.11,0.0,0.11,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.432,0.924,0.05,0.432,0.05,0.924,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
135,134,14.323,0.105,0.008,-0.534,0.03,0.504,-0.534,0.504,0.03,2.628,5.325,0.481,2.628,0.481,5.325,0.553,0.939,0.067,0.544,0.153,0.922,0.553,0.939,0.067,0.544,0.153,0.922,-0.219,0.0,0.219,-0.219,0.219,0.0,0.0,0.0,0.829,0.0,0.829,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.396,0.913,0.067,0.396,0.067,0.913,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
136,135,14.432,0.106,0.009,-4.154,0.006,4.148,-4.154,4.148,0.006,2.485,5.182,0.868,2.485,0.868,5.182,0.515,0.946,0.067,0.506,0.069,0.948,0.515,0.946,0.067,0.506,0.069,0.948,-1.658,0.0,1.658,-1.658,1.658,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.361,0.901,0.097,0.361,0.097,0.901,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
137,136,14.539,0.105,0.015,-5.645,0.001,5.644,-5.645,5.644,0.001,2.343,5.04,1.252,2.343,1.252,5.04,0.466,0.939,0.067,0.443,0.104,0.93,0.466,0.939,0.067,0.443,0.104,0.93,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.328,0.887,0.138,0.328,0.138,0.887,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
138,137,14.645,0.105,0.01,-5.932,0.0,5.932,-5.932,5.932,0.0,2.201,4.898,1.635,2.201,1.635,4.898,0.456,0.946,0.089,0.405,0.063,0.922,0.456,0.946,0.089,0.405,0.063,0.922,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.296,0.871,0.193,0.296,0.193,0.871,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
139,138,14.754,0.106,0.006,-5.987,0.0,5.987,-5.987,5.987,0.0,2.058,4.755,2.022,2.058,2.022,4.755,0.398,0.912,0.122,0.43,0.083,0.939,0.398,0.912,0.122,0.43,0.083,0.939,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.266,0.853,0.264,0.266,0.264,0.853,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
140,139,14.861,0.105,0.017,-5.998,0.0,5.998,-5.998,5.998,0.0,1.916,4.613,2.405,1.916,2.405,4.613,0.388,0.891,0.189,0.392,0.125,0.878,0.388,0.891,0.189,0.392,0.125,0.878,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.238,0.834,0.349,0.238,0.349,0.834,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
141,140,14.969,0.105,0.008,-6.0,0.0,6.0,-6.0,6.0,0.0,1.775,4.472,2.788,1.775,2.788,4.472,0.35,0.864,0.3,0.291,0.194,0.896,0.35,0.864,0.3,0.291,0.194,0.896,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.213,0.812,0.445,0.213,0.445,0.812,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
142,141,15.077,0.105,0.012,-6.0,0.0,6.0,-6.0,6.0,0.0,1.633,4.33,3.171,1.633,3.171,4.33,0.32,0.857,0.344,0.316,0.306,0.887,0.32,0.857,0.344,0.316,0.306,0.887,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.189,0.789,0.545,0.189,0.545,0.789,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
143,142,15.182,0.105,0.017,-6.0,0.0,6.0,-6.0,6.0,0.0,1.491,4.188,3.555,1.491,3.555,4.188,0.398,0.844,0.411,0.316,0.396,0.878,0.398,0.844,0.411,0.316,0.396,0.878,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.168,0.763,0.642,0.168,0.642,0.763,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
144,143,15.29,0.106,0.008,-6.0,0.0,6.0,-6.0,6.0,0.0,1.348,4.045,3.942,1.348,3.942,4.045,0.291,0.823,0.544,0.278,0.493,0.861,0.291,0.823,0.544,0.278,0.493,0.861,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.148,0.735,0.729,0.148,0.729,0.735,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
145,144,15.397,0.105,0.013,-6.0,0.0,6.0,-6.0,6.0,0.0,1.206,3.903,4.325,1.206,4.325,3.903,0.33,0.796,0.633,0.177,0.625,0.843,0.33,0.796,0.633,0.177,0.625,0.843,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.13,0.705,0.8,0.13,0.8,0.705,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
146,145,15.502,0.105,0.013,-6.0,0.0,6.0,-6.0,6.0,0.0,1.065,3.762,4.708,1.065,4.708,3.762,0.233,0.769,0.744,0.127,0.694,0.843,0.233,0.769,0.744,0.127,0.694,0.843,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.115,0.674,0.857,0.115,0.857,0.674,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
147,146,15.61,0.105,0.008,-5.999,0.0,5.999,-5.999,5.999,0.0,0.923,3.62,5.09,0.923,5.09,3.62,0.272,0.762,0.811,0.203,0.771,0.783,0.272,0.762,0.811,0.203,0.771,0.783,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.998,0.0,0.998,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.1,0.64,0.899,0.1,0.899,0.64,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
148,147,15.717,0.105,0.013,-5.992,0.0,5.992,-5.992,5.992,0.0,0.781,3.478,5.468,0.781,5.468,3.478,0.214,0.755,0.856,0.177,0.813,0.757,0.214,0.755,0.856,0.177,0.813,0.757,-1.997,0.0,1.997,-1.997,1.997,0.0,0.0,0.0,0.989,0.0,0.989,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.088,0.605,0.93,0.088,0.93,0.605,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
149,148,15.823,0.105,0.018,-5.946,0.0,5.946,-5.946,5.946,0.0,0.639,3.336,5.807,0.639,5.807,3.336,0.175,0.721,0.9,0.101,0.896,0.748,0.175,0.721,0.9,0.101,0.896,0.748,-1.978,0.0,1.978,-1.978,1.978,0.0,0.0,0.0,0.916,0.0,0.916,0.0,3.033,3.067,2.999,3.033,2.999,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.81,5.866,5.81,5.893,0.077,0.57,0.95,0.077,0.95,0.57,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.047,1.039,1.047,1.042
150,149,15.931,0.106,0.009,-5.579,0.0,5.579,-5.579,5.579,0.0,0.496,3.193,5.792,0.496,5.792,3.193,0.146,0.701,0.956,0.139,0.924,0.696,0.146,0.701,0.956,0.139,0.924,0.696,-1.832,0.0,1.832,-1.832,1.832,0.0,0.0,0.0,0.242,0.0,0.242,0.0,3.033,3.067,2.998,3.033,2.998,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.067,0.533,0.949,0.067,0.949,0.533,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
151,150,16.038,0.105,0.014,-2.247,0.0,2.247,-2.247,2.247,0.0,0.354,3.051,5.651,0.354,5.651,3.051,0.184,0.728,1.033,0.139,0.944,0.704,0.184,0.728,1.0,0.139,0.944,0.704,-0.485,0.0,0.485,-0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033,3.067,2.998,3.033,2.998,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.058,0.496,0.942,0.058,0.942,0.496,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
152,151,16.143,0.105,0.008,-0.432,0.0,0.432,-0.432,0.432,0.0,0.223,2.91,5.509,0.223,5.509,2.91,0.136,0.694,0.967,0.089,0.944,0.67,0.136,0.694,0.967,0.089,0.944,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.019,0.0,0.0,3.033,3.067,2.998,3.033,2.998,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.051,0.459,0.933,0.051,0.933,0.459,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
153,152,16.251,0.105,0.005,0.01,-0.093,0.083,0.01,0.083,-0.093,0.216,2.768,5.367,0.216,5.367,2.768,0.107,0.653,0.967,0.127,0.965,0.504,0.107,0.653,0.967,0.127,0.965,0.504,0.039,-0.039,0.0,0.039,0.0,-0.039,0.256,0.0,0.0,0.256,0.0,0.0,3.033,3.067,2.998,3.033,2.998,3.067,0.2,0.241,0.188,0.2,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.051,0.423,0.923,0.051,0.923,0.423,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.042,1.048,1.039,1.048,1.042
154,153,16.358,0.105,0.014,1.245,-1.261,0.016,1.245,0.016,-1.261,0.596,2.626,5.225,0.596,5.225,2.626,0.117,0.612,0.944,0.139,0.958,0.504,0.117,0.612,0.944,0.139,0.958,0.504,0.513,-0.513,0.0,0.513,0.0,-0.513,0.994,0.0,0.0,0.994,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.073,0.387,0.912,0.073,0.912,0.387,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
155,154,16.464,0.105,0.011,5.058,-5.061,0.003,5.058,0.003,-5.061,0.979,2.484,5.084,0.979,5.084,2.484,0.078,0.639,0.944,0.063,0.951,0.539,0.078,0.639,0.944,0.063,0.951,0.539,1.988,-1.988,0.0,1.988,0.0,-1.988,1.0,0.0,0.0,1.0,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.104,0.353,0.899,0.104,0.899,0.353,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
156,155,16.572,0.105,0.006,5.819,-5.819,0.001,5.819,0.001,-5.819,1.362,2.343,4.942,1.362,4.942,2.343,0.078,0.544,0.922,0.038,0.931,0.47,0.078,0.544,0.922,0.038,0.931,0.47,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.148,0.32,0.885,0.148,0.885,0.32,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
157,156,16.679,0.105,0.015,5.965,-5.965,0.0,5.965,0.0,-5.965,1.746,2.201,4.8,1.746,4.8,2.201,0.087,0.531,0.9,0.038,0.924,0.383,0.087,0.531,0.9,0.038,0.924,0.383,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.206,0.289,0.869,0.206,0.869,0.289,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
158,157,16.785,0.105,0.01,5.993,-5.993,0.0,5.993,0.0,-5.993,2.129,2.059,4.658,2.129,4.658,2.059,0.097,0.483,0.933,0.013,0.917,0.374,0.097,0.483,0.933,0.013,0.917,0.374,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.279,0.259,0.851,0.279,0.851,0.259,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
159,158,16.894,0.105,0.007,5.999,-5.999,0.0,5.999,0.0,-5.999,2.512,1.917,4.517,2.512,4.517,1.917,0.155,0.449,0.867,0.165,0.882,0.374,0.155,0.449,0.867,0.165,0.882,0.374,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.366,0.232,0.831,0.366,0.831,0.232,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
160,159,17.001,0.105,0.017,6.0,-6.0,0.0,6.0,0.0,-6.0,2.895,1.776,4.375,2.895,4.375,1.776,0.233,0.442,0.9,0.177,0.847,0.278,0.233,0.442,0.9,0.177,0.847,0.278,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.462,0.207,0.809,0.462,0.809,0.207,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
161,160,17.111,0.106,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,3.282,1.633,4.232,3.282,4.232,1.633,0.32,0.51,0.856,0.291,0.854,0.33,0.32,0.51,0.856,0.291,0.854,0.33,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.562,0.183,0.785,0.562,0.785,0.183,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
162,161,17.218,0.105,0.014,6.0,-6.0,0.0,6.0,0.0,-6.0,3.666,1.491,4.09,3.666,4.09,1.491,0.427,0.463,0.811,0.38,0.813,0.304,0.427,0.463,0.811,0.38,0.813,0.304,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.041,3.067,2.998,3.041,2.998,3.067,0.216,0.241,0.188,0.216,0.188,0.241,5.866,5.893,5.807,5.866,5.807,5.893,0.657,0.162,0.759,0.657,0.759,0.162,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.042,1.048,1.042,1.048,1.042
