#Recorded data from Servotor32
#datetime: 07-09-2020_19h-11m-51s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_19h-11m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
110,109,11.675,0.105,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.322,2.02,3.322,2.02,3.322,2.02,0.49,0.622,0.538,0.513,0.5,0.453,0.49,0.622,0.538,0.513,0.5,0.453,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.544,2.54,2.544,2.54,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.891,4.869,4.891,4.869,4.891,4.869,0.727,0.34,0.727,0.34,0.727,0.34,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.266,1.253,1.266,1.253,1.266
111,110,11.781,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.637,1.81,3.637,1.81,3.637,1.81,0.598,0.649,0.637,0.423,0.604,0.427,0.598,0.649,0.637,0.423,0.604,0.427,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.544,2.54,2.544,2.54,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.891,4.869,4.891,4.869,4.891,4.869,0.798,0.283,0.798,0.283,0.798,0.283,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.266,1.253,1.266,1.253,1.266
112,111,11.888,0.105,0.006,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.951,1.6,3.951,1.6,3.951,1.6,0.696,0.507,0.747,0.41,0.682,0.308,0.696,0.507,0.747,0.41,0.682,0.308,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,0.999,0.0,0.999,0.0,2.54,2.544,2.54,2.544,2.54,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.891,4.869,4.891,4.869,4.891,4.869,0.854,0.232,0.854,0.232,0.854,0.232,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.266,1.253,1.266,1.253,1.266
113,112,11.995,0.105,0.015,5.097,-5.097,5.097,-5.097,5.097,-5.097,4.265,1.39,4.265,1.39,4.265,1.39,0.775,0.52,0.813,0.308,0.753,0.291,0.775,0.52,0.813,0.308,0.753,0.291,2.998,-2.998,2.998,-2.998,2.998,-2.998,0.997,0.0,0.997,0.0,0.997,0.0,2.54,2.544,2.54,2.544,2.54,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.891,4.869,4.891,4.869,4.891,4.869,0.897,0.188,0.897,0.188,0.897,0.188,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.266,1.253,1.266,1.253,1.266
114,113,12.1,0.105,0.007,5.086,-5.086,5.086,-5.086,5.086,-5.086,4.571,1.18,4.571,1.18,4.571,1.18,0.833,0.493,0.868,0.333,0.844,0.239,0.833,0.493,0.868,0.333,0.844,0.239,2.99,-2.99,2.99,-2.99,2.99,-2.99,0.984,0.0,0.984,0.0,0.984,0.0,2.54,2.544,2.54,2.544,2.54,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.891,4.869,4.891,4.869,4.891,4.869,0.927,0.151,0.927,0.151,0.927,0.151,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.266,1.253,1.266,1.253,1.266
115,114,12.208,0.105,0.006,5.031,-5.031,5.031,-5.031,5.031,-5.031,4.838,0.97,4.838,0.97,4.838,0.97,0.882,0.412,0.978,0.269,0.883,0.205,0.882,0.412,0.978,0.269,0.883,0.205,2.951,-2.951,2.951,-2.951,2.951,-2.951,0.909,0.0,0.909,0.0,0.909,0.0,2.54,2.544,2.54,2.544,2.54,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.891,4.869,4.891,4.869,4.891,4.869,0.947,0.12,0.947,0.12,0.947,0.12,4.8,0.2,4.8,0.2,4.8,0.2,1.253,1.266,1.253,1.266,1.253,1.266
116,115,12.315,0.105,0.015,4.711,-4.711,4.711,-4.711,4.711,-4.711,4.81,0.76,4.81,0.76,4.81,0.76,0.912,0.365,0.956,0.167,0.903,0.154,0.912,0.365,0.956,0.167,0.903,0.154,2.727,-2.727,2.727,-2.727,2.727,-2.727,0.346,0.0,0.346,0.0,0.346,0.0,2.514,2.544,2.514,2.544,2.514,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.838,4.869,4.838,4.869,4.838,4.869,0.948,0.095,0.948,0.095,0.948,0.095,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.266,1.267,1.266,1.267,1.266
117,116,12.421,0.105,0.009,2.329,-2.329,2.329,-2.329,2.329,-2.329,4.6,0.55,4.6,0.55,4.6,0.55,0.941,0.257,0.956,0.256,0.935,0.128,0.941,0.257,0.956,0.256,0.935,0.128,1.039,-1.039,1.039,-1.039,1.039,-1.039,0.0,0.0,0.0,0.0,0.0,0.0,2.514,2.544,2.514,2.544,2.514,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.838,4.869,4.838,4.869,4.838,4.869,0.934,0.074,0.934,0.074,0.934,0.074,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.266,1.267,1.266,1.267,1.266
118,117,12.528,0.105,0.006,0.448,-0.448,0.448,-0.448,0.448,-0.448,4.39,0.344,4.39,0.344,4.39,0.344,0.971,0.23,0.967,0.205,0.929,0.094,0.971,0.23,0.967,0.205,0.929,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.007,2.514,2.544,2.514,2.544,2.514,2.544,0.19,0.218,0.19,0.218,0.19,0.218,4.838,4.869,4.838,4.869,4.838,4.869,0.915,0.058,0.915,0.058,0.915,0.058,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.266,1.267,1.266,1.267,1.266
119,118,12.635,0.105,0.013,0.058,-0.058,0.058,-0.058,0.058,-0.058,4.18,0.196,4.18,0.196,4.18,0.196,0.941,0.223,0.967,0.167,0.922,0.068,0.941,0.223,0.967,0.167,0.922,0.068,-0.02,0.02,-0.02,0.02,-0.02,0.02,0.0,0.118,0.0,0.118,0.0,0.118,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.892,0.05,0.892,0.05,0.892,0.05,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
120,119,12.74,0.105,0.006,-0.475,0.475,-0.475,0.475,-0.475,0.475,3.97,0.407,3.97,0.407,3.97,0.407,0.941,0.169,0.945,0.179,0.922,0.06,0.941,0.169,0.945,0.179,0.922,0.06,-0.354,0.354,-0.354,0.354,-0.354,0.354,0.0,0.801,0.0,0.801,0.0,0.801,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.864,0.064,0.864,0.064,0.864,0.064,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
121,120,12.85,0.107,0.006,-3.45,3.45,-3.45,3.45,-3.45,3.45,3.756,0.728,3.756,0.728,3.756,0.728,0.941,0.23,0.945,0.103,0.903,-0.017,0.941,0.23,0.945,0.103,0.903,0.0,-2.404,2.404,-2.404,2.404,-2.404,2.404,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.828,0.093,0.828,0.093,0.828,0.093,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
122,121,12.957,0.105,0.016,-4.783,4.783,-4.783,4.783,-4.783,4.783,3.546,1.043,3.546,1.043,3.546,1.043,0.931,0.149,0.912,0.077,0.89,0.009,0.931,0.149,0.912,0.077,0.89,0.009,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.787,0.133,0.787,0.133,0.787,0.133,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
123,122,13.064,0.105,0.008,-5.039,5.039,-5.039,5.039,-5.039,5.039,3.336,1.358,3.336,1.358,3.336,1.358,0.902,0.101,0.923,0.038,0.851,0.034,0.902,0.101,0.923,0.038,0.851,0.034,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.739,0.185,0.739,0.185,0.739,0.185,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
124,123,13.172,0.105,0.01,-5.088,5.088,-5.088,5.088,-5.088,5.088,3.126,1.673,3.126,1.673,3.126,1.673,0.853,0.095,0.868,0.103,0.857,0.111,0.853,0.095,0.868,0.103,0.857,0.111,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.685,0.253,0.685,0.253,0.685,0.253,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
125,124,13.278,0.105,0.017,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.916,1.988,2.916,1.988,2.916,1.988,0.804,0.155,0.835,0.128,0.818,0.137,0.804,0.155,0.835,0.128,0.818,0.137,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.625,0.335,0.625,0.335,0.625,0.335,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
126,125,13.385,0.105,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.706,2.303,2.706,2.303,2.706,2.303,0.794,0.203,0.78,0.231,0.74,0.214,0.794,0.203,0.78,0.231,0.74,0.214,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.561,0.428,0.561,0.428,0.561,0.428,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
127,126,13.493,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.496,2.618,2.496,2.618,2.496,2.618,0.706,0.277,0.703,0.269,0.688,0.265,0.706,0.277,0.703,0.269,0.688,0.265,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.494,0.527,0.494,0.527,0.494,0.527,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
128,127,13.598,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.286,2.933,2.286,2.933,2.286,2.933,0.676,0.365,0.692,0.333,0.734,0.35,0.676,0.365,0.692,0.333,0.734,0.35,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.428,0.624,0.428,0.624,0.428,0.624,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
129,128,13.706,0.105,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.076,3.248,2.076,3.248,2.076,3.248,0.588,0.486,0.56,0.513,0.662,0.504,0.588,0.486,0.56,0.513,0.662,0.504,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.365,0.711,0.365,0.711,0.365,0.711,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
130,129,13.813,0.105,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.866,3.563,1.866,3.563,1.866,3.563,0.51,0.595,0.462,0.577,0.487,0.59,0.51,0.595,0.462,0.577,0.487,0.59,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.306,0.786,0.306,0.786,0.306,0.786,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
131,130,13.919,0.105,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.656,3.877,1.656,3.877,1.656,3.877,0.451,0.689,0.429,0.654,0.416,0.675,0.451,0.689,0.429,0.654,0.416,0.675,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.252,0.845,0.252,0.845,0.252,0.845,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
132,131,14.028,0.106,0.004,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.444,4.194,1.444,4.194,1.444,4.194,0.392,0.764,0.352,0.744,0.487,0.769,0.392,0.764,0.352,0.744,0.487,0.769,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.998,0.0,0.998,0.0,0.998,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.205,0.89,0.205,0.89,0.205,0.89,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
133,132,14.135,0.105,0.015,-5.09,5.09,-5.09,5.09,-5.09,5.09,1.234,4.503,1.234,4.503,1.234,4.503,0.392,0.838,0.286,0.821,0.344,0.829,0.392,0.838,0.286,0.821,0.344,0.829,-2.993,2.993,-2.993,2.993,-2.993,2.993,0.0,0.989,0.0,0.989,0.0,0.989,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.165,0.923,0.165,0.923,0.165,0.923,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
134,133,14.241,0.105,0.008,-5.052,5.052,-5.052,5.052,-5.052,5.052,1.024,4.787,1.024,4.787,1.024,4.787,0.284,0.885,0.275,0.833,0.39,0.872,0.284,0.885,0.275,0.833,0.39,0.872,-2.966,2.966,-2.966,2.966,-2.966,2.966,0.0,0.94,0.0,0.94,0.0,0.94,2.514,2.532,2.514,2.532,2.514,2.532,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.869,4.838,4.869,4.838,4.869,0.131,0.945,0.131,0.945,0.131,0.945,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.26,1.267,1.26,1.267,1.26
135,134,14.348,0.105,0.006,-4.842,4.842,-4.842,4.842,-4.842,4.842,0.814,4.875,0.814,4.875,0.814,4.875,0.235,0.932,0.209,0.91,0.338,0.897,0.235,0.932,0.209,0.91,0.338,0.897,-2.819,2.819,-2.819,2.819,-2.819,2.819,0.0,0.568,0.0,0.568,0.0,0.568,2.514,2.536,2.514,2.536,2.514,2.536,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.104,0.95,0.104,0.95,0.104,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.259,1.267,1.259,1.267,1.259
136,135,14.455,0.105,0.015,-3.273,3.273,-3.273,3.273,-3.273,3.273,0.604,4.665,0.604,4.665,0.604,4.665,0.196,0.946,0.176,0.923,0.325,0.949,0.196,0.946,0.176,0.923,0.325,0.949,-1.705,1.705,-1.705,1.705,-1.705,1.705,0.0,0.0,0.0,0.0,0.0,0.0,2.514,2.536,2.514,2.536,2.514,2.536,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.082,0.936,0.082,0.936,0.082,0.936,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.259,1.267,1.259,1.267,1.259
137,136,14.561,0.105,0.008,-0.631,0.631,-0.631,0.631,-0.631,0.631,0.395,4.455,0.395,4.455,0.395,4.455,0.186,1.027,0.165,0.962,0.175,0.932,0.186,1.0,0.165,0.962,0.175,0.932,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.002,0.0,0.002,0.0,0.002,0.0,2.514,2.536,2.514,2.536,2.514,2.536,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.064,0.918,0.064,0.918,0.064,0.918,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.259,1.267,1.259,1.267,1.259
138,137,14.67,0.105,0.007,-0.113,0.113,-0.113,0.113,-0.113,0.113,0.223,4.245,0.223,4.245,0.223,4.245,0.147,0.946,0.121,0.936,0.279,0.932,0.147,0.946,0.121,0.936,0.279,0.932,0.006,-0.006,0.006,-0.006,0.006,-0.006,0.073,0.0,0.073,0.0,0.073,0.0,2.514,2.536,2.514,2.536,2.514,2.536,0.19,0.196,0.19,0.196,0.19,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.052,0.896,0.052,0.896,0.052,0.896,4.8,0.2,4.8,0.2,4.8,0.2,1.267,1.259,1.267,1.259,1.267,1.259
139,138,14.777,0.105,0.011,0.28,-0.28,0.28,-0.28,0.28,-0.28,0.313,4.035,0.313,4.035,0.313,4.035,0.167,0.959,0.11,0.949,0.247,0.923,0.167,0.959,0.11,0.949,0.247,0.923,0.219,-0.219,0.219,-0.219,0.219,-0.219,0.571,0.0,0.571,0.0,0.571,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.056,0.868,0.056,0.868,0.056,0.868,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
140,139,14.883,0.105,0.008,2.405,-2.405,2.405,-2.405,2.405,-2.405,0.628,3.825,0.628,3.825,0.628,3.825,0.098,0.953,0.143,0.962,0.052,0.915,0.098,0.953,0.143,0.962,0.052,0.915,1.712,-1.712,1.712,-1.712,1.712,-1.712,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.081,0.835,0.081,0.835,0.081,0.835,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
141,140,14.992,0.105,0.01,4.582,-4.582,4.582,-4.582,4.582,-4.582,0.943,3.615,0.943,3.615,0.943,3.615,0.078,0.919,0.198,0.923,0.149,0.923,0.078,0.919,0.198,0.923,0.149,0.923,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.117,0.796,0.117,0.796,0.117,0.796,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
142,141,15.098,0.105,0.018,5.0,-5.0,5.0,-5.0,5.0,-5.0,1.258,3.405,1.258,3.405,1.258,3.405,0.059,0.892,0.11,0.872,0.104,0.795,0.059,0.892,0.11,0.872,0.104,0.795,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.165,0.749,0.165,0.749,0.165,0.749,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
143,142,15.208,0.106,0.008,5.082,-5.082,5.082,-5.082,5.082,-5.082,1.576,3.193,1.576,3.193,1.576,3.193,0.069,0.872,0.132,0.885,0.078,0.897,0.069,0.872,0.132,0.885,0.078,0.897,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.228,0.696,0.228,0.696,0.228,0.696,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
144,143,15.315,0.105,0.015,5.096,-5.096,5.096,-5.096,5.096,-5.096,1.891,2.983,1.891,2.983,1.891,2.983,0.118,0.845,0.165,0.795,0.136,0.821,0.118,0.845,0.165,0.795,0.136,0.821,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.307,0.637,0.307,0.637,0.307,0.637,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
145,144,15.42,0.105,0.013,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.206,2.773,2.206,2.773,2.206,2.773,0.216,0.824,0.176,0.782,0.201,0.778,0.216,0.824,0.176,0.782,0.201,0.778,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.398,0.574,0.398,0.574,0.398,0.574,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
146,145,15.527,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.521,2.563,2.521,2.563,2.521,2.563,0.265,0.75,0.33,0.718,0.286,0.744,0.265,0.75,0.33,0.718,0.286,0.744,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.497,0.509,0.497,0.509,0.497,0.509,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
147,146,15.634,0.105,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.836,2.353,2.836,2.353,2.836,2.353,0.314,0.723,0.286,0.667,0.325,0.684,0.314,0.723,0.286,0.667,0.325,0.684,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.596,0.443,0.596,0.443,0.596,0.443,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
148,147,15.739,0.105,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.151,2.143,3.151,2.143,3.151,2.143,0.422,0.635,0.451,0.564,0.448,0.598,0.422,0.635,0.451,0.564,0.448,0.598,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.688,0.379,0.688,0.379,0.688,0.379,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
149,148,15.847,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.466,1.933,3.466,1.933,3.466,1.933,0.559,0.601,0.637,0.5,0.552,0.504,0.559,0.601,0.637,0.5,0.552,0.504,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.536,2.53,2.536,2.53,2.536,0.223,0.196,0.223,0.196,0.223,0.196,4.838,4.875,4.838,4.875,4.838,4.875,0.767,0.319,0.767,0.319,0.767,0.319,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
